gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,0.171505213,20250509170356681,None,"translation: 
  x: -0.2667744140625
  y: 0.04364384765625
  z: 0.02109638671875
rotation: 
  x: -0.13807676421165224
  y: 0.033206790332068435
  z: 0.7354327388249275
  w: 0.6625487173975568","translation: 
  x: -0.269230078125
  y: 0.01350615234375
  z: 0.03002607421875
rotation: 
  x: 0.347070322890194
  y: 0.4625569656809515
  z: 0.4272761625450858
  w: 0.6949951981054783","translation: 
  x: -0.27626220703125
  y: -0.0247798828125
  z: 0.03426767578125
rotation: 
  x: 0.11170073351359594
  y: -0.1445395283935493
  z: 0.6470097132481514
  w: 0.7402767737993944","translation: 
  x: -0.278159765625
  y: -0.0792509765625
  z: 0.0194220703125
rotation: 
  x: 0.07422835091710181
  y: 0.013307385279546209
  z: 0.6204415778959068
  w: 0.7806185456643896",-7,-3,-7,-2,5,-1,10,-11,1746824636680713891
0,0.178692579,20250509170356688,None,"translation: 
  x: -0.26666279296875
  y: 0.0435322265625
  z: 0.02109638671875
rotation: 
  x: -0.13709744164936405
  y: 0.03296198508043481
  z: 0.7354185115723677
  w: 0.6627800629691871","translation: 
  x: -0.26911845703125
  y: 0.01339453125
  z: 0.03002607421875
rotation: 
  x: 0.3476954702930117
  y: 0.46257659302676307
  z: 0.4272942928460467
  w: 0.6946584360840015","translation: 
  x: -0.27626220703125
  y: -0.0247798828125
  z: 0.03426767578125
rotation: 
  x: 0.11230809902455079
  y: -0.14416941842173314
  z: 0.6468702355772767
  w: 0.7403789354172831","translation: 
  x: -0.278159765625
  y: -0.0792509765625
  z: 0.0194220703125
rotation: 
  x: 0.07447092697496524
  y: 0.013551267039706785
  z: 0.6204282801422513
  w: 0.7806018148818487",0,-1,1,5,6,3,-2,-5,1746824636688088655
0,0.178847313,20250509170356688,None,"translation: 
  x: -0.26666279296875
  y: 0.0435322265625
  z: 0.02109638671875
rotation: 
  x: -0.13709744164936405
  y: 0.03296198508043481
  z: 0.7354185115723677
  w: 0.6627800629691871","translation: 
  x: -0.26911845703125
  y: 0.01339453125
  z: 0.03002607421875
rotation: 
  x: 0.3476954702930117
  y: 0.46257659302676307
  z: 0.4272942928460467
  w: 0.6946584360840015","translation: 
  x: -0.27626220703125
  y: -0.0247798828125
  z: 0.03426767578125
rotation: 
  x: 0.11230809902455079
  y: -0.14416941842173314
  z: 0.6468702355772767
  w: 0.7403789354172831","translation: 
  x: -0.278159765625
  y: -0.0792509765625
  z: 0.0194220703125
rotation: 
  x: 0.07447092697496524
  y: 0.013551267039706785
  z: 0.6204282801422513
  w: 0.7806018148818487",1,-1,1,-1,-2,-7,2,-7,1746824636688258886
0,0.186259747,20250509170356696,None,"translation: 
  x: -0.26666279296875
  y: 0.0435322265625
  z: 0.02109638671875
rotation: 
  x: -0.13709744164936405
  y: 0.03296198508043481
  z: 0.7354185115723677
  w: 0.6627800629691871","translation: 
  x: -0.26911845703125
  y: 0.01339453125
  z: 0.03002607421875
rotation: 
  x: 0.3476954702930117
  y: 0.46257659302676307
  z: 0.4272942928460467
  w: 0.6946584360840015","translation: 
  x: -0.27626220703125
  y: -0.0247798828125
  z: 0.03426767578125
rotation: 
  x: 0.11230809902455079
  y: -0.14416941842173314
  z: 0.6468702355772767
  w: 0.7403789354172831","translation: 
  x: -0.278159765625
  y: -0.0792509765625
  z: 0.0194220703125
rotation: 
  x: 0.07447092697496524
  y: 0.013551267039706785
  z: 0.6204282801422513
  w: 0.7806018148818487",-6,4,2,-4,-1,-3,-1,-6,1746824636695606708
0,0.18646884,20250509170356696,None,"translation: 
  x: -0.26666279296875
  y: 0.0435322265625
  z: 0.02109638671875
rotation: 
  x: -0.13709744164936405
  y: 0.03296198508043481
  z: 0.7354185115723677
  w: 0.6627800629691871","translation: 
  x: -0.26911845703125
  y: 0.01339453125
  z: 0.03002607421875
rotation: 
  x: 0.3476954702930117
  y: 0.46257659302676307
  z: 0.4272942928460467
  w: 0.6946584360840015","translation: 
  x: -0.27626220703125
  y: -0.0247798828125
  z: 0.03426767578125
rotation: 
  x: 0.11230809902455079
  y: -0.14416941842173314
  z: 0.6468702355772767
  w: 0.7403789354172831","translation: 
  x: -0.278159765625
  y: -0.0792509765625
  z: 0.0194220703125
rotation: 
  x: 0.07447092697496524
  y: 0.013551267039706785
  z: 0.6204282801422513
  w: 0.7806018148818487",1,1,5,4,3,5,1,1,1746824636695773363
0,0.20106411,20250509170356711,None,"translation: 
  x: -0.266551171875
  y: 0.0435322265625
  z: 0.0212080078125
rotation: 
  x: -0.13601040152477395
  y: 0.03272063519626519
  z: 0.7353596484593479
  w: 0.6630812304138665","translation: 
  x: -0.2690068359375
  y: 0.01328291015625
  z: 0.03002607421875
rotation: 
  x: 0.3485645615496478
  y: 0.4625958401791999
  z: 0.4273120719522828
  w: 0.6941989831773372","translation: 
  x: -0.27615058593749997
  y: -0.02489150390625
  z: 0.034379296875
rotation: 
  x: 0.11304480695475673
  y: -0.14380862051047885
  z: 0.6466504777962704
  w: 0.7405289405913115","translation: 
  x: -0.27804814453125
  y: -0.07936259765625
  z: 0.0194220703125
rotation: 
  x: 0.07495761363407132
  y: 0.013917211651928553
  z: 0.6205367265504634
  w: 0.7804625797436775",6,-6,-3,-12,-13,1,1,-4,1746824636710553646
0,0.201211214,20250509170356711,None,"translation: 
  x: -0.266551171875
  y: 0.0435322265625
  z: 0.0212080078125
rotation: 
  x: -0.13601040152477395
  y: 0.03272063519626519
  z: 0.7353596484593479
  w: 0.6630812304138665","translation: 
  x: -0.2690068359375
  y: 0.01328291015625
  z: 0.03002607421875
rotation: 
  x: 0.3485645615496478
  y: 0.4625958401791999
  z: 0.4273120719522828
  w: 0.6941989831773372","translation: 
  x: -0.27615058593749997
  y: -0.02489150390625
  z: 0.034379296875
rotation: 
  x: 0.11304480695475673
  y: -0.14380862051047885
  z: 0.6466504777962704
  w: 0.7405289405913115","translation: 
  x: -0.27804814453125
  y: -0.07936259765625
  z: 0.0194220703125
rotation: 
  x: 0.07495761363407132
  y: 0.013917211651928553
  z: 0.6205367265504634
  w: 0.7804625797436775",-2,1,0,-7,-2,4,2,-1,1746824636710694551
0,0.208838463,20250509170356718,None,"translation: 
  x: -0.26643955078125
  y: 0.04342060546875
  z: 0.02131962890625
rotation: 
  x: -0.13491034548806274
  y: 0.03259824637584865
  z: 0.7353529510177393
  w: 0.6633193728838418","translation: 
  x: -0.26889521484375
  y: 0.0131712890625
  z: 0.0301376953125
rotation: 
  x: 0.3494318765537069
  y: 0.4627347351986545
  z: 0.42720549827443066
  w: 0.6937358220049485","translation: 
  x: -0.27603896484375
  y: -0.02489150390625
  z: 0.034379296875
rotation: 
  x: 0.1137622209814828
  y: -0.14342340091549605
  z: 0.6464428351050783
  w: 0.740675061068281","translation: 
  x: -0.27804814453125
  y: -0.07936259765625
  z: 0.0194220703125
rotation: 
  x: 0.07557135550143444
  y: 0.014284084965537685
  z: 0.6205641357250261
  w: 0.7803749666642469",2,1,-1,-8,-1,-1,-9,-6,1746824636718066453
0,0.209057808,20250509170356719,None,"translation: 
  x: -0.26643955078125
  y: 0.04342060546875
  z: 0.02131962890625
rotation: 
  x: -0.13491034548806274
  y: 0.03259824637584865
  z: 0.7353529510177393
  w: 0.6633193728838418","translation: 
  x: -0.26889521484375
  y: 0.0131712890625
  z: 0.0301376953125
rotation: 
  x: 0.3494318765537069
  y: 0.4627347351986545
  z: 0.42720549827443066
  w: 0.6937358220049485","translation: 
  x: -0.27603896484375
  y: -0.02489150390625
  z: 0.034379296875
rotation: 
  x: 0.1137622209814828
  y: -0.14342340091549605
  z: 0.6464428351050783
  w: 0.740675061068281","translation: 
  x: -0.27804814453125
  y: -0.07936259765625
  z: 0.0194220703125
rotation: 
  x: 0.07557135550143444
  y: 0.014284084965537685
  z: 0.6205641357250261
  w: 0.7803749666642469",1,3,-5,-5,-4,4,6,1,1746824636718240737
0,0.21635747,20250509170356726,None,"translation: 
  x: -0.2663279296875
  y: 0.043308984375
  z: 0.02131962890625
rotation: 
  x: -0.13392950653459432
  y: 0.032597245437316937
  z: 0.7353303717938574
  w: 0.6635431795948225","translation: 
  x: -0.26878359375
  y: 0.0131712890625
  z: 0.0301376953125
rotation: 
  x: 0.35016213881957
  y: 0.46285378949267425
  z: 0.4270806002757516
  w: 0.6933649882692947","translation: 
  x: -0.27592734375
  y: -0.025003125
  z: 0.034379296875
rotation: 
  x: 0.11437827560371011
  y: -0.1430643959525595
  z: 0.6462311537311006
  w: 0.740834316583689","translation: 
  x: -0.27793652343749997
  y: -0.07936259765625
  z: 0.0194220703125
rotation: 
  x: 0.07605782752824569
  y: 0.014772066020734713
  z: 0.6206709392513661
  w: 0.7802336689133518",3,2,5,-5,-6,-1,-5,-7,1746824636725561380
0,0.216719627,20250509170356726,None,"translation: 
  x: -0.2663279296875
  y: 0.043308984375
  z: 0.02131962890625
rotation: 
  x: -0.13392950653459432
  y: 0.032597245437316937
  z: 0.7353303717938574
  w: 0.6635431795948225","translation: 
  x: -0.26878359375
  y: 0.0131712890625
  z: 0.0301376953125
rotation: 
  x: 0.35016213881957
  y: 0.46285378949267425
  z: 0.4270806002757516
  w: 0.6933649882692947","translation: 
  x: -0.27592734375
  y: -0.025003125
  z: 0.034379296875
rotation: 
  x: 0.11437827560371011
  y: -0.1430643959525595
  z: 0.6462311537311006
  w: 0.740834316583689","translation: 
  x: -0.27793652343749997
  y: -0.07936259765625
  z: 0.0194220703125
rotation: 
  x: 0.07605782752824569
  y: 0.014772066020734713
  z: 0.6206709392513661
  w: 0.7802336689133518",1,-5,2,3,-7,4,0,-1,1746824636725743293
0,0.231660843,20250509170356741,None,"translation: 
  x: -0.26621630859375
  y: 0.043308984375
  z: 0.02131962890625
rotation: 
  x: -0.13319985703707718
  y: 0.03272003820892456
  z: 0.735224142142327
  w: 0.6638016706788165","translation: 
  x: -0.26867197265625
  y: 0.013059667968749999
  z: 0.0301376953125
rotation: 
  x: 0.35075385105159657
  y: 0.46307321860031536
  z: 0.42681359668513114
  w: 0.6930837495370392","translation: 
  x: -0.27581572265625
  y: -0.025003125
  z: 0.034379296875
rotation: 
  x: 0.11499432554596907
  y: -0.1427052723601251
  z: 0.6460190772709854
  w: 0.7409931593036434","translation: 
  x: -0.27782490234375
  y: -0.07947421875
  z: 0.0194220703125
rotation: 
  x: 0.07667141006111608
  y: 0.015261029072674383
  z: 0.6206965744438124
  w: 0.7801438061951143",-5,0,-5,1,8,-7,-5,3,1746824636740565061
0,0.232067347,20250509170356742,None,"translation: 
  x: -0.26621630859375
  y: 0.043308984375
  z: 0.02131962890625
rotation: 
  x: -0.13319985703707718
  y: 0.03272003820892456
  z: 0.735224142142327
  w: 0.6638016706788165","translation: 
  x: -0.26867197265625
  y: 0.013059667968749999
  z: 0.0301376953125
rotation: 
  x: 0.35075385105159657
  y: 0.46307321860031536
  z: 0.42681359668513114
  w: 0.6930837495370392","translation: 
  x: -0.27581572265625
  y: -0.025003125
  z: 0.034379296875
rotation: 
  x: 0.11499432554596907
  y: -0.1427052723601251
  z: 0.6460190772709854
  w: 0.7409931593036434","translation: 
  x: -0.27782490234375
  y: -0.07947421875
  z: 0.0194220703125
rotation: 
  x: 0.07667141006111608
  y: 0.015261029072674383
  z: 0.6206965744438124
  w: 0.7801438061951143",5,1,0,2,8,6,-1,-4,1746824636740753650
0,0.238776445,20250509170356748,None,"translation: 
  x: -0.26621630859375
  y: 0.043308984375
  z: 0.02131962890625
rotation: 
  x: -0.13319985703707718
  y: 0.03272003820892456
  z: 0.735224142142327
  w: 0.6638016706788165","translation: 
  x: -0.26867197265625
  y: 0.013059667968749999
  z: 0.0301376953125
rotation: 
  x: 0.35075385105159657
  y: 0.46307321860031536
  z: 0.42681359668513114
  w: 0.6930837495370392","translation: 
  x: -0.27581572265625
  y: -0.025003125
  z: 0.034379296875
rotation: 
  x: 0.11499432554596907
  y: -0.1427052723601251
  z: 0.6460190772709854
  w: 0.7409931593036434","translation: 
  x: -0.27782490234375
  y: -0.07947421875
  z: 0.0194220703125
rotation: 
  x: 0.07667141006111608
  y: 0.015261029072674383
  z: 0.6206965744438124
  w: 0.7801438061951143",4,2,1,7,6,0,-1,-6,1746824636748058795
0,0.238997459,20250509170356748,None,"translation: 
  x: -0.26621630859375
  y: 0.043308984375
  z: 0.02131962890625
rotation: 
  x: -0.13319985703707718
  y: 0.03272003820892456
  z: 0.735224142142327
  w: 0.6638016706788165","translation: 
  x: -0.26867197265625
  y: 0.013059667968749999
  z: 0.0301376953125
rotation: 
  x: 0.35075385105159657
  y: 0.46307321860031536
  z: 0.42681359668513114
  w: 0.6930837495370392","translation: 
  x: -0.27581572265625
  y: -0.025003125
  z: 0.034379296875
rotation: 
  x: 0.11499432554596907
  y: -0.1427052723601251
  z: 0.6460190772709854
  w: 0.7409931593036434","translation: 
  x: -0.27782490234375
  y: -0.07947421875
  z: 0.0194220703125
rotation: 
  x: 0.07667141006111608
  y: 0.015261029072674383
  z: 0.6206965744438124
  w: 0.7801438061951143",3,-1,-6,5,4,8,-3,0,1746824636748308420
0,0.246371985,20250509170356756,None,"translation: 
  x: -0.2661046875
  y: 0.04319736328125
  z: 0.02131962890625
rotation: 
  x: -0.13258835517377748
  y: 0.03296395570618778
  z: 0.735218300972825
  w: 0.6639184856675894","translation: 
  x: -0.2685603515625
  y: 0.013059667968749999
  z: 0.0301376953125
rotation: 
  x: 0.35123829067043233
  y: 0.4633122395183492
  z: 0.4265646811270388
  w: 0.6928318733245407","translation: 
  x: -0.27570410156249997
  y: -0.02511474609375
  z: 0.034379296875
rotation: 
  x: 0.11560125516679332
  y: -0.14233480836798418
  z: 0.6458777625000036
  w: 0.7410931574631492","translation: 
  x: -0.27782490234375
  y: -0.07947421875
  z: 0.0194220703125
rotation: 
  x: 0.0772791380017893
  y: 0.0157488290714547
  z: 0.6207968668864117
  w: 0.7799943328490235",4,6,4,1,5,0,4,8,1746824636755653858
0,0.2465837,20250509170356756,None,"translation: 
  x: -0.2661046875
  y: 0.04319736328125
  z: 0.02131962890625
rotation: 
  x: -0.13258835517377748
  y: 0.03296395570618778
  z: 0.735218300972825
  w: 0.6639184856675894","translation: 
  x: -0.2685603515625
  y: 0.013059667968749999
  z: 0.0301376953125
rotation: 
  x: 0.35123829067043233
  y: 0.4633122395183492
  z: 0.4265646811270388
  w: 0.6928318733245407","translation: 
  x: -0.27570410156249997
  y: -0.02511474609375
  z: 0.034379296875
rotation: 
  x: 0.11560125516679332
  y: -0.14233480836798418
  z: 0.6458777625000036
  w: 0.7410931574631492","translation: 
  x: -0.27782490234375
  y: -0.07947421875
  z: 0.0194220703125
rotation: 
  x: 0.0772791380017893
  y: 0.0157488290714547
  z: 0.6207968668864117
  w: 0.7799943328490235",-6,-5,1,-1,-3,3,-2,-5,1746824636755903244
0,0.261143684,20250509170356771,None,"translation: 
  x: -0.26599306640625
  y: 0.04319736328125
  z: 0.02143125
rotation: 
  x: -0.1320972968692601
  y: 0.03308536733047088
  z: 0.7352032548490612
  w: 0.6640269849093399","translation: 
  x: -0.26844873046875
  y: 0.013059667968749999
  z: 0.0301376953125
rotation: 
  x: 0.35161558518434766
  y: 0.46357096421700283
  z: 0.42633389703602154
  w: 0.6926094495662516","translation: 
  x: -0.27570410156249997
  y: -0.02511474609375
  z: 0.034379296875
rotation: 
  x: 0.11608766495422468
  y: -0.14196630319848927
  z: 0.6457452656233948
  w: 0.7412032614112012","translation: 
  x: -0.27771328125
  y: -0.07947421875
  z: 0.0194220703125
rotation: 
  x: 0.07789418899283938
  y: 0.016238130307284698
  z: 0.6209558702469923
  w: 0.7797965283656192",6,-2,-5,2,4,1,2,-1,1746824636770524740
0,0.261648893,20250509170356771,None,"translation: 
  x: -0.26599306640625
  y: 0.04319736328125
  z: 0.02143125
rotation: 
  x: -0.1320972968692601
  y: 0.03308536733047088
  z: 0.7352032548490612
  w: 0.6640269849093399","translation: 
  x: -0.26844873046875
  y: 0.013059667968749999
  z: 0.0301376953125
rotation: 
  x: 0.35161558518434766
  y: 0.46357096421700283
  z: 0.42633389703602154
  w: 0.6926094495662516","translation: 
  x: -0.27570410156249997
  y: -0.02511474609375
  z: 0.034379296875
rotation: 
  x: 0.11608766495422468
  y: -0.14196630319848927
  z: 0.6457452656233948
  w: 0.7412032614112012","translation: 
  x: -0.27771328125
  y: -0.07947421875
  z: 0.0194220703125
rotation: 
  x: 0.07789418899283938
  y: 0.016238130307284698
  z: 0.6209558702469923
  w: 0.7797965283656192",6,6,-1,0,-8,-3,-6,0,1746824636770672082
0,0.269042969,20250509170356779,None,"translation: 
  x: -0.26599306640625
  y: 0.04319736328125
  z: 0.02143125
rotation: 
  x: -0.13173633493575768
  y: 0.03333087992350496
  z: 0.7352328164811239
  w: 0.6640536846298293","translation: 
  x: -0.26844873046875
  y: 0.013059667968749999
  z: 0.0301376953125
rotation: 
  x: 0.3519646545789393
  y: 0.4636703982278221
  z: 0.4261909847849728
  w: 0.6924535278431296","translation: 
  x: -0.27559248046875
  y: -0.02511474609375
  z: 0.034379296875
rotation: 
  x: 0.11646414013456216
  y: -0.14161258129569404
  z: 0.6456801228214877
  w: 0.7412686151960812","translation: 
  x: -0.27760166015625
  y: -0.07958583984375
  z: 0.0194220703125
rotation: 
  x: 0.07825197951745941
  y: 0.016480526107421248
  z: 0.6210106393218658
  w: 0.7797120018377742",0,-3,-4,-11,5,-12,-1,4,1746824636778062820
0,0.269246578,20250509170356779,None,"translation: 
  x: -0.26599306640625
  y: 0.04319736328125
  z: 0.02143125
rotation: 
  x: -0.13173633493575768
  y: 0.03333087992350496
  z: 0.7352328164811239
  w: 0.6640536846298293","translation: 
  x: -0.26844873046875
  y: 0.013059667968749999
  z: 0.0301376953125
rotation: 
  x: 0.3519646545789393
  y: 0.4636703982278221
  z: 0.4261909847849728
  w: 0.6924535278431296","translation: 
  x: -0.27559248046875
  y: -0.02511474609375
  z: 0.034379296875
rotation: 
  x: 0.11646414013456216
  y: -0.14161258129569404
  z: 0.6456801228214877
  w: 0.7412686151960812","translation: 
  x: -0.27760166015625
  y: -0.07958583984375
  z: 0.0194220703125
rotation: 
  x: 0.07825197951745941
  y: 0.016480526107421248
  z: 0.6210106393218658
  w: 0.7797120018377742",1,-1,-5,2,0,-2,-3,-1,1746824636778310537
0,0.276609421,20250509170356786,None,"translation: 
  x: -0.26599306640625
  y: 0.04319736328125
  z: 0.02143125
rotation: 
  x: -0.13173633493575768
  y: 0.03333087992350496
  z: 0.7352328164811239
  w: 0.6640536846298293","translation: 
  x: -0.26844873046875
  y: 0.013059667968749999
  z: 0.0301376953125
rotation: 
  x: 0.3519646545789393
  y: 0.4636703982278221
  z: 0.4261909847849728
  w: 0.6924535278431296","translation: 
  x: -0.27559248046875
  y: -0.02511474609375
  z: 0.034379296875
rotation: 
  x: 0.11646414013456216
  y: -0.14161258129569404
  z: 0.6456801228214877
  w: 0.7412686151960812","translation: 
  x: -0.27760166015625
  y: -0.07958583984375
  z: 0.0194220703125
rotation: 
  x: 0.07825197951745941
  y: 0.016480526107421248
  z: 0.6210106393218658
  w: 0.7797120018377742",-7,2,-3,-4,-3,0,4,-9,1746824636785632610
0,0.27684474,20250509170356786,None,"translation: 
  x: -0.26599306640625
  y: 0.04319736328125
  z: 0.02143125
rotation: 
  x: -0.13173633493575768
  y: 0.03333087992350496
  z: 0.7352328164811239
  w: 0.6640536846298293","translation: 
  x: -0.26844873046875
  y: 0.013059667968749999
  z: 0.0301376953125
rotation: 
  x: 0.3519646545789393
  y: 0.4636703982278221
  z: 0.4261909847849728
  w: 0.6924535278431296","translation: 
  x: -0.27559248046875
  y: -0.02511474609375
  z: 0.034379296875
rotation: 
  x: 0.11646414013456216
  y: -0.14161258129569404
  z: 0.6456801228214877
  w: 0.7412686151960812","translation: 
  x: -0.27760166015625
  y: -0.07958583984375
  z: 0.0194220703125
rotation: 
  x: 0.07825197951745941
  y: 0.016480526107421248
  z: 0.6210106393218658
  w: 0.7797120018377742",1,-4,-2,-2,4,2,-2,-1,1746824636785894155
