gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,0.182634115,20250509170830363,None,7,1,1,-1,-17,2,3,15,1746824910362322330,"translation: 
  x: -0.268337109375
  y: 0.025784472656249998
  z: 0.02734716796875
rotation: 
  x: -0.1816335150315579
  y: -0.08312662885516864
  z: 0.7028533464729236
  w: 0.6827125333141822","translation: 
  x: -0.274587890625
  y: -0.004018359375
  z: 0.0341560546875
rotation: 
  x: 0.3610107119230621
  y: 0.41656021274314775
  z: 0.3978809300498003
  w: 0.7333754976401198","translation: 
  x: -0.28854052734375
  y: -0.04074169921875
  z: 0.037058203125
rotation: 
  x: 0.13342812247484045
  y: -0.20105774722421066
  z: 0.5835191449494396
  w: 0.7754212570541507","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.06250411638675415
  y: 0.00170909693245031
  z: 0.5837786807840983
  w: 0.8095015542198571"
0,0.189189672,20250509170830370,None,1,1,-2,-5,-1,-3,-4,-2,1746824910369374513,"translation: 
  x: -0.268337109375
  y: 0.025784472656249998
  z: 0.02734716796875
rotation: 
  x: -0.1816335150315579
  y: -0.08312662885516864
  z: 0.7028533464729236
  w: 0.6827125333141822","translation: 
  x: -0.274587890625
  y: -0.004018359375
  z: 0.0341560546875
rotation: 
  x: 0.3610107119230621
  y: 0.41656021274314775
  z: 0.3978809300498003
  w: 0.7333754976401198","translation: 
  x: -0.28854052734375
  y: -0.04074169921875
  z: 0.037058203125
rotation: 
  x: 0.13342499484568363
  y: -0.20105303431915908
  z: 0.5833833946637895
  w: 0.7755251530234474","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.06250857086171883
  y: 0.001709218734500124
  z: 0.5836981978317924
  w: 0.8095592448907374"
0,0.189491749,20250509170830370,None,8,-5,1,-1,-8,1,8,-2,1746824910369598627,"translation: 
  x: -0.268337109375
  y: 0.025784472656249998
  z: 0.02734716796875
rotation: 
  x: -0.1816335150315579
  y: -0.08312662885516864
  z: 0.7028533464729236
  w: 0.6827125333141822","translation: 
  x: -0.274587890625
  y: -0.004018359375
  z: 0.0341560546875
rotation: 
  x: 0.3610107119230621
  y: 0.41656021274314775
  z: 0.3978809300498003
  w: 0.7333754976401198","translation: 
  x: -0.28854052734375
  y: -0.04074169921875
  z: 0.037058203125
rotation: 
  x: 0.13342499484568363
  y: -0.20105303431915908
  z: 0.5833833946637895
  w: 0.7755251530234474","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.06250857086171883
  y: 0.001709218734500124
  z: 0.5836981978317924
  w: 0.8095592448907374"
0,0.196955204,20250509170830377,None,2,6,6,0,-6,-2,6,-2,1746824910376913070,"translation: 
  x: -0.268337109375
  y: 0.025784472656249998
  z: 0.02734716796875
rotation: 
  x: -0.1815154726039614
  y: -0.08312847131358284
  z: 0.7028689248511161
  w: 0.6827276652817458","translation: 
  x: -0.274587890625
  y: -0.004018359375
  z: 0.0341560546875
rotation: 
  x: 0.3610107119230621
  y: 0.41656021274314775
  z: 0.3978809300498003
  w: 0.7333754976401198","translation: 
  x: -0.28854052734375
  y: -0.04074169921875
  z: 0.037058203125
rotation: 
  x: 0.13354161267056613
  y: -0.2011668900192806
  z: 0.5833595675983871
  w: 0.7754934783328213","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.06250685892268869
  y: 0.0015870882148338893
  z: 0.583560128223539
  w: 0.8096591569829519"
0,0.197178364,20250509170830378,None,0,-5,-4,-2,-4,-5,-4,0,1746824910377100229,"translation: 
  x: -0.268337109375
  y: 0.025784472656249998
  z: 0.02734716796875
rotation: 
  x: -0.1815154726039614
  y: -0.08312847131358284
  z: 0.7028689248511161
  w: 0.6827276652817458","translation: 
  x: -0.274587890625
  y: -0.004018359375
  z: 0.0341560546875
rotation: 
  x: 0.3610107119230621
  y: 0.41656021274314775
  z: 0.3978809300498003
  w: 0.7333754976401198","translation: 
  x: -0.28854052734375
  y: -0.04074169921875
  z: 0.037058203125
rotation: 
  x: 0.13354161267056613
  y: -0.2011668900192806
  z: 0.5833595675983871
  w: 0.7754934783328213","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.06250685892268869
  y: 0.0015870882148338893
  z: 0.583560128223539
  w: 0.8096591569829519"
0,0.212070465,20250509170830392,None,5,7,-1,9,13,-3,-1,-5,1746824910392056941,"translation: 
  x: -0.268337109375
  y: 0.0256728515625
  z: 0.02734716796875
rotation: 
  x: -0.18153104691535535
  y: -0.0831356038664136
  z: 0.7028071533905184
  w: 0.6827862443830414","translation: 
  x: -0.274587890625
  y: -0.00412998046875
  z: 0.0341560546875
rotation: 
  x: 0.3611352425327746
  y: 0.41644094397542064
  z: 0.3978836225200516
  w: 0.7333804604105401","translation: 
  x: -0.28842890625
  y: -0.04074169921875
  z: 0.037058203125
rotation: 
  x: 0.13355112207203204
  y: -0.20118121496774113
  z: 0.5832790322305019
  w: 0.7755487006614439","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.062385250816923705
  y: 0.0015871003143248733
  z: 0.5835645771132981
  w: 0.8096653295848102"
0,0.212362289,20250509170830393,None,-5,-7,-6,-6,6,-9,1,4,1746824910392245531,"translation: 
  x: -0.268337109375
  y: 0.0256728515625
  z: 0.02734716796875
rotation: 
  x: -0.18153104691535535
  y: -0.0831356038664136
  z: 0.7028071533905184
  w: 0.6827862443830414","translation: 
  x: -0.274587890625
  y: -0.00412998046875
  z: 0.0341560546875
rotation: 
  x: 0.3611352425327746
  y: 0.41644094397542064
  z: 0.3978836225200516
  w: 0.7333804604105401","translation: 
  x: -0.28842890625
  y: -0.04074169921875
  z: 0.037058203125
rotation: 
  x: 0.13355112207203204
  y: -0.20118121496774113
  z: 0.5832790322305019
  w: 0.7755487006614439","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.062385250816923705
  y: 0.0015871003143248733
  z: 0.5835645771132981
  w: 0.8096653295848102"
0,0.219255924,20250509170830400,None,5,4,-8,-7,-1,0,9,0,1746824910399116039,"translation: 
  x: -0.268337109375
  y: 0.0256728515625
  z: 0.02734716796875
rotation: 
  x: -0.18153104691535535
  y: -0.0831356038664136
  z: 0.7028071533905184
  w: 0.6827862443830414","translation: 
  x: -0.274587890625
  y: -0.00412998046875
  z: 0.0341560546875
rotation: 
  x: 0.3611352425327746
  y: 0.41644094397542064
  z: 0.3978836225200516
  w: 0.7333804604105401","translation: 
  x: -0.28842890625
  y: -0.04074169921875
  z: 0.037058203125
rotation: 
  x: 0.13355112207203204
  y: -0.20118121496774113
  z: 0.5832790322305019
  w: 0.7755487006614439","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.062385250816923705
  y: 0.0015871003143248733
  z: 0.5835645771132981
  w: 0.8096653295848102"
0,0.219480514,20250509170830400,None,0,-5,0,-4,-2,-4,2,-4,1746824910399363756,"translation: 
  x: -0.268337109375
  y: 0.0256728515625
  z: 0.02734716796875
rotation: 
  x: -0.18153104691535535
  y: -0.0831356038664136
  z: 0.7028071533905184
  w: 0.6827862443830414","translation: 
  x: -0.274587890625
  y: -0.00412998046875
  z: 0.0341560546875
rotation: 
  x: 0.3611352425327746
  y: 0.41644094397542064
  z: 0.3978836225200516
  w: 0.7333804604105401","translation: 
  x: -0.28842890625
  y: -0.04074169921875
  z: 0.037058203125
rotation: 
  x: 0.13355112207203204
  y: -0.20118121496774113
  z: 0.5832790322305019
  w: 0.7755487006614439","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.062385250816923705
  y: 0.0015871003143248733
  z: 0.5835645771132981
  w: 0.8096653295848102"
0,0.22664094,20250509170830407,None,0,4,5,0,2,3,-1,0,1746824910406734228,"translation: 
  x: -0.268337109375
  y: 0.0256728515625
  z: 0.0274587890625
rotation: 
  x: -0.18151591617629967
  y: -0.08312867445599197
  z: 0.7027485739253243
  w: 0.6828514022126566","translation: 
  x: -0.274587890625
  y: -0.00412998046875
  z: 0.0341560546875
rotation: 
  x: 0.3611352425327746
  y: 0.41644094397542064
  z: 0.3978836225200516
  w: 0.7333804604105401","translation: 
  x: -0.28842890625
  y: -0.04074169921875
  z: 0.037058203125
rotation: 
  x: 0.13355112207203204
  y: -0.20118121496774113
  z: 0.5832790322305019
  w: 0.7755487006614439","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.062383539533561225
  y: 0.0014649754880679733
  z: 0.5834264881230707
  w: 0.8097652010295728"
0,0.227110863,20250509170830407,None,5,2,-7,-1,-4,5,0,-2,1746824910406922578,"translation: 
  x: -0.268337109375
  y: 0.0256728515625
  z: 0.0274587890625
rotation: 
  x: -0.18151591617629967
  y: -0.08312867445599197
  z: 0.7027485739253243
  w: 0.6828514022126566","translation: 
  x: -0.274587890625
  y: -0.00412998046875
  z: 0.0341560546875
rotation: 
  x: 0.3611352425327746
  y: 0.41644094397542064
  z: 0.3978836225200516
  w: 0.7333804604105401","translation: 
  x: -0.28842890625
  y: -0.04074169921875
  z: 0.037058203125
rotation: 
  x: 0.13355112207203204
  y: -0.20118121496774113
  z: 0.5832790322305019
  w: 0.7755487006614439","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.062383539533561225
  y: 0.0014649754880679733
  z: 0.5834264881230707
  w: 0.8097652010295728"
0,0.241792917,20250509170830422,None,-4,-2,-9,-12,-10,-5,-6,-5,1746824910421894550,"translation: 
  x: -0.268337109375
  y: 0.0256728515625
  z: 0.0274587890625
rotation: 
  x: -0.1815314878964658
  y: -0.08313580582212052
  z: 0.7026867816624459
  w: 0.6829099820395628","translation: 
  x: -0.27447626953125
  y: -0.00412998046875
  z: 0.0341560546875
rotation: 
  x: 0.3612589455894127
  y: 0.4164428061525809
  z: 0.3977633135283226
  w: 0.7333837398295378","translation: 
  x: -0.28842890625
  y: -0.0408533203125
  z: 0.037058203125
rotation: 
  x: 0.13354470496831802
  y: -0.20129361836632217
  z: 0.583128935679758
  w: 0.7756335058214743","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.062266366670991516
  y: 0.0014650909804939155
  z: 0.5833503920666617
  w: 0.8098290394680131"
0,0.242041349,20250509170830422,None,-10,-3,-10,3,-3,0,2,-1,1746824910422083616,"translation: 
  x: -0.268337109375
  y: 0.0256728515625
  z: 0.0274587890625
rotation: 
  x: -0.1815314878964658
  y: -0.08313580582212052
  z: 0.7026867816624459
  w: 0.6829099820395628","translation: 
  x: -0.27447626953125
  y: -0.00412998046875
  z: 0.0341560546875
rotation: 
  x: 0.3612589455894127
  y: 0.4164428061525809
  z: 0.3977633135283226
  w: 0.7333837398295378","translation: 
  x: -0.28842890625
  y: -0.0408533203125
  z: 0.037058203125
rotation: 
  x: 0.13354470496831802
  y: -0.20129361836632217
  z: 0.583128935679758
  w: 0.7756335058214743","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.062266366670991516
  y: 0.0014650909804939155
  z: 0.5833503920666617
  w: 0.8098290394680131"
0,0.24933958,20250509170830430,None,-8,3,-6,-5,-11,-2,-1,3,1746824910429382562,"translation: 
  x: -0.268337109375
  y: 0.0256728515625
  z: 0.0274587890625
rotation: 
  x: -0.1813831802314361
  y: -0.08312378582611572
  z: 0.702585185337918
  w: 0.6830553678163637","translation: 
  x: -0.27447626953125
  y: -0.00412998046875
  z: 0.0341560546875
rotation: 
  x: 0.3612773116947715
  y: 0.4163418833657218
  z: 0.3977835354854903
  w: 0.7334210244509944","translation: 
  x: -0.28842890625
  y: -0.0408533203125
  z: 0.037058203125
rotation: 
  x: 0.13366767836560894
  y: -0.20141704959201345
  z: 0.5828887344253723
  w: 0.7757608182771185","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.06226465476082494
  y: 0.0013429631419001476
  z: 0.5832122662597269
  w: 0.8099288621241424"
0,0.250002384,20250509170830430,None,-2,-7,-3,-7,-6,-1,-3,-3,1746824910429651021,"translation: 
  x: -0.268337109375
  y: 0.0256728515625
  z: 0.0274587890625
rotation: 
  x: -0.1813831802314361
  y: -0.08312378582611572
  z: 0.702585185337918
  w: 0.6830553678163637","translation: 
  x: -0.27447626953125
  y: -0.00412998046875
  z: 0.0341560546875
rotation: 
  x: 0.3612773116947715
  y: 0.4163418833657218
  z: 0.3977835354854903
  w: 0.7334210244509944","translation: 
  x: -0.28842890625
  y: -0.0408533203125
  z: 0.037058203125
rotation: 
  x: 0.13366767836560894
  y: -0.20141704959201345
  z: 0.5828887344253723
  w: 0.7757608182771185","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.06226465476082494
  y: 0.0013429631419001476
  z: 0.5832122662597269
  w: 0.8099288621241424"
0,0.257003784,20250509170830437,None,6,0,0,-3,-7,-2,2,9,1746824910437034130,"translation: 
  x: -0.268337109375
  y: 0.0256728515625
  z: 0.0274587890625
rotation: 
  x: -0.1813831802314361
  y: -0.08312378582611572
  z: 0.702585185337918
  w: 0.6830553678163637","translation: 
  x: -0.27447626953125
  y: -0.00412998046875
  z: 0.0341560546875
rotation: 
  x: 0.3612773116947715
  y: 0.4163418833657218
  z: 0.3977835354854903
  w: 0.7334210244509944","translation: 
  x: -0.28842890625
  y: -0.0408533203125
  z: 0.037058203125
rotation: 
  x: 0.13366767836560894
  y: -0.20141704959201345
  z: 0.5828887344253723
  w: 0.7757608182771185","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.06226465476082494
  y: 0.0013429631419001476
  z: 0.5832122662597269
  w: 0.8099288621241424"
0,0.257297039,20250509170830438,None,2,-2,1,4,0,2,2,1,1746824910437220335,"translation: 
  x: -0.268337109375
  y: 0.0256728515625
  z: 0.0274587890625
rotation: 
  x: -0.1813831802314361
  y: -0.08312378582611572
  z: 0.702585185337918
  w: 0.6830553678163637","translation: 
  x: -0.27447626953125
  y: -0.00412998046875
  z: 0.0341560546875
rotation: 
  x: 0.3612773116947715
  y: 0.4163418833657218
  z: 0.3977835354854903
  w: 0.7334210244509944","translation: 
  x: -0.28842890625
  y: -0.0408533203125
  z: 0.037058203125
rotation: 
  x: 0.13366767836560894
  y: -0.20141704959201345
  z: 0.5828887344253723
  w: 0.7757608182771185","translation: 
  x: -0.2971353515625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.06226465476082494
  y: 0.0013429631419001476
  z: 0.5832122662597269
  w: 0.8099288621241424"
0,0.271828413,20250509170830452,None,-3,-4,2,-6,-4,0,-5,1,1746824910451862096,"translation: 
  x: -0.26822548828125
  y: 0.02556123046875
  z: 0.0274587890625
rotation: 
  x: -0.18128010035449507
  y: -0.0832545646072496
  z: 0.7021704627872429
  w: 0.6834931191143556","translation: 
  x: -0.27447626953125
  y: -0.0042416015625
  z: 0.0341560546875
rotation: 
  x: 0.361616828659668
  y: 0.4161889834236354
  z: 0.3975099237393244
  w: 0.733488827342095","translation: 
  x: -0.28842890625
  y: -0.0408533203125
  z: 0.037058203125
rotation: 
  x: 0.1339166415407144
  y: -0.2017905273170473
  z: 0.5821772684664238
  w: 0.7761549743991449","translation: 
  x: -0.29724697265625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.0620162891277626
  y: 0.0009766344744529549
  z: 0.5828066226298004
  w: 0.8102403758680323"
0,0.272011518,20250509170830452,None,0,7,7,11,9,2,1,-5,1746824910452070236,"translation: 
  x: -0.26822548828125
  y: 0.02556123046875
  z: 0.0274587890625
rotation: 
  x: -0.18128010035449507
  y: -0.0832545646072496
  z: 0.7021704627872429
  w: 0.6834931191143556","translation: 
  x: -0.27447626953125
  y: -0.0042416015625
  z: 0.0341560546875
rotation: 
  x: 0.361616828659668
  y: 0.4161889834236354
  z: 0.3975099237393244
  w: 0.733488827342095","translation: 
  x: -0.28842890625
  y: -0.0408533203125
  z: 0.037058203125
rotation: 
  x: 0.1339166415407144
  y: -0.2017905273170473
  z: 0.5821772684664238
  w: 0.7761549743991449","translation: 
  x: -0.29724697265625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.0620162891277626
  y: 0.0009766344744529549
  z: 0.5828066226298004
  w: 0.8102403758680323"
0,0.279774427,20250509170830460,None,-4,-1,-5,-8,-5,7,-7,-1,1746824910459618091,"translation: 
  x: -0.26822548828125
  y: 0.02556123046875
  z: 0.0274587890625
rotation: 
  x: -0.18128010035449507
  y: -0.0832545646072496
  z: 0.7021704627872429
  w: 0.6834931191143556","translation: 
  x: -0.27447626953125
  y: -0.0042416015625
  z: 0.0341560546875
rotation: 
  x: 0.361616828659668
  y: 0.4161889834236354
  z: 0.3975099237393244
  w: 0.733488827342095","translation: 
  x: -0.28842890625
  y: -0.0408533203125
  z: 0.037058203125
rotation: 
  x: 0.1339166415407144
  y: -0.2017905273170473
  z: 0.5821772684664238
  w: 0.7761549743991449","translation: 
  x: -0.29724697265625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.0620162891277626
  y: 0.0009766344744529549
  z: 0.5828066226298004
  w: 0.8102403758680323"
0,0.280065536,20250509170830460,None,2,-7,-5,8,4,5,3,-6,1746824910459811925,"translation: 
  x: -0.26822548828125
  y: 0.02556123046875
  z: 0.0274587890625
rotation: 
  x: -0.18128010035449507
  y: -0.0832545646072496
  z: 0.7021704627872429
  w: 0.6834931191143556","translation: 
  x: -0.27447626953125
  y: -0.0042416015625
  z: 0.0341560546875
rotation: 
  x: 0.361616828659668
  y: 0.4161889834236354
  z: 0.3975099237393244
  w: 0.733488827342095","translation: 
  x: -0.28842890625
  y: -0.0408533203125
  z: 0.037058203125
rotation: 
  x: 0.1339166415407144
  y: -0.2017905273170473
  z: 0.5821772684664238
  w: 0.7761549743991449","translation: 
  x: -0.29724697265625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.0620162891277626
  y: 0.0009766344744529549
  z: 0.5828066226298004
  w: 0.8102403758680323"
0,0.286406278,20250509170830467,None,7,7,2,-7,6,0,-5,0,1746824910466583728,"translation: 
  x: -0.26822548828125
  y: 0.02556123046875
  z: 0.02757041015625
rotation: 
  x: -0.18102782140411114
  y: -0.08337289414633035
  z: 0.7018947896652995
  w: 0.6838286281226101","translation: 
  x: -0.27447626953125
  y: -0.0042416015625
  z: 0.03426767578125
rotation: 
  x: 0.361865799665704
  y: 0.4159503304524472
  z: 0.3975151969337153
  w: 0.7334985574870274","translation: 
  x: -0.28842890625
  y: -0.04096494140625
  z: 0.037058203125
rotation: 
  x: 0.1340297759748233
  y: -0.20214326868334007
  z: 0.5817722334207722
  w: 0.7763473362476104","translation: 
  x: -0.29724697265625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.06189909467175241
  y: 0.0007325336647544627
  z: 0.582730530312178
  w: 0.8103043221625658"
0,0.286548376,20250509170830467,None,0,-1,3,-1,-1,0,-9,-3,1746824910466781139,"translation: 
  x: -0.26822548828125
  y: 0.02556123046875
  z: 0.02757041015625
rotation: 
  x: -0.18102782140411114
  y: -0.08337289414633035
  z: 0.7018947896652995
  w: 0.6838286281226101","translation: 
  x: -0.27447626953125
  y: -0.0042416015625
  z: 0.03426767578125
rotation: 
  x: 0.361865799665704
  y: 0.4159503304524472
  z: 0.3975151969337153
  w: 0.7334985574870274","translation: 
  x: -0.28842890625
  y: -0.04096494140625
  z: 0.037058203125
rotation: 
  x: 0.1340297759748233
  y: -0.20214326868334007
  z: 0.5817722334207722
  w: 0.7763473362476104","translation: 
  x: -0.29724697265625
  y: -0.0910828125
  z: 0.01819423828125
rotation: 
  x: 0.06189909467175241
  y: 0.0007325336647544627
  z: 0.582730530312178
  w: 0.8103043221625658"
