gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,0.178727627,20250509170338868,None,-1,-7,-2,6,0,8,-1,0,1746824618868192195,"translation: 
  x: -0.2663279296875
  y: 0.04297412109375
  z: 0.020984765625
rotation: 
  x: -0.14113116013990917
  y: 0.0285680722082515
  z: 0.7238465817210393
  w: 0.6747680986966071","translation: 
  x: -0.2694533203125
  y: 0.01283642578125
  z: 0.02946796875
rotation: 
  x: 0.3381835296715881
  y: 0.44391166566277773
  z: 0.43341210481376813
  w: 0.7076215660565072","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.09716468070065447
  y: -0.15075173450415608
  z: 0.6482934914587636
  w: 0.7399651939791049","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07166107948233959
  y: 0.012696341168932401
  z: 0.6218765568705926
  w: 0.7797262600574156"
0,0.178931475,20250509170338869,None,1,-2,-3,-2,-8,-3,-5,0,1746824618868405342,"translation: 
  x: -0.2663279296875
  y: 0.04297412109375
  z: 0.020984765625
rotation: 
  x: -0.14113116013990917
  y: 0.0285680722082515
  z: 0.7238465817210393
  w: 0.6747680986966071","translation: 
  x: -0.2694533203125
  y: 0.01283642578125
  z: 0.02946796875
rotation: 
  x: 0.3381835296715881
  y: 0.44391166566277773
  z: 0.43341210481376813
  w: 0.7076215660565072","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.09716468070065447
  y: -0.15075173450415608
  z: 0.6482934914587636
  w: 0.7399651939791049","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07166107948233959
  y: 0.012696341168932401
  z: 0.6218765568705926
  w: 0.7797262600574156"
0,0.193485498,20250509170338883,None,-6,-1,0,2,4,3,3,-5,1746824618882973670,"translation: 
  x: -0.26599306640625
  y: 0.04297412109375
  z: 0.02143125
rotation: 
  x: -0.13771225750553584
  y: 0.026736688292298177
  z: 0.722867266569395
  w: 0.6765969247302124","translation: 
  x: -0.269230078125
  y: 0.0127248046875
  z: 0.0296912109375
rotation: 
  x: 0.34208647292500605
  y: 0.4418311725608839
  z: 0.43328511506454187
  w: 0.7071252145544735","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.09777543046026906
  y: -0.15063031359297374
  z: 0.6478080018135427
  w: 0.7403345639719495","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07166107948233959
  y: 0.012696341168932401
  z: 0.6218765568705926
  w: 0.7797262600574156"
0,0.193621874,20250509170338883,None,-4,-4,9,6,-5,-2,-2,-1,1746824618883137226,"translation: 
  x: -0.26599306640625
  y: 0.04297412109375
  z: 0.02143125
rotation: 
  x: -0.13771225750553584
  y: 0.026736688292298177
  z: 0.722867266569395
  w: 0.6765969247302124","translation: 
  x: -0.269230078125
  y: 0.0127248046875
  z: 0.0296912109375
rotation: 
  x: 0.34208647292500605
  y: 0.4418311725608839
  z: 0.43328511506454187
  w: 0.7071252145544735","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.09777543046026906
  y: -0.15063031359297374
  z: 0.6478080018135427
  w: 0.7403345639719495","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07166107948233959
  y: 0.012696341168932401
  z: 0.6218765568705926
  w: 0.7797262600574156"
0,0.201262236,20250509170338891,None,-3,-5,9,6,5,3,-1,0,1746824618890755891,"translation: 
  x: -0.2658814453125
  y: 0.04297412109375
  z: 0.02154287109375
rotation: 
  x: -0.13576670339238572
  y: 0.026127764861484312
  z: 0.7224204891841244
  w: 0.6774905010111045","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.02980283203125
rotation: 
  x: 0.34440628137199025
  y: 0.4407326039535218
  z: 0.4331632351321594
  w: 0.7067592920462433","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.09863036840751137
  y: -0.15026483107629515
  z: 0.6472007590304768
  w: 0.7408263686450327","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07166107948233959
  y: 0.012696341168932401
  z: 0.6218765568705926
  w: 0.7797262600574156"
0,0.201790571,20250509170338891,None,0,-4,-5,8,6,1,4,9,1746824618890915870,"translation: 
  x: -0.2658814453125
  y: 0.04297412109375
  z: 0.02154287109375
rotation: 
  x: -0.13576670339238572
  y: 0.026127764861484312
  z: 0.7224204891841244
  w: 0.6774905010111045","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.02980283203125
rotation: 
  x: 0.34440628137199025
  y: 0.4407326039535218
  z: 0.4331632351321594
  w: 0.7067592920462433","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.09863036840751137
  y: -0.15026483107629515
  z: 0.6472007590304768
  w: 0.7408263686450327","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07166107948233959
  y: 0.012696341168932401
  z: 0.6218765568705926
  w: 0.7797262600574156"
0,0.20876956,20250509170338898,None,-2,0,3,10,19,6,5,6,1746824618898299932,"translation: 
  x: -0.2658814453125
  y: 0.04297412109375
  z: 0.02154287109375
rotation: 
  x: -0.13576670339238572
  y: 0.026127764861484312
  z: 0.7224204891841244
  w: 0.6774905010111045","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.02980283203125
rotation: 
  x: 0.34440628137199025
  y: 0.4407326039535218
  z: 0.4331632351321594
  w: 0.7067592920462433","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.09863036840751137
  y: -0.15026483107629515
  z: 0.6472007590304768
  w: 0.7408263686450327","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07166107948233959
  y: 0.012696341168932401
  z: 0.6218765568705926
  w: 0.7797262600574156"
0,0.208943605,20250509170338899,None,0,0,0,-4,-9,-2,-2,-6,1746824618898637533,"translation: 
  x: -0.2658814453125
  y: 0.04297412109375
  z: 0.02154287109375
rotation: 
  x: -0.13576670339238572
  y: 0.026127764861484312
  z: 0.7224204891841244
  w: 0.6774905010111045","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.02980283203125
rotation: 
  x: 0.34440628137199025
  y: 0.4407326039535218
  z: 0.4331632351321594
  w: 0.7067592920462433","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.09863036840751137
  y: -0.15026483107629515
  z: 0.6472007590304768
  w: 0.7408263686450327","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07166107948233959
  y: 0.012696341168932401
  z: 0.6218765568705926
  w: 0.7797262600574156"
0,0.223884106,20250509170338914,None,6,-9,0,7,2,-2,2,-6,1746824618913296699,"translation: 
  x: -0.2658814453125
  y: 0.0428625
  z: 0.0216544921875
rotation: 
  x: -0.1346679153197147
  y: 0.025883588438603364
  z: 0.722176535916693
  w: 0.6779790877337948","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.029914453125
rotation: 
  x: 0.34599314923894037
  y: 0.4401218429803741
  z: 0.43291873930885066
  w: 0.706514592323835","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.0999729745040027
  y: -0.14989842819403584
  z: 0.646101286995954
  w: 0.7416798450382425","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07154516636821077
  y: 0.012575344941852752
  z: 0.6218080756199617
  w: 0.7797934771224613"
0,0.224088192,20250509170338914,None,4,0,-2,1,5,-3,1,-1,1746824618913636445,"translation: 
  x: -0.2658814453125
  y: 0.0428625
  z: 0.0216544921875
rotation: 
  x: -0.1346679153197147
  y: 0.025883588438603364
  z: 0.722176535916693
  w: 0.6779790877337948","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.029914453125
rotation: 
  x: 0.34599314923894037
  y: 0.4401218429803741
  z: 0.43291873930885066
  w: 0.706514592323835","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.0999729745040027
  y: -0.14989842819403584
  z: 0.646101286995954
  w: 0.7416798450382425","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07154516636821077
  y: 0.012575344941852752
  z: 0.6218080756199617
  w: 0.7797934771224613"
0,0.231654644,20250509170338921,None,2,0,-5,-8,-7,3,-10,-5,1746824618920839786,"translation: 
  x: -0.2658814453125
  y: 0.0428625
  z: 0.0216544921875
rotation: 
  x: -0.1346679153197147
  y: 0.025883588438603364
  z: 0.722176535916693
  w: 0.6779790877337948","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.029914453125
rotation: 
  x: 0.34599314923894037
  y: 0.4401218429803741
  z: 0.43291873930885066
  w: 0.706514592323835","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.0999729745040027
  y: -0.14989842819403584
  z: 0.646101286995954
  w: 0.7416798450382425","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07154516636821077
  y: 0.012575344941852752
  z: 0.6218080756199617
  w: 0.7797934771224613"
0,0.231903553,20250509170338922,None,-3,5,-2,-1,0,5,3,-3,1746824618921028614,"translation: 
  x: -0.2658814453125
  y: 0.0428625
  z: 0.0216544921875
rotation: 
  x: -0.1346679153197147
  y: 0.025883588438603364
  z: 0.722176535916693
  w: 0.6779790877337948","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.029914453125
rotation: 
  x: 0.34599314923894037
  y: 0.4401218429803741
  z: 0.43291873930885066
  w: 0.706514592323835","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.0999729745040027
  y: -0.14989842819403584
  z: 0.646101286995954
  w: 0.7416798450382425","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07154516636821077
  y: 0.012575344941852752
  z: 0.6218080756199617
  w: 0.7797934771224613"
0,0.238708496,20250509170338928,None,1,3,-1,0,2,4,-7,6,1746824618928128242,"translation: 
  x: -0.2658814453125
  y: 0.0428625
  z: 0.0216544921875
rotation: 
  x: -0.13478736361690344
  y: 0.02600517069782649
  z: 0.7221623693786087
  w: 0.6779657881926312","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.029914453125
rotation: 
  x: 0.34597455693115636
  y: 0.4402202725101447
  z: 0.4328954759625549
  w: 0.7064766270150323","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.1002232242656814
  y: -0.14978550082093917
  z: 0.6458965646647019
  w: 0.7418471788825162","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07154516636821077
  y: 0.012575344941852752
  z: 0.6218080756199617
  w: 0.7797934771224613"
0,0.238894939,20250509170338929,None,1,-5,1,-1,-4,-2,-2,2,1746824618928318738,"translation: 
  x: -0.2658814453125
  y: 0.0428625
  z: 0.0216544921875
rotation: 
  x: -0.13478736361690344
  y: 0.02600517069782649
  z: 0.7221623693786087
  w: 0.6779657881926312","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.029914453125
rotation: 
  x: 0.34597455693115636
  y: 0.4402202725101447
  z: 0.4328954759625549
  w: 0.7064766270150323","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.1002232242656814
  y: -0.14978550082093917
  z: 0.6458965646647019
  w: 0.7418471788825162","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07154516636821077
  y: 0.012575344941852752
  z: 0.6218080756199617
  w: 0.7797934771224613"
0,0.253812075,20250509170338943,None,0,5,-12,2,-2,1,-3,0,1746824618943320989,"translation: 
  x: -0.2658814453125
  y: 0.04297412109375
  z: 0.02154287109375
rotation: 
  x: -0.13490564201439464
  y: 0.02624860907972384
  z: 0.7222640526309128
  w: 0.677824547026171","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.02980283203125
rotation: 
  x: 0.34586708295351115
  y: 0.44023886379469157
  z: 0.4329137579079247
  w: 0.706506462778669","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.10022204886513346
  y: -0.14978374416262943
  z: 0.6457669165609696
  w: 0.7419605517689175","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07142369899712614
  y: 0.012575454695220499
  z: 0.6218135025510486
  w: 0.7798002828968283"
0,0.254010916,20250509170338944,None,1,-1,4,-4,0,-3,-9,-4,1746824618943516731,"translation: 
  x: -0.2658814453125
  y: 0.04297412109375
  z: 0.02154287109375
rotation: 
  x: -0.13490564201439464
  y: 0.02624860907972384
  z: 0.7222640526309128
  w: 0.677824547026171","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.02980283203125
rotation: 
  x: 0.34586708295351115
  y: 0.44023886379469157
  z: 0.4329137579079247
  w: 0.706506462778669","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.10022204886513346
  y: -0.14978374416262943
  z: 0.6457669165609696
  w: 0.7419605517689175","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07142369899712614
  y: 0.012575454695220499
  z: 0.6218135025510486
  w: 0.7798002828968283"
0,0.261162758,20250509170338951,None,-3,3,-7,4,7,4,-4,-2,1746824618950556755,"translation: 
  x: -0.2658814453125
  y: 0.04297412109375
  z: 0.02154287109375
rotation: 
  x: -0.13502506999504865
  y: 0.02637017641856285
  z: 0.7222498319084159
  w: 0.6778112012771338","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.02980283203125
rotation: 
  x: 0.3457410093088558
  y: 0.4403558688478259
  z: 0.43290876377443605
  w: 0.7064983124542191","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.10022204886513346
  y: -0.14978374416262943
  z: 0.6457669165609696
  w: 0.7419605517689175","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07142380812611808
  y: 0.012453381929682126
  z: 0.621814452626187
  w: 0.7798014743615662"
0,0.261302709,20250509170338951,None,-1,1,1,4,9,1,0,4,1746824618950779914,"translation: 
  x: -0.2658814453125
  y: 0.04297412109375
  z: 0.02154287109375
rotation: 
  x: -0.13502506999504865
  y: 0.02637017641856285
  z: 0.7222498319084159
  w: 0.6778112012771338","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.02980283203125
rotation: 
  x: 0.3457410093088558
  y: 0.4403558688478259
  z: 0.43290876377443605
  w: 0.7064983124542191","translation: 
  x: -0.27693193359375
  y: -0.025003125
  z: 0.033486328125
rotation: 
  x: 0.10022204886513346
  y: -0.14978374416262943
  z: 0.6457669165609696
  w: 0.7419605517689175","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07142380812611808
  y: 0.012453381929682126
  z: 0.621814452626187
  w: 0.7798014743615662"
0,0.276129484,20250509170338966,None,0,6,1,2,-2,-3,-7,-7,1746824618965666532,"translation: 
  x: -0.2658814453125
  y: 0.04297412109375
  z: 0.02154287109375
rotation: 
  x: -0.13515610862572888
  y: 0.026371923634288568
  z: 0.7222976862057923
  w: 0.6777340189534065","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.02980283203125
rotation: 
  x: 0.34563351231297507
  y: 0.4403744538724482
  z: 0.4329270344972835
  w: 0.706528129902927","translation: 
  x: -0.27693193359375
  y: -0.02489150390625
  z: 0.033486328125
rotation: 
  x: 0.10022204886513346
  y: -0.14978374416262943
  z: 0.6457669165609696
  w: 0.7419605517689175","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07130233739361766
  y: 0.012453490435186643
  z: 0.6218198704549567
  w: 0.7798082687209519"
0,0.276309729,20250509170338966,None,0,-8,-5,3,7,-3,4,0,1746824618965815782,"translation: 
  x: -0.2658814453125
  y: 0.04297412109375
  z: 0.02154287109375
rotation: 
  x: -0.13515610862572888
  y: 0.026371923634288568
  z: 0.7222976862057923
  w: 0.6777340189534065","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.02980283203125
rotation: 
  x: 0.34563351231297507
  y: 0.4403744538724482
  z: 0.4329270344972835
  w: 0.706528129902927","translation: 
  x: -0.27693193359375
  y: -0.02489150390625
  z: 0.033486328125
rotation: 
  x: 0.10022204886513346
  y: -0.14978374416262943
  z: 0.6457669165609696
  w: 0.7419605517689175","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07130233739361766
  y: 0.012453490435186643
  z: 0.6218198704549567
  w: 0.7798082687209519"
0,0.283532143,20250509170338973,None,-1,1,-3,5,4,-4,0,7,1746824618973111152,"translation: 
  x: -0.2658814453125
  y: 0.04297412109375
  z: 0.02154287109375
rotation: 
  x: -0.13515610862572888
  y: 0.026371923634288568
  z: 0.7222976862057923
  w: 0.6777340189534065","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.02980283203125
rotation: 
  x: 0.34563351231297507
  y: 0.4403744538724482
  z: 0.4329270344972835
  w: 0.706528129902927","translation: 
  x: -0.27693193359375
  y: -0.02489150390625
  z: 0.033486328125
rotation: 
  x: 0.10022204886513346
  y: -0.14978374416262943
  z: 0.6457669165609696
  w: 0.7419605517689175","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07130233739361766
  y: 0.012453490435186643
  z: 0.6218198704549567
  w: 0.7798082687209519"
0,0.283685446,20250509170338973,None,0,0,3,2,-2,-6,-4,-4,1746824618973262310,"translation: 
  x: -0.2658814453125
  y: 0.04297412109375
  z: 0.02154287109375
rotation: 
  x: -0.13515610862572888
  y: 0.026371923634288568
  z: 0.7222976862057923
  w: 0.6777340189534065","translation: 
  x: -0.2690068359375
  y: 0.0127248046875
  z: 0.02980283203125
rotation: 
  x: 0.34563351231297507
  y: 0.4403744538724482
  z: 0.4329270344972835
  w: 0.706528129902927","translation: 
  x: -0.27693193359375
  y: -0.02489150390625
  z: 0.033486328125
rotation: 
  x: 0.10022204886513346
  y: -0.14978374416262943
  z: 0.6457669165609696
  w: 0.7419605517689175","translation: 
  x: -0.27838300781249997
  y: -0.0796974609375
  z: 0.0194220703125
rotation: 
  x: 0.07130233739361766
  y: 0.012453490435186643
  z: 0.6218198704549567
  w: 0.7798082687209519"
0,0.291134596,20250509170338981,None,3,-1,1,2,-4,0,-4,-2,1746824618980622529,"translation: 
  x: -0.2658814453125
  y: 0.04297412109375
  z: 0.02154287109375
rotation: 
  x: -0.13515610862572888
  y: 0.026371923634288568
  z: 0.7222976862057923
  w: 0.6777340189534065","translation: 
  x: -0.26911845703125
  y: 0.0127248046875
  z: 0.02980283203125
rotation: 
  x: 0.34547793476517524
  y: 0.4403317705646598
  z: 0.433007150039603
  w: 0.7065817266504716","translation: 
  x: -0.27693193359375
  y: -0.02489150390625
  z: 0.033486328125
rotation: 
  x: 0.10022204886513346
  y: -0.14978374416262943
  z: 0.6457669165609696
  w: 0.7419605517689175","translation: 
  x: -0.27838300781249997
  y: -0.07958583984375
  z: 0.0194220703125
rotation: 
  x: 0.07117419440778647
  y: 0.012330349288484449
  z: 0.621767019071795
  w: 0.7798640718300855"
0,0.291331768,20250509170338981,None,2,-3,6,-5,-8,1,-5,0,1746824618980782032,"translation: 
  x: -0.2658814453125
  y: 0.04297412109375
  z: 0.02154287109375
rotation: 
  x: -0.13515610862572888
  y: 0.026371923634288568
  z: 0.7222976862057923
  w: 0.6777340189534065","translation: 
  x: -0.26911845703125
  y: 0.0127248046875
  z: 0.02980283203125
rotation: 
  x: 0.34547793476517524
  y: 0.4403317705646598
  z: 0.433007150039603
  w: 0.7065817266504716","translation: 
  x: -0.27693193359375
  y: -0.02489150390625
  z: 0.033486328125
rotation: 
  x: 0.10022204886513346
  y: -0.14978374416262943
  z: 0.6457669165609696
  w: 0.7419605517689175","translation: 
  x: -0.27838300781249997
  y: -0.07958583984375
  z: 0.0194220703125
rotation: 
  x: 0.07117419440778647
  y: 0.012330349288484449
  z: 0.621767019071795
  w: 0.7798640718300855"
