gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,0.170365333,20250509170906955,None,7,-10,-1,5,6,-9,-2,-9,1746824946954704999,"translation: 
  x: -0.27715517578125
  y: 0.014733984375
  z: 0.05793134765625
rotation: 
  x: -0.2844337842859776
  y: -0.44691505762702305
  z: 0.6552963751275225
  w: 0.5384709967748699","translation: 
  x: -0.27581572265625
  y: -0.0131712890625
  z: 0.05235029296875
rotation: 
  x: 0.28115716601483975
  y: 0.21987149630600364
  z: 0.554623102564228
  w: 0.7516650764886531","translation: 
  x: -0.28251298828125
  y: -0.04911328125
  z: 0.04967138671875
rotation: 
  x: -0.06371841065086459
  y: -0.3378784687386842
  z: 0.5619914993037941
  w: 0.7522922698108783","translation: 
  x: -0.2877591796875
  y: -0.102244921875
  z: 0.03449091796875
rotation: 
  x: -0.01098690565419702
  y: -0.10645090811622004
  z: 0.5622854160359054
  w: 0.8199893919915712"
0,0.18488264,20250509170906970,None,1,-4,1,4,-2,-5,3,-10,1746824946969379186,"translation: 
  x: -0.277266796875
  y: 0.014733984375
  z: 0.05793134765625
rotation: 
  x: -0.2843043780784036
  y: -0.4493449616601989
  z: 0.6543029053242776
  w: 0.5377246824540006","translation: 
  x: -0.27592734375
  y: -0.0131712890625
  z: 0.052238671874999996
rotation: 
  x: 0.2809143690938633
  y: 0.21901798268335104
  z: 0.5547478892492459
  w: 0.7519129071052169","translation: 
  x: -0.282624609375
  y: -0.04900166015625
  z: 0.049559765625
rotation: 
  x: -0.06445572311051236
  y: -0.3381483958638621
  z: 0.5616681477868698
  w: 0.7523496619888022","translation: 
  x: -0.28787080078125
  y: -0.10213330078125
  z: 0.03449091796875
rotation: 
  x: -0.010864580149948155
  y: -0.10632639674836902
  z: 0.5625166891119223
  w: 0.8198485425511438"
0,0.185134411,20250509170906970,None,-4,0,4,7,3,-6,4,2,1746824946969725131,"translation: 
  x: -0.277266796875
  y: 0.014733984375
  z: 0.05793134765625
rotation: 
  x: -0.2843043780784036
  y: -0.4493449616601989
  z: 0.6543029053242776
  w: 0.5377246824540006","translation: 
  x: -0.27592734375
  y: -0.0131712890625
  z: 0.052238671874999996
rotation: 
  x: 0.2809143690938633
  y: 0.21901798268335104
  z: 0.5547478892492459
  w: 0.7519129071052169","translation: 
  x: -0.282624609375
  y: -0.04900166015625
  z: 0.049559765625
rotation: 
  x: -0.06445572311051236
  y: -0.3381483958638621
  z: 0.5616681477868698
  w: 0.7523496619888022","translation: 
  x: -0.28787080078125
  y: -0.10213330078125
  z: 0.03449091796875
rotation: 
  x: -0.010864580149948155
  y: -0.10632639674836902
  z: 0.5625166891119223
  w: 0.8198485425511438"
0,0.192339182,20250509170906977,None,3,4,5,-7,-9,-3,-3,-4,1746824946976727724,"translation: 
  x: -0.27737841796875
  y: 0.014733984375
  z: 0.05804296875
rotation: 
  x: -0.28420250419462156
  y: -0.45194058012392135
  z: 0.6531286071482926
  w: 0.537030419223428","translation: 
  x: -0.27603896484375
  y: -0.013059667968749999
  z: 0.052238671874999996
rotation: 
  x: 0.2808054965095237
  y: 0.2179294831606521
  z: 0.555018168318389
  w: 0.7520703732602896","translation: 
  x: -0.2828478515625
  y: -0.0488900390625
  z: 0.04944814453125
rotation: 
  x: -0.06530621685626314
  y: -0.33861578609210097
  z: 0.561023126488571
  w: 0.7525473400352567","translation: 
  x: -0.28787080078125
  y: -0.10213330078125
  z: 0.03449091796875
rotation: 
  x: -0.010742119790578614
  y: -0.10632257201811339
  z: 0.56274059357463
  w: 0.8196969817469936"
0,0.192525863,20250509170906977,None,2,4,5,13,17,5,-4,8,1746824946976935148,"translation: 
  x: -0.27737841796875
  y: 0.014733984375
  z: 0.05804296875
rotation: 
  x: -0.28420250419462156
  y: -0.45194058012392135
  z: 0.6531286071482926
  w: 0.537030419223428","translation: 
  x: -0.27603896484375
  y: -0.013059667968749999
  z: 0.052238671874999996
rotation: 
  x: 0.2808054965095237
  y: 0.2179294831606521
  z: 0.555018168318389
  w: 0.7520703732602896","translation: 
  x: -0.2828478515625
  y: -0.0488900390625
  z: 0.04944814453125
rotation: 
  x: -0.06530621685626314
  y: -0.33861578609210097
  z: 0.561023126488571
  w: 0.7525473400352567","translation: 
  x: -0.28787080078125
  y: -0.10213330078125
  z: 0.03449091796875
rotation: 
  x: -0.010742119790578614
  y: -0.10632257201811339
  z: 0.56274059357463
  w: 0.8196969817469936"
0,0.199562788,20250509170906984,None,3,1,-3,3,0,-8,-4,-7,1746824946984309196,"translation: 
  x: -0.27737841796875
  y: 0.014733984375
  z: 0.05804296875
rotation: 
  x: -0.28420250419462156
  y: -0.45194058012392135
  z: 0.6531286071482926
  w: 0.537030419223428","translation: 
  x: -0.27603896484375
  y: -0.013059667968749999
  z: 0.052238671874999996
rotation: 
  x: 0.2808054965095237
  y: 0.2179294831606521
  z: 0.555018168318389
  w: 0.7520703732602896","translation: 
  x: -0.2828478515625
  y: -0.0488900390625
  z: 0.04944814453125
rotation: 
  x: -0.06530621685626314
  y: -0.33861578609210097
  z: 0.561023126488571
  w: 0.7525473400352567","translation: 
  x: -0.28787080078125
  y: -0.10213330078125
  z: 0.03449091796875
rotation: 
  x: -0.010742119790578614
  y: -0.10632257201811339
  z: 0.56274059357463
  w: 0.8196969817469936"
0,0.199751138,20250509170906985,None,1,3,-2,9,3,-1,2,7,1746824946984525680,"translation: 
  x: -0.27737841796875
  y: 0.014733984375
  z: 0.05804296875
rotation: 
  x: -0.28420250419462156
  y: -0.45194058012392135
  z: 0.6531286071482926
  w: 0.537030419223428","translation: 
  x: -0.27603896484375
  y: -0.013059667968749999
  z: 0.052238671874999996
rotation: 
  x: 0.2808054965095237
  y: 0.2179294831606521
  z: 0.555018168318389
  w: 0.7520703732602896","translation: 
  x: -0.2828478515625
  y: -0.0488900390625
  z: 0.04944814453125
rotation: 
  x: -0.06530621685626314
  y: -0.33861578609210097
  z: 0.561023126488571
  w: 0.7525473400352567","translation: 
  x: -0.28787080078125
  y: -0.10213330078125
  z: 0.03449091796875
rotation: 
  x: -0.010742119790578614
  y: -0.10632257201811339
  z: 0.56274059357463
  w: 0.8196969817469936"
0,0.214859485,20250509170907000,None,-6,-2,4,0,3,-11,0,-9,1746824946999304771,"translation: 
  x: -0.27749003906249997
  y: 0.014733984375
  z: 0.0582662109375
rotation: 
  x: -0.2838393350067879
  y: -0.45463126174850665
  z: 0.6519148597575256
  w: 0.5364258228042261","translation: 
  x: -0.27615058593749997
  y: -0.013059667968749999
  z: 0.052238671874999996
rotation: 
  x: 0.2808119635358332
  y: 0.2164693962387097
  z: 0.5553972270106545
  w: 0.7522097858018558","translation: 
  x: -0.28295947265625
  y: -0.04877841796875
  z: 0.04944814453125
rotation: 
  x: -0.06616437852276019
  y: -0.3392450330530454
  z: 0.5603219509584305
  w: 0.7527113615707371","translation: 
  x: -0.28787080078125
  y: -0.10213330078125
  z: 0.03449091796875
rotation: 
  x: -0.010620201853374235
  y: -0.10620201853374239
  z: 0.5627486269431637
  w: 0.8197086832805518"
0,0.215705156,20250509170907000,None,5,-2,2,-4,-1,1,0,0,1746824946999547958,"translation: 
  x: -0.27760166015625
  y: 0.01462236328125
  z: 0.058489453125
rotation: 
  x: -0.28345500374816485
  y: -0.45728787426383527
  z: 0.6506525279835136
  w: 0.5359033016599671","translation: 
  x: -0.27626220703125
  y: -0.012948046874999999
  z: 0.052238671874999996
rotation: 
  x: 0.2809400213225472
  y: 0.21464257170145068
  z: 0.5560194946122903
  w: 0.7522257589605449","translation: 
  x: -0.28307109375
  y: -0.048666796875
  z: 0.04944814453125
rotation: 
  x: -0.06677412163309566
  y: -0.34021842228782
  z: 0.5593400828571192
  w: 0.7529484135885446","translation: 
  x: -0.287982421875
  y: -0.10213330078125
  z: 0.034379296875
rotation: 
  x: -0.010619334559241505
  y: -0.10631540690918798
  z: 0.5628247316398
  w: 0.8196417421299624"
0,0.222378969,20250509170907007,None,-11,2,-1,3,-12,4,0,9,1746824947006831407,"translation: 
  x: -0.27760166015625
  y: 0.01462236328125
  z: 0.058489453125
rotation: 
  x: -0.28345500374816485
  y: -0.45728787426383527
  z: 0.6506525279835136
  w: 0.5359033016599671","translation: 
  x: -0.27626220703125
  y: -0.012948046874999999
  z: 0.052238671874999996
rotation: 
  x: 0.2809400213225472
  y: 0.21464257170145068
  z: 0.5560194946122903
  w: 0.7522257589605449","translation: 
  x: -0.28307109375
  y: -0.048666796875
  z: 0.04944814453125
rotation: 
  x: -0.06677412163309566
  y: -0.34021842228782
  z: 0.5593400828571192
  w: 0.7529484135885446","translation: 
  x: -0.287982421875
  y: -0.10213330078125
  z: 0.034379296875
rotation: 
  x: -0.010619334559241505
  y: -0.10631540690918798
  z: 0.5628247316398
  w: 0.8196417421299624"
0,0.222566366,20250509170907007,None,4,2,3,0,-2,1,2,-4,1746824947007041454,"translation: 
  x: -0.27760166015625
  y: 0.01462236328125
  z: 0.058489453125
rotation: 
  x: -0.28345500374816485
  y: -0.45728787426383527
  z: 0.6506525279835136
  w: 0.5359033016599671","translation: 
  x: -0.27626220703125
  y: -0.012948046874999999
  z: 0.052238671874999996
rotation: 
  x: 0.2809400213225472
  y: 0.21464257170145068
  z: 0.5560194946122903
  w: 0.7522257589605449","translation: 
  x: -0.28307109375
  y: -0.048666796875
  z: 0.04944814453125
rotation: 
  x: -0.06677412163309566
  y: -0.34021842228782
  z: 0.5593400828571192
  w: 0.7529484135885446","translation: 
  x: -0.287982421875
  y: -0.10213330078125
  z: 0.034379296875
rotation: 
  x: -0.010619334559241505
  y: -0.10631540690918798
  z: 0.5628247316398
  w: 0.8196417421299624"
0,0.229811191,20250509170907015,None,6,1,-4,2,-8,-3,0,3,1746824947014336585,"translation: 
  x: -0.27760166015625
  y: 0.0145107421875
  z: 0.05860107421875
rotation: 
  x: -0.2831923834600886
  y: -0.45982142607506626
  z: 0.6495114967203153
  w: 0.5352580178760727","translation: 
  x: -0.27626220703125
  y: -0.013059667968749999
  z: 0.05235029296875
rotation: 
  x: 0.28127498768753495
  y: 0.21254329581770762
  z: 0.5569342421139473
  w: 0.7520199323590344","translation: 
  x: -0.28307109375
  y: -0.048666796875
  z: 0.0493365234375
rotation: 
  x: -0.06713945323553829
  y: -0.34131256590284564
  z: 0.5584781791865232
  w: 0.7530605218364287","translation: 
  x: -0.287982421875
  y: -0.10213330078125
  z: 0.034379296875
rotation: 
  x: -0.010619334559241505
  y: -0.10631540690918798
  z: 0.5628247316398
  w: 0.8196417421299624"
0,0.230003118,20250509170907015,None,3,-7,3,-9,-5,-4,-5,-2,1746824947014573574,"translation: 
  x: -0.27760166015625
  y: 0.0145107421875
  z: 0.05860107421875
rotation: 
  x: -0.2831923834600886
  y: -0.45982142607506626
  z: 0.6495114967203153
  w: 0.5352580178760727","translation: 
  x: -0.27626220703125
  y: -0.013059667968749999
  z: 0.05235029296875
rotation: 
  x: 0.28127498768753495
  y: 0.21254329581770762
  z: 0.5569342421139473
  w: 0.7520199323590344","translation: 
  x: -0.28307109375
  y: -0.048666796875
  z: 0.0493365234375
rotation: 
  x: -0.06713945323553829
  y: -0.34131256590284564
  z: 0.5584781791865232
  w: 0.7530605218364287","translation: 
  x: -0.287982421875
  y: -0.10213330078125
  z: 0.034379296875
rotation: 
  x: -0.010619334559241505
  y: -0.10631540690918798
  z: 0.5628247316398
  w: 0.8196417421299624"
0,0.245005369,20250509170907030,None,4,8,-6,-11,-8,3,-16,-5,1746824947029452323,"translation: 
  x: -0.27771328125
  y: 0.01439912109375
  z: 0.05882431640625
rotation: 
  x: -0.28296190639754565
  y: -0.4622850472508651
  z: 0.6484441961966189
  w: 0.5345514185137413","translation: 
  x: -0.276373828125
  y: -0.013059667968749999
  z: 0.0524619140625
rotation: 
  x: 0.28153569513702403
  y: 0.210358197190413
  z: 0.5580657686345779
  w: 0.7516978642492007","translation: 
  x: -0.28318271484375
  y: -0.048666796875
  z: 0.0493365234375
rotation: 
  x: -0.06738649728167972
  y: -0.3425480278485385
  z: 0.5576476804034655
  w: 0.7530929379179023","translation: 
  x: -0.287982421875
  y: -0.10213330078125
  z: 0.034379296875
rotation: 
  x: -0.010741980293998452
  y: -0.10644325927689377
  z: 0.5627332858560554
  w: 0.8196863372068138"
0,0.24530363,20250509170907030,None,-1,-11,2,0,1,8,-4,-3,1746824947029665946,"translation: 
  x: -0.27771328125
  y: 0.01439912109375
  z: 0.05882431640625
rotation: 
  x: -0.28296190639754565
  y: -0.4622850472508651
  z: 0.6484441961966189
  w: 0.5345514185137413","translation: 
  x: -0.276373828125
  y: -0.013059667968749999
  z: 0.0524619140625
rotation: 
  x: 0.28153569513702403
  y: 0.210358197190413
  z: 0.5580657686345779
  w: 0.7516978642492007","translation: 
  x: -0.28318271484375
  y: -0.048666796875
  z: 0.0493365234375
rotation: 
  x: -0.06738649728167972
  y: -0.3425480278485385
  z: 0.5576476804034655
  w: 0.7530929379179023","translation: 
  x: -0.287982421875
  y: -0.10213330078125
  z: 0.034379296875
rotation: 
  x: -0.010741980293998452
  y: -0.10644325927689377
  z: 0.5627332858560554
  w: 0.8196863372068138"
0,0.251910686,20250509170907037,None,-4,-3,-4,-1,-3,0,1,-7,1746824947036670207,"translation: 
  x: -0.27771328125
  y: 0.01439912109375
  z: 0.05882431640625
rotation: 
  x: -0.28296190639754565
  y: -0.4622850472508651
  z: 0.6484441961966189
  w: 0.5345514185137413","translation: 
  x: -0.276373828125
  y: -0.013059667968749999
  z: 0.0524619140625
rotation: 
  x: 0.28153569513702403
  y: 0.210358197190413
  z: 0.5580657686345779
  w: 0.7516978642492007","translation: 
  x: -0.28318271484375
  y: -0.048666796875
  z: 0.0493365234375
rotation: 
  x: -0.06738649728167972
  y: -0.3425480278485385
  z: 0.5576476804034655
  w: 0.7530929379179023","translation: 
  x: -0.287982421875
  y: -0.10213330078125
  z: 0.034379296875
rotation: 
  x: -0.010741980293998452
  y: -0.10644325927689377
  z: 0.5627332858560554
  w: 0.8196863372068138"
0,0.252072334,20250509170907037,None,3,-4,-2,0,12,2,12,0,1746824947036846876,"translation: 
  x: -0.27771328125
  y: 0.01439912109375
  z: 0.05882431640625
rotation: 
  x: -0.28296190639754565
  y: -0.4622850472508651
  z: 0.6484441961966189
  w: 0.5345514185137413","translation: 
  x: -0.276373828125
  y: -0.013059667968749999
  z: 0.0524619140625
rotation: 
  x: 0.28153569513702403
  y: 0.210358197190413
  z: 0.5580657686345779
  w: 0.7516978642492007","translation: 
  x: -0.28318271484375
  y: -0.048666796875
  z: 0.0493365234375
rotation: 
  x: -0.06738649728167972
  y: -0.3425480278485385
  z: 0.5576476804034655
  w: 0.7530929379179023","translation: 
  x: -0.287982421875
  y: -0.10213330078125
  z: 0.034379296875
rotation: 
  x: -0.010741980293998452
  y: -0.10644325927689377
  z: 0.5627332858560554
  w: 0.8196863372068138"
0,0.259732246,20250509170907045,None,-1,1,3,1,0,-5,2,-6,1746824947044174909,"translation: 
  x: -0.27782490234375
  y: 0.01439912109375
  z: 0.05904755859375
rotation: 
  x: -0.28295620790498316
  y: -0.4648391888275133
  z: 0.6473325153236091
  w: 0.533686169525706","translation: 
  x: -0.27648544921875
  y: -0.0131712890625
  z: 0.05257353515625
rotation: 
  x: 0.28164380637930936
  y: 0.20815027736312203
  z: 0.5593809799869941
  w: 0.7512943148930514","translation: 
  x: -0.28318271484375
  y: -0.04877841796875
  z: 0.0493365234375
rotation: 
  x: -0.0677537091946311
  y: -0.3438958536959924
  z: 0.556923281704337
  w: 0.7529817627251975","translation: 
  x: -0.287982421875
  y: -0.10213330078125
  z: 0.034379296875
rotation: 
  x: -0.010864033925472161
  y: -0.10644311891024409
  z: 0.5627325437800749
  w: 0.8196852562870287"
0,0.259902715,20250509170907045,None,-4,-5,-5,2,-10,0,-5,-8,1746824947044348239,"translation: 
  x: -0.27782490234375
  y: 0.01439912109375
  z: 0.05904755859375
rotation: 
  x: -0.28295620790498316
  y: -0.4648391888275133
  z: 0.6473325153236091
  w: 0.533686169525706","translation: 
  x: -0.27648544921875
  y: -0.0131712890625
  z: 0.05257353515625
rotation: 
  x: 0.28164380637930936
  y: 0.20815027736312203
  z: 0.5593809799869941
  w: 0.7512943148930514","translation: 
  x: -0.28318271484375
  y: -0.04877841796875
  z: 0.0493365234375
rotation: 
  x: -0.0677537091946311
  y: -0.3438958536959924
  z: 0.556923281704337
  w: 0.7529817627251975","translation: 
  x: -0.287982421875
  y: -0.10213330078125
  z: 0.034379296875
rotation: 
  x: -0.010864033925472161
  y: -0.10644311891024409
  z: 0.5627325437800749
  w: 0.8196852562870287"
0,0.275487661,20250509170907060,None,-6,1,-6,6,1,5,5,11,1746824947059185266,"translation: 
  x: -0.27804814453125
  y: 0.0142875
  z: 0.05927080078125
rotation: 
  x: -0.2834502032494236
  y: -0.46728999915538044
  z: 0.6462469319562655
  w: 0.532598293185717","translation: 
  x: -0.27659707031249997
  y: -0.01328291015625
  z: 0.05268515625
rotation: 
  x: 0.2816512218072618
  y: 0.20583613349243315
  z: 0.56086073384593
  w: 0.7508257538425054","translation: 
  x: -0.2832943359375
  y: -0.04877841796875
  z: 0.0493365234375
rotation: 
  x: -0.06823364292277037
  y: -0.34556251004358307
  z: 0.556122499384869
  w: 0.7527672198653398","translation: 
  x: -0.287982421875
  y: -0.10213330078125
  z: 0.034379296875
rotation: 
  x: -0.010863892687884043
  y: -0.10656380130924462
  z: 0.5627252279903983
  w: 0.8196745999903524"
0,0.275773525,20250509170907061,None,-6,0,-1,-9,-3,-7,-3,-5,1746824947059731483,"translation: 
  x: -0.27804814453125
  y: 0.0142875
  z: 0.05927080078125
rotation: 
  x: -0.2834502032494236
  y: -0.46728999915538044
  z: 0.6462469319562655
  w: 0.532598293185717","translation: 
  x: -0.27659707031249997
  y: -0.01328291015625
  z: 0.05268515625
rotation: 
  x: 0.2816512218072618
  y: 0.20583613349243315
  z: 0.56086073384593
  w: 0.7508257538425054","translation: 
  x: -0.2832943359375
  y: -0.04877841796875
  z: 0.0493365234375
rotation: 
  x: -0.06823364292277037
  y: -0.34556251004358307
  z: 0.556122499384869
  w: 0.7527672198653398","translation: 
  x: -0.287982421875
  y: -0.10213330078125
  z: 0.034379296875
rotation: 
  x: -0.010863892687884043
  y: -0.10656380130924462
  z: 0.5627252279903983
  w: 0.8196745999903524"
0,0.282380342,20250509170907067,None,7,6,2,7,3,2,3,-3,1746824947066842794,"translation: 
  x: -0.27827138671875
  y: 0.0142875
  z: 0.059382421875
rotation: 
  x: -0.28417245930107177
  y: -0.4694704804432655
  z: 0.6453693265999857
  w: 0.531358554698267","translation: 
  x: -0.27670869140625
  y: -0.01328291015625
  z: 0.05268515625
rotation: 
  x: 0.2811605372842116
  y: 0.20375898251296093
  z: 0.562198990097175
  w: 0.7505753292328844","translation: 
  x: -0.28340595703125
  y: -0.04877841796875
  z: 0.0493365234375
rotation: 
  x: -0.06909029738715061
  y: -0.34728250188417575
  z: 0.5554078676882248
  w: 0.7524250761385095","translation: 
  x: -0.287982421875
  y: -0.10213330078125
  z: 0.034379296875
rotation: 
  x: -0.011108613712968196
  y: -0.10669152071576053
  z: 0.5626329736601147
  w: 0.8197180338745215"
0,0.282571792,20250509170907067,None,-1,-5,-6,-8,0,-6,-5,-8,1746824947067011594,"translation: 
  x: -0.27827138671875
  y: 0.0142875
  z: 0.059382421875
rotation: 
  x: -0.28417245930107177
  y: -0.4694704804432655
  z: 0.6453693265999857
  w: 0.531358554698267","translation: 
  x: -0.27670869140625
  y: -0.01328291015625
  z: 0.05268515625
rotation: 
  x: 0.2811605372842116
  y: 0.20375898251296093
  z: 0.562198990097175
  w: 0.7505753292328844","translation: 
  x: -0.28340595703125
  y: -0.04877841796875
  z: 0.0493365234375
rotation: 
  x: -0.06909029738715061
  y: -0.34728250188417575
  z: 0.5554078676882248
  w: 0.7524250761385095","translation: 
  x: -0.287982421875
  y: -0.10213330078125
  z: 0.034379296875
rotation: 
  x: -0.011108613712968196
  y: -0.10669152071576053
  z: 0.5626329736601147
  w: 0.8197180338745215"
