gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,0.179922342,20250509170438713,None,"translation: 
  x: -0.2694533203125
  y: 0.04096494140625
  z: 0.034379296875
rotation: 
  x: -0.041137247217238875
  y: -0.04540966161665538
  z: 0.7205732057073029
  w: 0.6906663049113874","translation: 
  x: -0.27336005859375
  y: 0.01038076171875
  z: 0.0368349609375
rotation: 
  x: 0.39503450083389596
  y: 0.4116366924635035
  z: 0.4557057452450351
  w: 0.6832534305214201","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.15089060536408627
  y: -0.17518448114681534
  z: 0.6401863547971426
  w: 0.7326007465937553","translation: 
  x: -0.2873126953125
  y: -0.0779115234375
  z: 0.01975693359375
rotation: 
  x: 0.032959083583129996
  y: -0.016601612471502512
  z: 0.6276874362387201
  w: 0.777590231201993",-2,0,0,2,-7,-1,-2,-7,1746824678712620019
0,0.185113192,20250509170438718,None,"translation: 
  x: -0.2694533203125
  y: 0.04096494140625
  z: 0.034379296875
rotation: 
  x: -0.041137247217238875
  y: -0.04540966161665538
  z: 0.7205732057073029
  w: 0.6906663049113874","translation: 
  x: -0.27336005859375
  y: 0.01038076171875
  z: 0.0368349609375
rotation: 
  x: 0.39503450083389596
  y: 0.4116366924635035
  z: 0.4557057452450351
  w: 0.6832534305214201","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.15089060536408627
  y: -0.17518448114681534
  z: 0.6401863547971426
  w: 0.7326007465937553","translation: 
  x: -0.2873126953125
  y: -0.0779115234375
  z: 0.01975693359375
rotation: 
  x: 0.032959083583129996
  y: -0.016601612471502512
  z: 0.6276874362387201
  w: 0.777590231201993",-4,-2,4,-12,-11,-3,2,-3,1746824678717930078
0,0.185358763,20250509170438718,None,"translation: 
  x: -0.2694533203125
  y: 0.04096494140625
  z: 0.034379296875
rotation: 
  x: -0.041137247217238875
  y: -0.04540966161665538
  z: 0.7205732057073029
  w: 0.6906663049113874","translation: 
  x: -0.27336005859375
  y: 0.01038076171875
  z: 0.0368349609375
rotation: 
  x: 0.39503450083389596
  y: 0.4116366924635035
  z: 0.4557057452450351
  w: 0.6832534305214201","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.15089060536408627
  y: -0.17518448114681534
  z: 0.6401863547971426
  w: 0.7326007465937553","translation: 
  x: -0.2873126953125
  y: -0.0779115234375
  z: 0.01975693359375
rotation: 
  x: 0.032959083583129996
  y: -0.016601612471502512
  z: 0.6276874362387201
  w: 0.777590231201993",-4,3,-2,1,4,7,-1,-4,1746824678718114852
0,0.200322628,20250509170438733,None,"translation: 
  x: -0.26956494140625
  y: 0.04096494140625
  z: 0.03426767578125
rotation: 
  x: -0.04223788181139416
  y: -0.04504560227862556
  z: 0.7208517112609322
  w: 0.6903330105301558","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.0368349609375
rotation: 
  x: 0.39418977476990547
  y: 0.4121352367987616
  z: 0.4555949951815693
  w: 0.6835145707453395","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.1505226027998026
  y: -0.17518242904924314
  z: 0.6404230123988359
  w: 0.7324700866170443","translation: 
  x: -0.28720107421875
  y: -0.0779115234375
  z: 0.01975693359375
rotation: 
  x: 0.03320309036649595
  y: -0.01635740481290609
  z: 0.6276848921489784
  w: 0.777587079538894",-1,-2,-7,1,2,-7,0,8,1746824678733089447
0,0.200650454,20250509170438734,None,"translation: 
  x: -0.26956494140625
  y: 0.04096494140625
  z: 0.03426767578125
rotation: 
  x: -0.04223788181139416
  y: -0.04504560227862556
  z: 0.7208517112609322
  w: 0.6903330105301558","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.0368349609375
rotation: 
  x: 0.39418977476990547
  y: 0.4121352367987616
  z: 0.4555949951815693
  w: 0.6835145707453395","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.1505226027998026
  y: -0.17518242904924314
  z: 0.6404230123988359
  w: 0.7324700866170443","translation: 
  x: -0.28720107421875
  y: -0.0779115234375
  z: 0.01975693359375
rotation: 
  x: 0.03320309036649595
  y: -0.01635740481290609
  z: 0.6276848921489784
  w: 0.777587079538894",0,-5,8,-1,6,-2,3,4,1746824678733296871
0,0.207751036,20250509170438741,None,"translation: 
  x: -0.26956494140625
  y: 0.04096494140625
  z: 0.0341560546875
rotation: 
  x: -0.04296953501002697
  y: -0.04467855060701667
  z: 0.7209604368443729
  w: 0.690198156098558","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.0368349609375
rotation: 
  x: 0.39370678760184363
  y: 0.4125070497074821
  z: 0.4554790773775127
  w: 0.6836458947504881","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.15026367688019546
  y: -0.1750431459351749
  z: 0.6406042049287293
  w: 0.7323981001471753","translation: 
  x: -0.28720107421875
  y: -0.0779115234375
  z: 0.01975693359375
rotation: 
  x: 0.03344702514809937
  y: -0.016235234834661376
  z: 0.6276810339836751
  w: 0.777582299975887",-1,-4,-4,-7,-8,4,-8,-2,1746824678740658521
0,0.208074093,20250509170438741,None,"translation: 
  x: -0.26956494140625
  y: 0.04096494140625
  z: 0.0341560546875
rotation: 
  x: -0.04296953501002697
  y: -0.04467855060701667
  z: 0.7209604368443729
  w: 0.690198156098558","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.0368349609375
rotation: 
  x: 0.39370678760184363
  y: 0.4125070497074821
  z: 0.4554790773775127
  w: 0.6836458947504881","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.15026367688019546
  y: -0.1750431459351749
  z: 0.6406042049287293
  w: 0.7323981001471753","translation: 
  x: -0.28720107421875
  y: -0.0779115234375
  z: 0.01975693359375
rotation: 
  x: 0.03344702514809937
  y: -0.016235234834661376
  z: 0.6276810339836751
  w: 0.777582299975887",2,1,0,-8,1,-5,-5,2,1746824678741006374
0,0.215280771,20250509170438748,None,"translation: 
  x: -0.26956494140625
  y: 0.04096494140625
  z: 0.0341560546875
rotation: 
  x: -0.04296953501002697
  y: -0.04467855060701667
  z: 0.7209604368443729
  w: 0.690198156098558","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.0368349609375
rotation: 
  x: 0.39370678760184363
  y: 0.4125070497074821
  z: 0.4554790773775127
  w: 0.6836458947504881","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.15026367688019546
  y: -0.1750431459351749
  z: 0.6406042049287293
  w: 0.7323981001471753","translation: 
  x: -0.28720107421875
  y: -0.0779115234375
  z: 0.01975693359375
rotation: 
  x: 0.03344702514809937
  y: -0.016235234834661376
  z: 0.6276810339836751
  w: 0.777582299975887",-3,-1,-7,-6,0,-3,-1,1,1746824678748025894
0,0.215572119,20250509170438749,None,"translation: 
  x: -0.26956494140625
  y: 0.04096494140625
  z: 0.0341560546875
rotation: 
  x: -0.04296953501002697
  y: -0.04467855060701667
  z: 0.7209604368443729
  w: 0.690198156098558","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.0368349609375
rotation: 
  x: 0.39370678760184363
  y: 0.4125070497074821
  z: 0.4554790773775127
  w: 0.6836458947504881","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.15026367688019546
  y: -0.1750431459351749
  z: 0.6406042049287293
  w: 0.7323981001471753","translation: 
  x: -0.28720107421875
  y: -0.0779115234375
  z: 0.01975693359375
rotation: 
  x: 0.03344702514809937
  y: -0.016235234834661376
  z: 0.6276810339836751
  w: 0.777582299975887",-10,3,2,-1,5,-1,-2,0,1746824678748213768
0,0.230334282,20250509170438763,None,"translation: 
  x: -0.26956494140625
  y: 0.0410765625
  z: 0.0341560546875
rotation: 
  x: -0.04345721710097757
  y: -0.04443378377740402
  z: 0.721072419706389
  w: 0.6900664277298488","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.0368349609375
rotation: 
  x: 0.3931204173368566
  y: 0.41289852528982884
  z: 0.4553848312628805
  w: 0.6838097694110974","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.150029927203034
  y: -0.17493318607156041
  z: 0.6407706166710542
  w: 0.7323267154524012","translation: 
  x: -0.287089453125
  y: -0.0779115234375
  z: 0.01975693359375
rotation: 
  x: 0.03381295004103054
  y: -0.015990961932761734
  z: 0.6276757729638233
  w: 0.7775757825320018",1,7,1,-5,-16,-9,0,6,1746824678762937068
0,0.230614662,20250509170438764,None,"translation: 
  x: -0.26956494140625
  y: 0.0410765625
  z: 0.0341560546875
rotation: 
  x: -0.04345721710097757
  y: -0.04443378377740402
  z: 0.721072419706389
  w: 0.6900664277298488","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.0368349609375
rotation: 
  x: 0.3931204173368566
  y: 0.41289852528982884
  z: 0.4553848312628805
  w: 0.6838097694110974","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.150029927203034
  y: -0.17493318607156041
  z: 0.6407706166710542
  w: 0.7323267154524012","translation: 
  x: -0.287089453125
  y: -0.0779115234375
  z: 0.01975693359375
rotation: 
  x: 0.03381295004103054
  y: -0.015990961932761734
  z: 0.6276757729638233
  w: 0.7775757825320018",5,6,1,2,2,-6,-7,-6,1746824678763133764
0,0.23785615,20250509170438771,None,"translation: 
  x: -0.26956494140625
  y: 0.0410765625
  z: 0.0341560546875
rotation: 
  x: -0.04345721710097757
  y: -0.04443378377740402
  z: 0.721072419706389
  w: 0.6900664277298488","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.0368349609375
rotation: 
  x: 0.3931204173368566
  y: 0.41289852528982884
  z: 0.4553848312628805
  w: 0.6838097694110974","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.150029927203034
  y: -0.17493318607156041
  z: 0.6407706166710542
  w: 0.7323267154524012","translation: 
  x: -0.287089453125
  y: -0.0779115234375
  z: 0.01975693359375
rotation: 
  x: 0.03381295004103054
  y: -0.015990961932761734
  z: 0.6276757729638233
  w: 0.7775757825320018",-7,-5,-6,0,5,4,-1,3,1746824678770639896
0,0.238162518,20250509170438771,None,"translation: 
  x: -0.26956494140625
  y: 0.0410765625
  z: 0.0341560546875
rotation: 
  x: -0.04345721710097757
  y: -0.04443378377740402
  z: 0.721072419706389
  w: 0.6900664277298488","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.0368349609375
rotation: 
  x: 0.3931204173368566
  y: 0.41289852528982884
  z: 0.4553848312628805
  w: 0.6838097694110974","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.150029927203034
  y: -0.17493318607156041
  z: 0.6407706166710542
  w: 0.7323267154524012","translation: 
  x: -0.287089453125
  y: -0.0779115234375
  z: 0.01975693359375
rotation: 
  x: 0.03381295004103054
  y: -0.015990961932761734
  z: 0.6276757729638233
  w: 0.7775757825320018",5,2,-4,2,4,-7,0,-2,1746824678770826578
0,0.245151043,20250509170438778,None,"translation: 
  x: -0.26956494140625
  y: 0.0410765625
  z: 0.0341560546875
rotation: 
  x: -0.04370096446984776
  y: -0.04431131313562776
  z: 0.7211879834856441
  w: 0.6899381317977082","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.0368349609375
rotation: 
  x: 0.39301922354987906
  y: 0.4130425701364526
  z: 0.4552869476910528
  w: 0.6838461233621848","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.15001819182966133
  y: -0.1749195027598899
  z: 0.6408425607044117
  w: 0.7322694326982413","translation: 
  x: -0.287089453125
  y: -0.0779115234375
  z: 0.01975693359375
rotation: 
  x: 0.03393494412162669
  y: -0.015868858761911762
  z: 0.6276743981057713
  w: 0.7775740793336763",-1,-2,-3,-2,-3,1,-10,2,1746824678777890205
0,0.245382071,20250509170438778,None,"translation: 
  x: -0.26956494140625
  y: 0.0410765625
  z: 0.0341560546875
rotation: 
  x: -0.04370096446984776
  y: -0.04431131313562776
  z: 0.7211879834856441
  w: 0.6899381317977082","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.0368349609375
rotation: 
  x: 0.39301922354987906
  y: 0.4130425701364526
  z: 0.4552869476910528
  w: 0.6838461233621848","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.15001819182966133
  y: -0.1749195027598899
  z: 0.6408425607044117
  w: 0.7322694326982413","translation: 
  x: -0.287089453125
  y: -0.0779115234375
  z: 0.01975693359375
rotation: 
  x: 0.03393494412162669
  y: -0.015868858761911762
  z: 0.6276743981057713
  w: 0.7775740793336763",1,-3,-1,3,-2,4,3,0,1746824678778075456
0,0.260251284,20250509170438793,None,"translation: 
  x: -0.26956494140625
  y: 0.0410765625
  z: 0.0341560546875
rotation: 
  x: -0.04382303681503559
  y: -0.04418924603633114
  z: 0.7211880264713935
  w: 0.6899381729208388","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.0368349609375
rotation: 
  x: 0.3928633607715692
  y: 0.41312915253293664
  z: 0.455247816133369
  w: 0.6839094304047018","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.150021393941892
  y: -0.17480116853115488
  z: 0.6408562393774883
  w: 0.73228506286201","translation: 
  x: -0.287089453125
  y: -0.07802314453125
  z: 0.01975693359375
rotation: 
  x: 0.034056870936154775
  y: -0.015868792909319432
  z: 0.6276717933824655
  w: 0.7775708525566521",-5,3,2,2,3,-1,4,-6,1746824678792872905
0,0.260742188,20250509170438794,None,"translation: 
  x: -0.26956494140625
  y: 0.0410765625
  z: 0.0341560546875
rotation: 
  x: -0.04382303681503559
  y: -0.04418924603633114
  z: 0.7211880264713935
  w: 0.6899381729208388","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.0368349609375
rotation: 
  x: 0.3928633607715692
  y: 0.41312915253293664
  z: 0.455247816133369
  w: 0.6839094304047018","translation: 
  x: -0.2839640625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.150021393941892
  y: -0.17480116853115488
  z: 0.6408562393774883
  w: 0.73228506286201","translation: 
  x: -0.287089453125
  y: -0.07802314453125
  z: 0.01975693359375
rotation: 
  x: 0.034056870936154775
  y: -0.015868792909319432
  z: 0.6276717933824655
  w: 0.7775708525566521",1,-3,2,-7,-16,-4,-3,6,1746824678793042182
0,0.267673969,20250509170438801,None,"translation: 
  x: -0.26956494140625
  y: 0.0410765625
  z: 0.0341560546875
rotation: 
  x: -0.043945107865121465
  y: -0.04406717760919125
  z: 0.7211880479642712
  w: 0.6899381934824068","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.03672333984375
rotation: 
  x: 0.3928633607715692
  y: 0.41312915253293664
  z: 0.455247816133369
  w: 0.6839094304047018","translation: 
  x: -0.28385244140625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.14990207012017323
  y: -0.1748043684137525
  z: 0.6408679707906428
  w: 0.7322984679567748","translation: 
  x: -0.287089453125
  y: -0.07802314453125
  z: 0.01975693359375
rotation: 
  x: 0.03406016942827675
  y: -0.01574825038081613
  z: 0.62773258494695
  w: 0.7775240827551778",-1,1,-5,-2,-10,-7,6,9,1746824678800488233
0,0.268159866,20250509170438801,None,"translation: 
  x: -0.26956494140625
  y: 0.0410765625
  z: 0.0341560546875
rotation: 
  x: -0.043945107865121465
  y: -0.04406717760919125
  z: 0.7211880479642712
  w: 0.6899381934824068","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.03672333984375
rotation: 
  x: 0.3928633607715692
  y: 0.41312915253293664
  z: 0.455247816133369
  w: 0.6839094304047018","translation: 
  x: -0.28385244140625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.14990207012017323
  y: -0.1748043684137525
  z: 0.6408679707906428
  w: 0.7322984679567748","translation: 
  x: -0.287089453125
  y: -0.07802314453125
  z: 0.01975693359375
rotation: 
  x: 0.03406016942827675
  y: -0.01574825038081613
  z: 0.62773258494695
  w: 0.7775240827551778",3,1,-2,4,-4,0,6,0,1746824678800672054
0,0.275359631,20250509170438808,None,"translation: 
  x: -0.26956494140625
  y: 0.0410765625
  z: 0.0341560546875
rotation: 
  x: -0.043945107865121465
  y: -0.04406717760919125
  z: 0.7211880479642712
  w: 0.6899381934824068","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.03672333984375
rotation: 
  x: 0.3928633607715692
  y: 0.41312915253293664
  z: 0.455247816133369
  w: 0.6839094304047018","translation: 
  x: -0.28385244140625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.14990207012017323
  y: -0.1748043684137525
  z: 0.6408679707906428
  w: 0.7322984679567748","translation: 
  x: -0.287089453125
  y: -0.07802314453125
  z: 0.01975693359375
rotation: 
  x: 0.03406016942827675
  y: -0.01574825038081613
  z: 0.62773258494695
  w: 0.7775240827551778",3,-1,-7,-4,-8,-1,1,2,1746824678808059215
0,0.275546551,20250509170438809,None,"translation: 
  x: -0.26956494140625
  y: 0.0410765625
  z: 0.0341560546875
rotation: 
  x: -0.043945107865121465
  y: -0.04406717760919125
  z: 0.7211880479642712
  w: 0.6899381934824068","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.03672333984375
rotation: 
  x: 0.3928633607715692
  y: 0.41312915253293664
  z: 0.455247816133369
  w: 0.6839094304047018","translation: 
  x: -0.28385244140625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.14990207012017323
  y: -0.1748043684137525
  z: 0.6408679707906428
  w: 0.7322984679567748","translation: 
  x: -0.287089453125
  y: -0.07802314453125
  z: 0.01975693359375
rotation: 
  x: 0.03406016942827675
  y: -0.01574825038081613
  z: 0.62773258494695
  w: 0.7775240827551778",0,-5,-2,-1,2,-1,-4,-5,1746824678808247804
0,0.290133715,20250509170438823,None,"translation: 
  x: -0.26956494140625
  y: 0.0410765625
  z: 0.0341560546875
rotation: 
  x: -0.04394534393217061
  y: -0.04394534393217061
  z: 0.7211919220868445
  w: 0.6899418997350787","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.03672333984375
rotation: 
  x: 0.392762126680257
  y: 0.41327317339529684
  z: 0.4551498937718366
  w: 0.6839457362955548","translation: 
  x: -0.28385244140625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.1499186693180924
  y: -0.17470164152621348
  z: 0.6409389364169258
  w: 0.7322574744054708","translation: 
  x: -0.287089453125
  y: -0.07802314453125
  z: 0.01975693359375
rotation: 
  x: 0.034179487085510246
  y: -0.015746977978681503
  z: 0.6278039360027827
  w: 0.777461261598624",-15,2,0,-1,1,7,-3,-9,1746824678822901248
0,0.290344477,20250509170438823,None,"translation: 
  x: -0.26956494140625
  y: 0.0410765625
  z: 0.0341560546875
rotation: 
  x: -0.04394534393217061
  y: -0.04394534393217061
  z: 0.7211919220868445
  w: 0.6899418997350787","translation: 
  x: -0.27336005859375
  y: 0.0104923828125
  z: 0.03672333984375
rotation: 
  x: 0.392762126680257
  y: 0.41327317339529684
  z: 0.4551498937718366
  w: 0.6839457362955548","translation: 
  x: -0.28385244140625
  y: -0.02690068359375
  z: 0.0368349609375
rotation: 
  x: 0.1499186693180924
  y: -0.17470164152621348
  z: 0.6409389364169258
  w: 0.7322574744054708","translation: 
  x: -0.287089453125
  y: -0.07802314453125
  z: 0.01975693359375
rotation: 
  x: 0.034179487085510246
  y: -0.015746977978681503
  z: 0.6278039360027827
  w: 0.777461261598624",-6,-2,-3,-1,4,1,-3,-4,1746824678823077201
