gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,0.172869682,20250509171506481,None,"translation: 
  x: -0.20873144531249999
  y: -0.00971103515625
  z: 0.07043291015625
rotation: 
  x: 0.048591141917098284
  y: 0.2538215679538878
  z: 0.9199353124254661
  w: 0.2948432355019909","translation: 
  x: -0.1922115234375
  y: -0.0267890625
  z: 0.07467451171875
rotation: 
  x: 0.47257173193824636
  y: 0.8454040929145842
  z: 0.10779665184744808
  w: 0.22438306466093952","translation: 
  x: -0.18852802734375
  y: -0.06083349609375
  z: 0.077241796875
rotation: 
  x: 0.58991296518192
  y: 0.2848234577337375
  z: 0.3686956032387001
  w: 0.659501208177304","translation: 
  x: -0.232618359375
  y: -0.10235654296875
  z: 0.06909345703125
rotation: 
  x: 0.4053935777702961
  y: -0.07946739510041034
  z: 0.34057455043033
  w: 0.8446004711209513",1,3,2,6,-1,-1,0,0,1746825306480763912
0,0.18789196,20250509171506496,None,"translation: 
  x: -0.20895468749999999
  y: -0.00971103515625
  z: 0.0703212890625
rotation: 
  x: 0.04810101246630502
  y: 0.2560097034056894
  z: 0.920755928986986
  w: 0.2904373316176133","translation: 
  x: -0.1922115234375
  y: -0.0267890625
  z: 0.07467451171875
rotation: 
  x: 0.4724343557315199
  y: 0.8454987978802341
  z: 0.10767108572485799
  w: 0.22437579995724377","translation: 
  x: -0.18852802734375
  y: -0.06083349609375
  z: 0.077241796875
rotation: 
  x: 0.5896652057113139
  y: 0.285065891373896
  z: 0.36869335843647366
  w: 0.6596192766994262","translation: 
  x: -0.232618359375
  y: -0.10235654296875
  z: 0.069205078125
rotation: 
  x: 0.40417310931546013
  y: -0.07971157969888117
  z: 0.34045267347653835
  w: 0.8452112983691472",4,-7,-2,-4,-5,0,-8,6,1746825306495738267
0,0.188081741,20250509171506496,None,"translation: 
  x: -0.20895468749999999
  y: -0.00971103515625
  z: 0.0703212890625
rotation: 
  x: 0.04810101246630502
  y: 0.2560097034056894
  z: 0.920755928986986
  w: 0.2904373316176133","translation: 
  x: -0.1922115234375
  y: -0.0267890625
  z: 0.07467451171875
rotation: 
  x: 0.4724343557315199
  y: 0.8454987978802341
  z: 0.10767108572485799
  w: 0.22437579995724377","translation: 
  x: -0.18852802734375
  y: -0.06083349609375
  z: 0.077241796875
rotation: 
  x: 0.5896652057113139
  y: 0.285065891373896
  z: 0.36869335843647366
  w: 0.6596192766994262","translation: 
  x: -0.232618359375
  y: -0.10235654296875
  z: 0.069205078125
rotation: 
  x: 0.40417310931546013
  y: -0.07971157969888117
  z: 0.34045267347653835
  w: 0.8452112983691472",-4,-2,1,2,4,-3,2,-6,1746825306495923042
0,0.194862604,20250509171506503,None,"translation: 
  x: -0.20928955078125
  y: -0.00982265625
  z: 0.07020966796875
rotation: 
  x: 0.04797781852471402
  y: 0.2596662086566583
  z: 0.9218333528756121
  w: 0.2837161584005989","translation: 
  x: -0.1922115234375
  y: -0.0267890625
  z: 0.07467451171875
rotation: 
  x: 0.47221504915192614
  y: 0.8456653685303492
  z: 0.10755466864086012
  w: 0.22426552360188426","translation: 
  x: -0.18852802734375
  y: -0.060721875
  z: 0.077241796875
rotation: 
  x: 0.5895445057486943
  y: 0.28531072891586223
  z: 0.3686942239306393
  w: 0.6596208251315377","translation: 
  x: -0.232618359375
  y: -0.10235654296875
  z: 0.069205078125
rotation: 
  x: 0.4029518589064406
  y: -0.07995560968909986
  z: 0.3403301371194052
  w: 0.8458204878408746",0,-3,7,-4,-3,5,1,3,1746825306503008365
0,0.195075035,20250509171506503,None,"translation: 
  x: -0.20928955078125
  y: -0.00982265625
  z: 0.07020966796875
rotation: 
  x: 0.04797781852471402
  y: 0.2596662086566583
  z: 0.9218333528756121
  w: 0.2837161584005989","translation: 
  x: -0.1922115234375
  y: -0.0267890625
  z: 0.07467451171875
rotation: 
  x: 0.47221504915192614
  y: 0.8456653685303492
  z: 0.10755466864086012
  w: 0.22426552360188426","translation: 
  x: -0.18852802734375
  y: -0.060721875
  z: 0.077241796875
rotation: 
  x: 0.5895445057486943
  y: 0.28531072891586223
  z: 0.3686942239306393
  w: 0.6596208251315377","translation: 
  x: -0.232618359375
  y: -0.10235654296875
  z: 0.069205078125
rotation: 
  x: 0.4029518589064406
  y: -0.07995560968909986
  z: 0.3403301371194052
  w: 0.8458204878408746",-3,-2,2,-6,-8,-5,-4,4,1746825306503220319
0,0.202585936,20250509171506511,None,"translation: 
  x: -0.20928955078125
  y: -0.00982265625
  z: 0.07020966796875
rotation: 
  x: 0.04797781852471402
  y: 0.2596662086566583
  z: 0.9218333528756121
  w: 0.2837161584005989","translation: 
  x: -0.1922115234375
  y: -0.0267890625
  z: 0.07467451171875
rotation: 
  x: 0.47221504915192614
  y: 0.8456653685303492
  z: 0.10755466864086012
  w: 0.22426552360188426","translation: 
  x: -0.18852802734375
  y: -0.060721875
  z: 0.077241796875
rotation: 
  x: 0.5895445057486943
  y: 0.28531072891586223
  z: 0.3686942239306393
  w: 0.6596208251315377","translation: 
  x: -0.232618359375
  y: -0.10235654296875
  z: 0.069205078125
rotation: 
  x: 0.4029518589064406
  y: -0.07995560968909986
  z: 0.3403301371194052
  w: 0.8458204878408746",3,-6,1,-4,-15,-6,0,0,1746825306510612249
0,0.202777863,20250509171506511,None,"translation: 
  x: -0.20928955078125
  y: -0.00982265625
  z: 0.07020966796875
rotation: 
  x: 0.04797781852471402
  y: 0.2596662086566583
  z: 0.9218333528756121
  w: 0.2837161584005989","translation: 
  x: -0.1922115234375
  y: -0.0267890625
  z: 0.07467451171875
rotation: 
  x: 0.47221504915192614
  y: 0.8456653685303492
  z: 0.10755466864086012
  w: 0.22426552360188426","translation: 
  x: -0.18852802734375
  y: -0.060721875
  z: 0.077241796875
rotation: 
  x: 0.5895445057486943
  y: 0.28531072891586223
  z: 0.3686942239306393
  w: 0.6596208251315377","translation: 
  x: -0.232618359375
  y: -0.10235654296875
  z: 0.069205078125
rotation: 
  x: 0.4029518589064406
  y: -0.07995560968909986
  z: 0.3403301371194052
  w: 0.8458204878408746",-8,2,1,-3,5,-1,-1,0,1746825306510800123
0,0.217628956,20250509171506526,None,"translation: 
  x: -0.20995927734375
  y: -0.00993427734375
  z: 0.070098046875
rotation: 
  x: 0.05066670941274616
  y: 0.2657865696181888
  z: 0.9231108189633099
  w: 0.2732339654595805","translation: 
  x: -0.19254638671875
  y: -0.0265658203125
  z: 0.0743396484375
rotation: 
  x: 0.46757771619843713
  y: 0.8495752812075519
  z: 0.1040146773370936
  w: 0.22084806490939238","translation: 
  x: -0.18852802734375
  y: -0.06061025390625
  z: 0.07713017578125
rotation: 
  x: 0.5887987932683083
  y: 0.2883563652705255
  z: 0.36819762813543805
  w: 0.6592397851231319","translation: 
  x: -0.232618359375
  y: -0.102244921875
  z: 0.06931669921875
rotation: 
  x: 0.40103304728724776
  y: -0.08045076960800496
  z: 0.3398709295731196
  w: 0.8468694822014119",3,-9,7,4,8,4,3,3,1746825306525527238
0,0.217882156,20250509171506526,None,"translation: 
  x: -0.20995927734375
  y: -0.00993427734375
  z: 0.070098046875
rotation: 
  x: 0.05066670941274616
  y: 0.2657865696181888
  z: 0.9231108189633099
  w: 0.2732339654595805","translation: 
  x: -0.19254638671875
  y: -0.0265658203125
  z: 0.0743396484375
rotation: 
  x: 0.46757771619843713
  y: 0.8495752812075519
  z: 0.1040146773370936
  w: 0.22084806490939238","translation: 
  x: -0.18852802734375
  y: -0.06061025390625
  z: 0.07713017578125
rotation: 
  x: 0.5887987932683083
  y: 0.2883563652705255
  z: 0.36819762813543805
  w: 0.6592397851231319","translation: 
  x: -0.232618359375
  y: -0.102244921875
  z: 0.06931669921875
rotation: 
  x: 0.40103304728724776
  y: -0.08045076960800496
  z: 0.3398709295731196
  w: 0.8468694822014119",2,4,-4,0,-3,-4,-1,5,1746825306525710344
0,0.225251913,20250509171506534,None,"translation: 
  x: -0.20995927734375
  y: -0.00993427734375
  z: 0.070098046875
rotation: 
  x: 0.05066670941274616
  y: 0.2657865696181888
  z: 0.9231108189633099
  w: 0.2732339654595805","translation: 
  x: -0.19254638671875
  y: -0.0265658203125
  z: 0.0743396484375
rotation: 
  x: 0.46757771619843713
  y: 0.8495752812075519
  z: 0.1040146773370936
  w: 0.22084806490939238","translation: 
  x: -0.18852802734375
  y: -0.06061025390625
  z: 0.07713017578125
rotation: 
  x: 0.5887987932683083
  y: 0.2883563652705255
  z: 0.36819762813543805
  w: 0.6592397851231319","translation: 
  x: -0.232618359375
  y: -0.102244921875
  z: 0.06931669921875
rotation: 
  x: 0.40103304728724776
  y: -0.08045076960800496
  z: 0.3398709295731196
  w: 0.8468694822014119",-3,3,4,-10,-2,-10,-7,-7,1746825306533074617
0,0.225452185,20250509171506534,None,"translation: 
  x: -0.20995927734375
  y: -0.00993427734375
  z: 0.070098046875
rotation: 
  x: 0.05066670941274616
  y: 0.2657865696181888
  z: 0.9231108189633099
  w: 0.2732339654595805","translation: 
  x: -0.19254638671875
  y: -0.0265658203125
  z: 0.0743396484375
rotation: 
  x: 0.46757771619843713
  y: 0.8495752812075519
  z: 0.1040146773370936
  w: 0.22084806490939238","translation: 
  x: -0.18852802734375
  y: -0.06061025390625
  z: 0.07713017578125
rotation: 
  x: 0.5887987932683083
  y: 0.2883563652705255
  z: 0.36819762813543805
  w: 0.6592397851231319","translation: 
  x: -0.232618359375
  y: -0.102244921875
  z: 0.06931669921875
rotation: 
  x: 0.40103304728724776
  y: -0.08045076960800496
  z: 0.3398709295731196
  w: 0.8468694822014119",-1,-1,-3,3,3,3,-7,-3,1746825306533261775
0,0.232531309,20250509171506541,None,"translation: 
  x: -0.210294140625
  y: -0.00993427734375
  z: 0.06998642578125
rotation: 
  x: 0.05310567961782788
  y: 0.2684583666197782
  z: 0.9236725792838753
  w: 0.2682142025755583","translation: 
  x: -0.19288125
  y: -0.026342578125
  z: 0.07400478515625
rotation: 
  x: 0.4636448724363194
  y: 0.8534337291211979
  z: 0.09998029239740534
  w: 0.21607462459512514","translation: 
  x: -0.18852802734375
  y: -0.060275390625
  z: 0.0767953125
rotation: 
  x: 0.5878504675445936
  y: 0.2949629760306829
  z: 0.36638406087254943
  w: 0.658172766465816","translation: 
  x: -0.232618359375
  y: -0.10213330078125
  z: 0.0694283203125
rotation: 
  x: 0.4005447538490529
  y: -0.08057285508697802
  z: 0.3395047121164938
  w: 0.8472357792479205",-1,5,10,8,6,-3,0,-1,1746825306540496349
0,0.23274231,20250509171506541,None,"translation: 
  x: -0.210294140625
  y: -0.00993427734375
  z: 0.06998642578125
rotation: 
  x: 0.05310567961782788
  y: 0.2684583666197782
  z: 0.9236725792838753
  w: 0.2682142025755583","translation: 
  x: -0.19288125
  y: -0.026342578125
  z: 0.07400478515625
rotation: 
  x: 0.4636448724363194
  y: 0.8534337291211979
  z: 0.09998029239740534
  w: 0.21607462459512514","translation: 
  x: -0.18852802734375
  y: -0.060275390625
  z: 0.0767953125
rotation: 
  x: 0.5878504675445936
  y: 0.2949629760306829
  z: 0.36638406087254943
  w: 0.658172766465816","translation: 
  x: -0.232618359375
  y: -0.10213330078125
  z: 0.0694283203125
rotation: 
  x: 0.4005447538490529
  y: -0.08057285508697802
  z: 0.3395047121164938
  w: 0.8472357792479205",4,-4,-3,9,2,1,3,4,1746825306540713310
0,0.247516871,20250509171506556,None,"translation: 
  x: -0.21062900390625
  y: -0.010045898437499999
  z: 0.0698748046875
rotation: 
  x: 0.05640677419763143
  y: 0.2711676309370983
  z: 0.9241187746793774
  w: 0.26323161292228003","translation: 
  x: -0.19299287109375
  y: -0.02623095703125
  z: 0.07378154296875
rotation: 
  x: 0.46168883455697013
  y: 0.8558700209092855
  z: 0.09704987400126686
  w: 0.21192274373106829","translation: 
  x: -0.1886396484375
  y: -0.06016376953125
  z: 0.0765720703125
rotation: 
  x: 0.5874844025954777
  y: 0.30021283166714047
  z: 0.3646749606302353
  w: 0.6570742009079097","translation: 
  x: -0.232618359375
  y: -0.10213330078125
  z: 0.0694283203125
rotation: 
  x: 0.40017140460569095
  y: -0.08081557957564597
  z: 0.3390103693075057
  w: 0.8475869622261478",0,4,2,0,-7,1,4,-5,1746825306555576324
0,0.247753143,20250509171506556,None,"translation: 
  x: -0.21062900390625
  y: -0.010045898437499999
  z: 0.0698748046875
rotation: 
  x: 0.05640677419763143
  y: 0.2711676309370983
  z: 0.9241187746793774
  w: 0.26323161292228003","translation: 
  x: -0.19299287109375
  y: -0.02623095703125
  z: 0.07378154296875
rotation: 
  x: 0.46168883455697013
  y: 0.8558700209092855
  z: 0.09704987400126686
  w: 0.21192274373106829","translation: 
  x: -0.1886396484375
  y: -0.06016376953125
  z: 0.0765720703125
rotation: 
  x: 0.5874844025954777
  y: 0.30021283166714047
  z: 0.3646749606302353
  w: 0.6570742009079097","translation: 
  x: -0.232618359375
  y: -0.10213330078125
  z: 0.0694283203125
rotation: 
  x: 0.40017140460569095
  y: -0.08081557957564597
  z: 0.3390103693075057
  w: 0.8475869622261478",3,-6,5,8,11,-11,-1,-7,1746825306555757761
0,0.254806757,20250509171506563,None,"translation: 
  x: -0.21062900390625
  y: -0.010045898437499999
  z: 0.0698748046875
rotation: 
  x: 0.05640677419763143
  y: 0.2711676309370983
  z: 0.9241187746793774
  w: 0.26323161292228003","translation: 
  x: -0.19299287109375
  y: -0.02623095703125
  z: 0.07378154296875
rotation: 
  x: 0.46168883455697013
  y: 0.8558700209092855
  z: 0.09704987400126686
  w: 0.21192274373106829","translation: 
  x: -0.1886396484375
  y: -0.06016376953125
  z: 0.0765720703125
rotation: 
  x: 0.5874844025954777
  y: 0.30021283166714047
  z: 0.3646749606302353
  w: 0.6570742009079097","translation: 
  x: -0.232618359375
  y: -0.10213330078125
  z: 0.0694283203125
rotation: 
  x: 0.40017140460569095
  y: -0.08081557957564597
  z: 0.3390103693075057
  w: 0.8475869622261478",-1,-4,-7,-4,7,-3,1,6,1746825306562929153
0,0.254935741,20250509171506563,None,"translation: 
  x: -0.21062900390625
  y: -0.010045898437499999
  z: 0.0698748046875
rotation: 
  x: 0.05640677419763143
  y: 0.2711676309370983
  z: 0.9241187746793774
  w: 0.26323161292228003","translation: 
  x: -0.19299287109375
  y: -0.02623095703125
  z: 0.07378154296875
rotation: 
  x: 0.46168883455697013
  y: 0.8558700209092855
  z: 0.09704987400126686
  w: 0.21192274373106829","translation: 
  x: -0.1886396484375
  y: -0.06016376953125
  z: 0.0765720703125
rotation: 
  x: 0.5874844025954777
  y: 0.30021283166714047
  z: 0.3646749606302353
  w: 0.6570742009079097","translation: 
  x: -0.232618359375
  y: -0.10213330078125
  z: 0.0694283203125
rotation: 
  x: 0.40017140460569095
  y: -0.08081557957564597
  z: 0.3390103693075057
  w: 0.8475869622261478",7,-1,3,2,5,-5,-9,2,1746825306563088655
0,0.263483763,20250509171506572,None,"translation: 
  x: -0.2109638671875
  y: -0.010157519531249999
  z: 0.06976318359375
rotation: 
  x: 0.060309457781970076
  y: 0.27359007062630564
  z: 0.9245415461191487
  w: 0.2583295802968597","translation: 
  x: -0.19321611328125
  y: -0.02623095703125
  z: 0.0734466796875
rotation: 
  x: 0.4602602573594784
  y: 0.8578909359323752
  z: 0.09437166550102834
  w: 0.2080327529285282","translation: 
  x: -0.1886396484375
  y: -0.0600521484375
  z: 0.076348828125
rotation: 
  x: 0.5870889443430021
  y: 0.30483699189529556
  z: 0.36306976928178175
  w: 0.6561869569231933","translation: 
  x: -0.232618359375
  y: -0.10213330078125
  z: 0.06953994140625
rotation: 
  x: 0.40017993305705885
  y: -0.08106146294993506
  z: 0.33828511119618976
  w: 0.8478491870290646",2,7,0,2,-2,-3,5,1,1746825306571304082
0,0.263682365,20250509171506572,None,"translation: 
  x: -0.2109638671875
  y: -0.010157519531249999
  z: 0.06976318359375
rotation: 
  x: 0.060309457781970076
  y: 0.27359007062630564
  z: 0.9245415461191487
  w: 0.2583295802968597","translation: 
  x: -0.19321611328125
  y: -0.02623095703125
  z: 0.0734466796875
rotation: 
  x: 0.4602602573594784
  y: 0.8578909359323752
  z: 0.09437166550102834
  w: 0.2080327529285282","translation: 
  x: -0.1886396484375
  y: -0.0600521484375
  z: 0.076348828125
rotation: 
  x: 0.5870889443430021
  y: 0.30483699189529556
  z: 0.36306976928178175
  w: 0.6561869569231933","translation: 
  x: -0.232618359375
  y: -0.10213330078125
  z: 0.06953994140625
rotation: 
  x: 0.40017993305705885
  y: -0.08106146294993506
  z: 0.33828511119618976
  w: 0.8478491870290646",4,-1,7,3,3,3,0,3,1746825306571547746
0,0.277646542,20250509171506586,None,"translation: 
  x: -0.211187109375
  y: -0.010269140625
  z: 0.0696515625
rotation: 
  x: 0.06433914110688374
  y: 0.27579149859667995
  z: 0.9247988498759852
  w: 0.25406025169530366","translation: 
  x: -0.193327734375
  y: -0.026119335937499998
  z: 0.0732234375
rotation: 
  x: 0.4591225024961947
  y: 0.8596492056841806
  z: 0.09192216016475264
  w: 0.20435285008737836","translation: 
  x: -0.1886396484375
  y: -0.0600521484375
  z: 0.0761255859375
rotation: 
  x: 0.5865176393070701
  y: 0.30961880376409867
  z: 0.3616289025036515
  w: 0.6552539904581693","translation: 
  x: -0.232618359375
  y: -0.10213330078125
  z: 0.06953994140625
rotation: 
  x: 0.40041369861940573
  y: -0.0811814358481417
  z: 0.3374217874951334
  w: 0.8480713305820159",-1,-7,4,8,8,-5,-3,-2,1746825306585621833
0,0.278153658,20250509171506586,None,"translation: 
  x: -0.211187109375
  y: -0.010269140625
  z: 0.0696515625
rotation: 
  x: 0.06433914110688374
  y: 0.27579149859667995
  z: 0.9247988498759852
  w: 0.25406025169530366","translation: 
  x: -0.193327734375
  y: -0.026119335937499998
  z: 0.0732234375
rotation: 
  x: 0.4591225024961947
  y: 0.8596492056841806
  z: 0.09192216016475264
  w: 0.20435285008737836","translation: 
  x: -0.1886396484375
  y: -0.0600521484375
  z: 0.0761255859375
rotation: 
  x: 0.5865176393070701
  y: 0.30961880376409867
  z: 0.3616289025036515
  w: 0.6552539904581693","translation: 
  x: -0.232618359375
  y: -0.10213330078125
  z: 0.06953994140625
rotation: 
  x: 0.40041369861940573
  y: -0.0811814358481417
  z: 0.3374217874951334
  w: 0.8480713305820159",3,3,-7,5,6,-3,6,11,1746825306585819959
0,0.284767866,20250509171506593,None,"translation: 
  x: -0.21152197265625
  y: -0.010269140625
  z: 0.0696515625
rotation: 
  x: 0.06909688803777088
  y: 0.27821874176339195
  z: 0.9249949128307245
  w: 0.24940802519640623","translation: 
  x: -0.1935509765625
  y: -0.026119335937499998
  z: 0.0730001953125
rotation: 
  x: 0.45833143689405254
  y: 0.8609891563603778
  z: 0.08998142487770824
  w: 0.2013288597331627","translation: 
  x: -0.1886396484375
  y: -0.05994052734375
  z: 0.07601396484375
rotation: 
  x: 0.5856641219583285
  y: 0.31425879714837146
  z: 0.3607749594302399
  w: 0.6542785135657042","translation: 
  x: -0.232618359375
  y: -0.10213330078125
  z: 0.0696515625
rotation: 
  x: 0.40090602598282765
  y: -0.08142640661709684
  z: 0.336448540684736
  w: 0.8482019088089787",2,-3,-1,-4,-2,-5,2,-8,1746825306592953443
0,0.28492403,20250509171506593,None,"translation: 
  x: -0.21152197265625
  y: -0.010269140625
  z: 0.0696515625
rotation: 
  x: 0.06909688803777088
  y: 0.27821874176339195
  z: 0.9249949128307245
  w: 0.24940802519640623","translation: 
  x: -0.1935509765625
  y: -0.026119335937499998
  z: 0.0730001953125
rotation: 
  x: 0.45833143689405254
  y: 0.8609891563603778
  z: 0.08998142487770824
  w: 0.2013288597331627","translation: 
  x: -0.1886396484375
  y: -0.05994052734375
  z: 0.07601396484375
rotation: 
  x: 0.5856641219583285
  y: 0.31425879714837146
  z: 0.3607749594302399
  w: 0.6542785135657042","translation: 
  x: -0.232618359375
  y: -0.10213330078125
  z: 0.0696515625
rotation: 
  x: 0.40090602598282765
  y: -0.08142640661709684
  z: 0.336448540684736
  w: 0.8482019088089787",3,0,1,8,3,4,1,-2,1746825306593126296
