gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,0.164416075,20250509171528508,None,"translation: 
  x: -0.22826513671875
  y: -0.0006697265625
  z: 0.0730001953125
rotation: 
  x: 0.059576138668180394
  y: 0.33633660252220693
  z: 0.8974266298151518
  w: 0.27920210888141095","translation: 
  x: -0.21129873046875
  y: -0.01640830078125
  z: 0.07757666015625
rotation: 
  x: 0.38796595189975475
  y: 0.8815299366482466
  z: 0.12159033608941336
  w: 0.24000662726083","translation: 
  x: -0.19857392578125
  y: -0.04788544921875
  z: 0.08248798828125
rotation: 
  x: 0.4834726259055326
  y: 0.4259686847940412
  z: 0.48615858493834113
  w: 0.5903005419831439","translation: 
  x: -0.22781865234375
  y: -0.10213330078125
  z: 0.07311181640625
rotation: 
  x: 0.424212952473141
  y: -0.10352016797042407
  z: 0.41884162300297745
  w: 0.7961775182819643",3,-4,1,-8,-13,2,9,-2,1746825328508300304
0,0.179618836,20250509171528524,None,"translation: 
  x: -0.22848837890625
  y: -0.00055810546875
  z: 0.0730001953125
rotation: 
  x: 0.058845320320911026
  y: 0.33634617735292505
  z: 0.8976963492109105
  w: 0.278477542846469","translation: 
  x: -0.2114103515625
  y: -0.0162966796875
  z: 0.07757666015625
rotation: 
  x: 0.3868816183825413
  y: 0.8816847737326329
  z: 0.12269360254795014
  w: 0.24062596081792018","translation: 
  x: -0.198685546875
  y: -0.047773828125
  z: 0.08248798828125
rotation: 
  x: 0.4830569958946048
  y: 0.42580308356845636
  z: 0.4870855227746963
  w: 0.5899960730752151","translation: 
  x: -0.22781865234375
  y: -0.10213330078125
  z: 0.0730001953125
rotation: 
  x: 0.42411067243308936
  y: -0.10352500006426593
  z: 0.4191053363450766
  w: 0.796092600730045",3,5,-8,-1,-4,-8,-1,-4,1746825328523363828
0,0.179903507,20250509171528524,None,"translation: 
  x: -0.22848837890625
  y: -0.00055810546875
  z: 0.0730001953125
rotation: 
  x: 0.058845320320911026
  y: 0.33634617735292505
  z: 0.8976963492109105
  w: 0.278477542846469","translation: 
  x: -0.2114103515625
  y: -0.0162966796875
  z: 0.07757666015625
rotation: 
  x: 0.3868816183825413
  y: 0.8816847737326329
  z: 0.12269360254795014
  w: 0.24062596081792018","translation: 
  x: -0.198685546875
  y: -0.047773828125
  z: 0.08248798828125
rotation: 
  x: 0.4830569958946048
  y: 0.42580308356845636
  z: 0.4870855227746963
  w: 0.5899960730752151","translation: 
  x: -0.22781865234375
  y: -0.10213330078125
  z: 0.0730001953125
rotation: 
  x: 0.42411067243308936
  y: -0.10352500006426593
  z: 0.4191053363450766
  w: 0.796092600730045",0,6,1,-2,-4,-1,-4,-9,1746825328523523330
0,0.186868906,20250509171528531,None,"translation: 
  x: -0.22871162109374998
  y: -0.00055810546875
  z: 0.0730001953125
rotation: 
  x: 0.05786706735739821
  y: 0.33621498629171864
  z: 0.898038285824939
  w: 0.27773750683139425","translation: 
  x: -0.21163359375
  y: -0.01618505859375
  z: 0.07768828125
rotation: 
  x: 0.3856506761718163
  y: 0.8819058197737263
  z: 0.12378910593169412
  w: 0.24123005258483982","translation: 
  x: -0.19879716796875
  y: -0.04766220703125
  z: 0.082599609375
rotation: 
  x: 0.48238728498210115
  y: 0.42549220150914263
  z: 0.48836981521852807
  w: 0.5897065518763727","translation: 
  x: -0.22781865234375
  y: -0.10213330078125
  z: 0.0730001953125
rotation: 
  x: 0.42408676254244926
  y: -0.10351916368336127
  z: 0.4194479320943741
  w: 0.7959256453013152",-3,-2,-4,7,9,5,11,-2,1746825328530792713
0,0.187054634,20250509171528531,None,"translation: 
  x: -0.22871162109374998
  y: -0.00055810546875
  z: 0.0730001953125
rotation: 
  x: 0.05786706735739821
  y: 0.33621498629171864
  z: 0.898038285824939
  w: 0.27773750683139425","translation: 
  x: -0.21163359375
  y: -0.01618505859375
  z: 0.07768828125
rotation: 
  x: 0.3856506761718163
  y: 0.8819058197737263
  z: 0.12378910593169412
  w: 0.24123005258483982","translation: 
  x: -0.19879716796875
  y: -0.04766220703125
  z: 0.082599609375
rotation: 
  x: 0.48238728498210115
  y: 0.42549220150914263
  z: 0.48836981521852807
  w: 0.5897065518763727","translation: 
  x: -0.22781865234375
  y: -0.10213330078125
  z: 0.0730001953125
rotation: 
  x: 0.42408676254244926
  y: -0.10351916368336127
  z: 0.4194479320943741
  w: 0.7959256453013152",1,0,-7,-3,8,3,-1,2,1746825328530941009
0,0.194178581,20250509171528538,None,"translation: 
  x: -0.2288232421875
  y: -0.00055810546875
  z: 0.07311181640625
rotation: 
  x: 0.05689395594371415
  y: 0.33599177415686987
  z: 0.8982163817122426
  w: 0.27763273780258796","translation: 
  x: -0.21174521484375
  y: -0.01618505859375
  z: 0.07768828125
rotation: 
  x: 0.38444864133681217
  y: 0.8820709538451788
  z: 0.12489392190776717
  w: 0.24197434332472587","translation: 
  x: -0.1989087890625
  y: -0.04766220703125
  z: 0.082599609375
rotation: 
  x: 0.48161817119568495
  y: 0.42509365579299746
  z: 0.4896756615122667
  w: 0.5895397081632351","translation: 
  x: -0.22781865234375
  y: -0.1020216796875
  z: 0.0730001953125
rotation: 
  x: 0.42406279350775195
  y: -0.10351331286545007
  z: 0.41979042800033356
  w: 0.7957585926531475",6,1,0,-3,-4,-4,1,-1,1746825328538041591
0,0.194349289,20250509171528538,None,"translation: 
  x: -0.2288232421875
  y: -0.00055810546875
  z: 0.07311181640625
rotation: 
  x: 0.05689395594371415
  y: 0.33599177415686987
  z: 0.8982163817122426
  w: 0.27763273780258796","translation: 
  x: -0.21174521484375
  y: -0.01618505859375
  z: 0.07768828125
rotation: 
  x: 0.38444864133681217
  y: 0.8820709538451788
  z: 0.12489392190776717
  w: 0.24197434332472587","translation: 
  x: -0.1989087890625
  y: -0.04766220703125
  z: 0.082599609375
rotation: 
  x: 0.48161817119568495
  y: 0.42509365579299746
  z: 0.4896756615122667
  w: 0.5895397081632351","translation: 
  x: -0.22781865234375
  y: -0.1020216796875
  z: 0.0730001953125
rotation: 
  x: 0.42406279350775195
  y: -0.10351331286545007
  z: 0.41979042800033356
  w: 0.7957585926531475",-1,0,2,1,-1,-4,0,-5,1746825328538451910
0,0.209240437,20250509171528553,None,"translation: 
  x: -0.2288232421875
  y: -0.00055810546875
  z: 0.07311181640625
rotation: 
  x: 0.05616302772232615
  y: 0.33563513741016215
  z: 0.898242162941638
  w: 0.27812908076404125","translation: 
  x: -0.2118568359375
  y: -0.01618505859375
  z: 0.07779990234375
rotation: 
  x: 0.38356944271189136
  y: 0.8821364713673225
  z: 0.12574046021427374
  w: 0.24269129602521963","translation: 
  x: -0.1989087890625
  y: -0.0475505859375
  z: 0.08271123046875
rotation: 
  x: 0.4812600019142308
  y: 0.4244903669852309
  z: 0.4905384798811211
  w: 0.5895496066067532","translation: 
  x: -0.22781865234375
  y: -0.1020216796875
  z: 0.0730001953125
rotation: 
  x: 0.4240605092996153
  y: -0.1035127552924795
  z: 0.4200323006620541
  w: 0.7956322393825253",0,1,3,-3,-1,-3,-3,-7,1746825328553198337
0,0.20939517,20250509171528553,None,"translation: 
  x: -0.2288232421875
  y: -0.00055810546875
  z: 0.07311181640625
rotation: 
  x: 0.05616302772232615
  y: 0.33563513741016215
  z: 0.898242162941638
  w: 0.27812908076404125","translation: 
  x: -0.2118568359375
  y: -0.01618505859375
  z: 0.07779990234375
rotation: 
  x: 0.38356944271189136
  y: 0.8821364713673225
  z: 0.12574046021427374
  w: 0.24269129602521963","translation: 
  x: -0.1989087890625
  y: -0.0475505859375
  z: 0.08271123046875
rotation: 
  x: 0.4812600019142308
  y: 0.4244903669852309
  z: 0.4905384798811211
  w: 0.5895496066067532","translation: 
  x: -0.22781865234375
  y: -0.1020216796875
  z: 0.0730001953125
rotation: 
  x: 0.4240605092996153
  y: -0.1035127552924795
  z: 0.4200323006620541
  w: 0.7956322393825253",3,4,4,5,7,0,-3,6,1746825328553380250
0,0.216611386,20250509171528561,None,"translation: 
  x: -0.2288232421875
  y: -0.00055810546875
  z: 0.07311181640625
rotation: 
  x: 0.05616302772232615
  y: 0.33563513741016215
  z: 0.898242162941638
  w: 0.27812908076404125","translation: 
  x: -0.2118568359375
  y: -0.01618505859375
  z: 0.07779990234375
rotation: 
  x: 0.38356944271189136
  y: 0.8821364713673225
  z: 0.12574046021427374
  w: 0.24269129602521963","translation: 
  x: -0.1989087890625
  y: -0.0475505859375
  z: 0.08271123046875
rotation: 
  x: 0.4812600019142308
  y: 0.4244903669852309
  z: 0.4905384798811211
  w: 0.5895496066067532","translation: 
  x: -0.22781865234375
  y: -0.1020216796875
  z: 0.0730001953125
rotation: 
  x: 0.4240605092996153
  y: -0.1035127552924795
  z: 0.4200323006620541
  w: 0.7956322393825253",-3,-5,-8,-4,1,-2,8,-3,1746825328560659646
0,0.216738224,20250509171528561,None,"translation: 
  x: -0.2288232421875
  y: -0.00055810546875
  z: 0.07311181640625
rotation: 
  x: 0.05616302772232615
  y: 0.33563513741016215
  z: 0.898242162941638
  w: 0.27812908076404125","translation: 
  x: -0.2118568359375
  y: -0.01618505859375
  z: 0.07779990234375
rotation: 
  x: 0.38356944271189136
  y: 0.8821364713673225
  z: 0.12574046021427374
  w: 0.24269129602521963","translation: 
  x: -0.1989087890625
  y: -0.0475505859375
  z: 0.08271123046875
rotation: 
  x: 0.4812600019142308
  y: 0.4244903669852309
  z: 0.4905384798811211
  w: 0.5895496066067532","translation: 
  x: -0.22781865234375
  y: -0.1020216796875
  z: 0.0730001953125
rotation: 
  x: 0.4240605092996153
  y: -0.1035127552924795
  z: 0.4200323006620541
  w: 0.7956322393825253",1,-2,-7,-9,2,-6,3,-4,1746825328560822963
0,0.224118471,20250509171528568,None,"translation: 
  x: -0.2288232421875
  y: -0.00055810546875
  z: 0.07311181640625
rotation: 
  x: 0.05591506869337948
  y: 0.33524624155462884
  z: 0.8981815728759669
  w: 0.2788428316499535","translation: 
  x: -0.2118568359375
  y: -0.01618505859375
  z: 0.07779990234375
rotation: 
  x: 0.3832052557368604
  y: 0.8821411844391694
  z: 0.12610736832627484
  w: 0.24305882898123254","translation: 
  x: -0.1989087890625
  y: -0.04766220703125
  z: 0.08271123046875
rotation: 
  x: 0.48125953207775585
  y: 0.42375744186755215
  z: 0.4910263414552851
  w: 0.589671116168331","translation: 
  x: -0.22781865234375
  y: -0.1020216796875
  z: 0.07288857421875
rotation: 
  x: 0.4240768881728411
  y: -0.10363882500251645
  z: 0.419926452307016
  w: 0.7956629698073053",7,3,5,-6,-12,-3,-15,-9,1746825328568139076
0,0.224300385,20250509171528568,None,"translation: 
  x: -0.2288232421875
  y: -0.00055810546875
  z: 0.07311181640625
rotation: 
  x: 0.05591506869337948
  y: 0.33524624155462884
  z: 0.8981815728759669
  w: 0.2788428316499535","translation: 
  x: -0.2118568359375
  y: -0.01618505859375
  z: 0.07779990234375
rotation: 
  x: 0.3832052557368604
  y: 0.8821411844391694
  z: 0.12610736832627484
  w: 0.24305882898123254","translation: 
  x: -0.1989087890625
  y: -0.04766220703125
  z: 0.08271123046875
rotation: 
  x: 0.48125953207775585
  y: 0.42375744186755215
  z: 0.4910263414552851
  w: 0.589671116168331","translation: 
  x: -0.22781865234375
  y: -0.1020216796875
  z: 0.07288857421875
rotation: 
  x: 0.4240768881728411
  y: -0.10363882500251645
  z: 0.419926452307016
  w: 0.7956629698073053",-5,-5,-3,-7,4,-6,0,-5,1746825328568313121
0,0.23929143,20250509171528583,None,"translation: 
  x: -0.2288232421875
  y: -0.00055810546875
  z: 0.07311181640625
rotation: 
  x: 0.05591665056148538
  y: 0.33501154834217434
  z: 0.8979628054142464
  w: 0.27982743032079577","translation: 
  x: -0.21174521484375
  y: -0.01618505859375
  z: 0.07779990234375
rotation: 
  x: 0.3829863300583919
  y: 0.8820772185756712
  z: 0.12648193750095438
  w: 0.24344110364565935","translation: 
  x: -0.19879716796875
  y: -0.047773828125
  z: 0.08271123046875
rotation: 
  x: 0.481373764475387
  y: 0.4231401135358081
  z: 0.491018331402487
  w: 0.5900277463123371","translation: 
  x: -0.22781865234375
  y: -0.1020216796875
  z: 0.07288857421875
rotation: 
  x: 0.42399312822786384
  y: -0.10377027324897327
  z: 0.4198423172979049
  w: 0.7957348718080093",-3,1,3,-3,1,-3,2,3,1746825328583179473
0,0.239516497,20250509171528584,None,"translation: 
  x: -0.2288232421875
  y: -0.00055810546875
  z: 0.07311181640625
rotation: 
  x: 0.05591665056148538
  y: 0.33501154834217434
  z: 0.8979628054142464
  w: 0.27982743032079577","translation: 
  x: -0.21174521484375
  y: -0.01618505859375
  z: 0.07779990234375
rotation: 
  x: 0.3829863300583919
  y: 0.8820772185756712
  z: 0.12648193750095438
  w: 0.24344110364565935","translation: 
  x: -0.19879716796875
  y: -0.047773828125
  z: 0.08271123046875
rotation: 
  x: 0.481373764475387
  y: 0.4231401135358081
  z: 0.491018331402487
  w: 0.5900277463123371","translation: 
  x: -0.22781865234375
  y: -0.1020216796875
  z: 0.07288857421875
rotation: 
  x: 0.42399312822786384
  y: -0.10377027324897327
  z: 0.4198423172979049
  w: 0.7957348718080093",-1,2,4,-3,-17,-3,-2,-5,1746825328583300590
0,0.246554137,20250509171528591,None,"translation: 
  x: -0.22871162109374998
  y: -0.00055810546875
  z: 0.07311181640625
rotation: 
  x: 0.056282920606743385
  y: 0.3348894820483668
  z: 0.8977186881158008
  w: 0.2806820704444752","translation: 
  x: -0.21163359375
  y: -0.0162966796875
  z: 0.07779990234375
rotation: 
  x: 0.3831203662400557
  y: 0.8819826404455586
  z: 0.12648588254451806
  w: 0.24357078733234896","translation: 
  x: -0.198685546875
  y: -0.047773828125
  z: 0.08271123046875
rotation: 
  x: 0.48182673762704015
  y: 0.4224986924061783
  z: 0.4907381518268815
  w: 0.5903506721977112","translation: 
  x: -0.22781865234375
  y: -0.1020216796875
  z: 0.07288857421875
rotation: 
  x: 0.42396829252085394
  y: -0.10388627035279205
  z: 0.4196956492043466
  w: 0.7958103365803187",5,-5,-2,3,2,-4,2,-6,1746825328590548753
0,0.24672699,20250509171528591,None,"translation: 
  x: -0.22871162109374998
  y: -0.00055810546875
  z: 0.07311181640625
rotation: 
  x: 0.056282920606743385
  y: 0.3348894820483668
  z: 0.8977186881158008
  w: 0.2806820704444752","translation: 
  x: -0.21163359375
  y: -0.0162966796875
  z: 0.07779990234375
rotation: 
  x: 0.3831203662400557
  y: 0.8819826404455586
  z: 0.12648588254451806
  w: 0.24357078733234896","translation: 
  x: -0.198685546875
  y: -0.047773828125
  z: 0.08271123046875
rotation: 
  x: 0.48182673762704015
  y: 0.4224986924061783
  z: 0.4907381518268815
  w: 0.5903506721977112","translation: 
  x: -0.22781865234375
  y: -0.1020216796875
  z: 0.07288857421875
rotation: 
  x: 0.42396829252085394
  y: -0.10388627035279205
  z: 0.4196956492043466
  w: 0.7958103365803187",-5,2,7,7,-4,-9,-2,1,1746825328590705633
0,0.254541874,20250509171528599,None,"translation: 
  x: -0.22871162109374998
  y: -0.00055810546875
  z: 0.07311181640625
rotation: 
  x: 0.056282920606743385
  y: 0.3348894820483668
  z: 0.8977186881158008
  w: 0.2806820704444752","translation: 
  x: -0.21163359375
  y: -0.0162966796875
  z: 0.07779990234375
rotation: 
  x: 0.3831203662400557
  y: 0.8819826404455586
  z: 0.12648588254451806
  w: 0.24357078733234896","translation: 
  x: -0.198685546875
  y: -0.047773828125
  z: 0.08271123046875
rotation: 
  x: 0.48182673762704015
  y: 0.4224986924061783
  z: 0.4907381518268815
  w: 0.5903506721977112","translation: 
  x: -0.22781865234375
  y: -0.1020216796875
  z: 0.07288857421875
rotation: 
  x: 0.42396829252085394
  y: -0.10388627035279205
  z: 0.4196956492043466
  w: 0.7958103365803187",3,0,-5,2,-5,3,6,-11,1746825328598178148
0,0.254704952,20250509171528599,None,"translation: 
  x: -0.22871162109374998
  y: -0.00055810546875
  z: 0.07311181640625
rotation: 
  x: 0.056282920606743385
  y: 0.3348894820483668
  z: 0.8977186881158008
  w: 0.2806820704444752","translation: 
  x: -0.21163359375
  y: -0.0162966796875
  z: 0.07779990234375
rotation: 
  x: 0.3831203662400557
  y: 0.8819826404455586
  z: 0.12648588254451806
  w: 0.24357078733234896","translation: 
  x: -0.198685546875
  y: -0.047773828125
  z: 0.08271123046875
rotation: 
  x: 0.48182673762704015
  y: 0.4224986924061783
  z: 0.4907381518268815
  w: 0.5903506721977112","translation: 
  x: -0.22781865234375
  y: -0.1020216796875
  z: 0.07288857421875
rotation: 
  x: 0.42396829252085394
  y: -0.10388627035279205
  z: 0.4196956492043466
  w: 0.7958103365803187",-3,2,1,4,2,6,-4,-2,1746825328598380804
0,0.269316674,20250509171528613,None,"translation: 
  x: -0.22826513671875
  y: -0.0006697265625
  z: 0.07311181640625
rotation: 
  x: 0.05738377577304123
  y: 0.33429101716295084
  z: 0.8971403922985254
  w: 0.2830118983870416","translation: 
  x: -0.21152197265625
  y: -0.0162966796875
  z: 0.07779990234375
rotation: 
  x: 0.3833231927829086
  y: 0.8818874983005515
  z: 0.1263501606784428
  w: 0.24366659006200178","translation: 
  x: -0.1984623046875
  y: -0.0479970703125
  z: 0.08271123046875
rotation: 
  x: 0.48246848934248077
  y: 0.42167159974416213
  z: 0.4900375800153639
  w: 0.5909994830230136","translation: 
  x: -0.22770703125
  y: -0.10213330078125
  z: 0.072776953125
rotation: 
  x: 0.4232317176571985
  y: -0.10449563031859296
  z: 0.41798252127437197
  w: 0.7970233298482402",10,5,0,3,-3,4,0,-1,1746825328613149642
0,0.269514323,20250509171528614,None,"translation: 
  x: -0.22826513671875
  y: -0.0006697265625
  z: 0.07311181640625
rotation: 
  x: 0.05738377577304123
  y: 0.33429101716295084
  z: 0.8971403922985254
  w: 0.2830118983870416","translation: 
  x: -0.21152197265625
  y: -0.0162966796875
  z: 0.07779990234375
rotation: 
  x: 0.3833231927829086
  y: 0.8818874983005515
  z: 0.1263501606784428
  w: 0.24366659006200178","translation: 
  x: -0.1984623046875
  y: -0.0479970703125
  z: 0.08271123046875
rotation: 
  x: 0.48246848934248077
  y: 0.42167159974416213
  z: 0.4900375800153639
  w: 0.5909994830230136","translation: 
  x: -0.22770703125
  y: -0.10213330078125
  z: 0.072776953125
rotation: 
  x: 0.4232317176571985
  y: -0.10449563031859296
  z: 0.41798252127437197
  w: 0.7970233298482402",-6,2,-6,5,2,-2,-2,1,1746825328613376617
0,0.277210713,20250509171528621,None,"translation: 
  x: -0.227260546875
  y: -0.00078134765625
  z: 0.0730001953125
rotation: 
  x: 0.05982530459374455
  y: 0.3331903188496507
  z: 0.8959144594059133
  w: 0.28764983188339216","translation: 
  x: -0.21129873046875
  y: -0.01640830078125
  z: 0.07779990234375
rotation: 
  x: 0.3838281628932579
  y: 0.8816816133635841
  z: 0.1262335624782534
  w: 0.24367716702765355","translation: 
  x: -0.1980158203125
  y: -0.0482203125
  z: 0.082599609375
rotation: 
  x: 0.4841997038993397
  y: 0.4198595011875515
  z: 0.4882285970482752
  w: 0.592369380564699","translation: 
  x: -0.22737216796875
  y: -0.102244921875
  z: 0.07266533203125
rotation: 
  x: 0.4205415325028524
  y: -0.10644766802394408
  z: 0.41248471359278327
  w: 0.8010431164829369",5,-1,1,5,5,1,2,-2,1746825328620743274
0,0.277443171,20250509171528621,None,"translation: 
  x: -0.227260546875
  y: -0.00078134765625
  z: 0.0730001953125
rotation: 
  x: 0.05982530459374455
  y: 0.3331903188496507
  z: 0.8959144594059133
  w: 0.28764983188339216","translation: 
  x: -0.21129873046875
  y: -0.01640830078125
  z: 0.07779990234375
rotation: 
  x: 0.3838281628932579
  y: 0.8816816133635841
  z: 0.1262335624782534
  w: 0.24367716702765355","translation: 
  x: -0.1980158203125
  y: -0.0482203125
  z: 0.082599609375
rotation: 
  x: 0.4841997038993397
  y: 0.4198595011875515
  z: 0.4882285970482752
  w: 0.592369380564699","translation: 
  x: -0.22737216796875
  y: -0.102244921875
  z: 0.07266533203125
rotation: 
  x: 0.4205415325028524
  y: -0.10644766802394408
  z: 0.41248471359278327
  w: 0.8010431164829369",3,-10,-1,4,0,-1,0,-5,1746825328620892524
