gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,0.18083334,20250509170523365,None,-1,-9,4,4,1,-8,0,-2,1746824723365296602,"translation: 
  x: -0.2716857421875
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14027477312337205
  y: 0.024538928979806605
  z: 0.7477658706533107
  w: 0.648511396720063","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34841883780186533
  y: 0.4788012199926124
  z: 0.4226440141801184
  w: 0.6860945579700362","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13024072219527552
  y: -0.14244697544694143
  z: 0.6524242363015441
  w: 0.7328634452300227","translation: 
  x: -0.2837408203125
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.19607234,20250509170523381,None,3,4,-1,-3,-5,2,8,-3,1746824723380257844,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14027477312337205
  y: 0.024538928979806605
  z: 0.7477658706533107
  w: 0.648511396720063","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34841883780186533
  y: 0.4788012199926124
  z: 0.4226440141801184
  w: 0.6860945579700362","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.2837408203125
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.196414947,20250509170523381,None,4,-7,-2,-17,-15,0,-3,1,1746824723380526542,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14027477312337205
  y: 0.024538928979806605
  z: 0.7477658706533107
  w: 0.648511396720063","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34841883780186533
  y: 0.4788012199926124
  z: 0.4226440141801184
  w: 0.6860945579700362","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.2837408203125
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.203014374,20250509170523388,None,1,5,0,-4,-1,2,4,0,1746824723387641191,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14027477312337205
  y: 0.024538928979806605
  z: 0.7477658706533107
  w: 0.648511396720063","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34841883780186533
  y: 0.4788012199926124
  z: 0.4226440141801184
  w: 0.6860945579700362","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.2837408203125
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.20326972,20250509170523388,None,-6,-1,0,-4,7,-8,5,3,1746824723387809514,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14027477312337205
  y: 0.024538928979806605
  z: 0.7477658706533107
  w: 0.648511396720063","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34841883780186533
  y: 0.4788012199926124
  z: 0.4226440141801184
  w: 0.6860945579700362","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.2837408203125
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.210865974,20250509170523395,None,2,-1,1,1,-3,2,5,-1,1746824723395244359,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14027477312337205
  y: 0.024538928979806605
  z: 0.7477658706533107
  w: 0.648511396720063","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34841883780186533
  y: 0.4788012199926124
  z: 0.4226440141801184
  w: 0.6860945579700362","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.2837408203125
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.211047649,20250509170523396,None,-3,6,-6,-6,-7,-1,2,-1,1746824723395449638,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14027477312337205
  y: 0.024538928979806605
  z: 0.7477658706533107
  w: 0.648511396720063","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34841883780186533
  y: 0.4788012199926124
  z: 0.4226440141801184
  w: 0.6860945579700362","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.2837408203125
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.225985765,20250509170523411,None,3,5,-2,-2,-12,-7,-3,0,1746824723410340547,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14015508807873828
  y: 0.024539349045144945
  z: 0.7477786711518049
  w: 0.6485224981483082","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34843681387766556
  y: 0.47882592292508913
  z: 0.4225437325965664
  w: 0.686129955848802","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.2837408203125
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.226134777,20250509170523411,None,1,6,2,-11,3,-7,-1,-5,1746824723410595178,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14015508807873828
  y: 0.024539349045144945
  z: 0.7477786711518049
  w: 0.6485224981483082","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34843681387766556
  y: 0.47882592292508913
  z: 0.4225437325965664
  w: 0.686129955848802","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.2837408203125
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.233507156,20250509170523418,None,-4,-11,1,0,7,2,-5,0,1746824723417817354,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14015508807873828
  y: 0.024539349045144945
  z: 0.7477786711518049
  w: 0.6485224981483082","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34843681387766556
  y: 0.47882592292508913
  z: 0.4225437325965664
  w: 0.686129955848802","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.2837408203125
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.233673334,20250509170523418,None,2,3,1,5,3,3,-2,0,1746824723417990446,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14015508807873828
  y: 0.024539349045144945
  z: 0.7477786711518049
  w: 0.6485224981483082","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34843681387766556
  y: 0.47882592292508913
  z: 0.4225437325965664
  w: 0.686129955848802","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.2837408203125
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.240795374,20250509170523425,None,-5,7,-5,0,6,-4,3,-5,1746824723425137996,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14015508807873828
  y: 0.024539349045144945
  z: 0.7477786711518049
  w: 0.6485224981483082","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34841644397136917
  y: 0.47892001040633536
  z: 0.42251903033808996
  w: 0.6860898441202155","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.2837408203125
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.240967274,20250509170523426,None,2,-3,-3,1,0,0,-3,2,1746824723425378084,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14015508807873828
  y: 0.024539349045144945
  z: 0.7477786711518049
  w: 0.6485224981483082","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34841644397136917
  y: 0.47892001040633536
  z: 0.42251903033808996
  w: 0.6860898441202155","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.2837408203125
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.256018638,20250509170523441,None,4,2,-7,3,2,2,-4,1,1746824723440206050,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.1401546671428798
  y: 0.02466136129169138
  z: 0.7477764253049988
  w: 0.6485205504032904","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34841644397136917
  y: 0.47892001040633536
  z: 0.42251903033808996
  w: 0.6860898441202155","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.28362919921875
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.256212473,20250509170523441,None,0,-3,3,-1,-1,3,-4,-4,1746824723440463542,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.1401546671428798
  y: 0.02466136129169138
  z: 0.7477764253049988
  w: 0.6485205504032904","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34841644397136917
  y: 0.47892001040633536
  z: 0.42251903033808996
  w: 0.6860898441202155","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.28362919921875
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.263427973,20250509170523448,None,1,-2,-8,0,3,6,4,-3,1746824723447784900,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.1401546671428798
  y: 0.02466136129169138
  z: 0.7477764253049988
  w: 0.6485205504032904","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34841644397136917
  y: 0.47892001040633536
  z: 0.42251903033808996
  w: 0.6860898441202155","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.28362919921875
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.263682604,20250509170523448,None,8,-10,-3,-6,-12,-5,-6,2,1746824723447947263,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.1401546671428798
  y: 0.02466136129169138
  z: 0.7477764253049988
  w: 0.6485205504032904","translation: 
  x: -0.27336005859375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34841644397136917
  y: 0.47892001040633536
  z: 0.42251903033808996
  w: 0.6860898441202155","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.28362919921875
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.271311998,20250509170523456,None,-4,4,-3,1,6,-3,-4,0,1746824723455225706,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14015636344353744
  y: 0.02466165976968168
  z: 0.7476633882650028
  w: 0.648650486912469","translation: 
  x: -0.2732484375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.3485528875756855
  y: 0.47893974709611703
  z: 0.4225364426968293
  w: 0.6859960333757537","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.28362919921875
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.27152586,20250509170523456,None,-1,-5,-4,3,-2,-1,0,-4,1746824723455495119,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14015636344353744
  y: 0.02466165976968168
  z: 0.7476633882650028
  w: 0.648650486912469","translation: 
  x: -0.2732484375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.3485528875756855
  y: 0.47893974709611703
  z: 0.4225364426968293
  w: 0.6859960333757537","translation: 
  x: -0.28128515625
  y: -0.02466826171875
  z: 0.03739306640625
rotation: 
  x: 0.13025109438631788
  y: -0.14245831972711617
  z: 0.6523541222122613
  w: 0.7329218094615301","translation: 
  x: -0.28362919921875
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.285992861,20250509170523471,None,1,-1,1,8,4,2,-1,4,1746824723470362424,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14003667120938848
  y: 0.02466208159049387
  z: 0.7476761765355667
  w: 0.6486615816351186","translation: 
  x: -0.2732484375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34857086660684056
  y: 0.4789644517333223
  z: 0.42243614657081197
  w: 0.6860314183761249","translation: 
  x: -0.28128515625
  y: -0.0247798828125
  z: 0.03739306640625
rotation: 
  x: 0.13037109277865966
  y: -0.14245605362611968
  z: 0.6523437451396603
  w: 0.7329101507893938","translation: 
  x: -0.28362919921875
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.286180019,20250509170523471,None,-2,-1,-4,3,11,2,-6,1,1746824723470617532,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.0229939453125
rotation: 
  x: -0.14003667120938848
  y: 0.02466208159049387
  z: 0.7476761765355667
  w: 0.6486615816351186","translation: 
  x: -0.2732484375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34857086660684056
  y: 0.4789644517333223
  z: 0.42243614657081197
  w: 0.6860314183761249","translation: 
  x: -0.28128515625
  y: -0.0247798828125
  z: 0.03739306640625
rotation: 
  x: 0.13037109277865966
  y: -0.14245605362611968
  z: 0.6523437451396603
  w: 0.7329101507893938","translation: 
  x: -0.28362919921875
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.293919563,20250509170523479,None,-3,-4,-2,-6,-15,5,-3,4,1746824723478111028,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.02310556640625
rotation: 
  x: -0.14003709181543075
  y: 0.024540065784569822
  z: 0.7476784222124655
  w: 0.6486635299175096","translation: 
  x: -0.2732484375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34867811682846667
  y: 0.4789440659377012
  z: 0.42241816674597155
  w: 0.6860022193484433","translation: 
  x: -0.28128515625
  y: -0.0247798828125
  z: 0.03739306640625
rotation: 
  x: 0.13037109277865966
  y: -0.14245605362611968
  z: 0.6523437451396603
  w: 0.7329101507893938","translation: 
  x: -0.28362919921875
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
0,0.294043541,20250509170523479,None,-8,3,2,2,-6,-2,2,-4,1746824723478326559,"translation: 
  x: -0.27157412109375
  y: 0.04386708984375
  z: 0.02310556640625
rotation: 
  x: -0.14003709181543075
  y: 0.024540065784569822
  z: 0.7476784222124655
  w: 0.6486635299175096","translation: 
  x: -0.2732484375
  y: 0.0136177734375
  z: 0.0323701171875
rotation: 
  x: 0.34867811682846667
  y: 0.4789440659377012
  z: 0.42241816674597155
  w: 0.6860022193484433","translation: 
  x: -0.28128515625
  y: -0.0247798828125
  z: 0.03739306640625
rotation: 
  x: 0.13037109277865966
  y: -0.14245605362611968
  z: 0.6523437451396603
  w: 0.7329101507893938","translation: 
  x: -0.28362919921875
  y: -0.07913935546875
  z: 0.02221259765625
rotation: 
  x: 0.05322196906002659
  y: -0.009277223964591788
  z: 0.6270670987645793
  w: 0.7770895757709388"
