gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,5.045504809,20250509170932484,None,8,4,-3,3,0,1,-5,-2,1746824972483883857,"translation: 
  x: -0.32381279296875
  y: 0.00368349609375
  z: 0.09833818359375
rotation: 
  x: -0.09936860674384551
  y: -0.4211568713344803
  z: 0.7699235905816135
  w: 0.46901005787451394","translation: 
  x: -0.31465986328125
  y: -0.0216544921875
  z: 0.0886271484375
rotation: 
  x: 0.3284199499408777
  y: 0.27811919924361317
  z: 0.6854087728505901
  w: 0.5873711446712129","translation: 
  x: -0.30863232421875
  y: -0.057596484375
  z: 0.07858125
rotation: 
  x: 0.035644304453289796
  y: -0.4029515376722932
  z: 0.644160940410994
  w: 0.6491657913787505","translation: 
  x: -0.3016001953125
  y: -0.10391923828124999
  z: 0.05815458984375
rotation: 
  x: 0.015136498613428766
  y: -0.15868909836659184
  z: 0.5800696887984956
  w: 0.7988165074699822"
0,5.053211212,20250509170932492,None,2,-5,2,9,8,-3,-3,1,1746824972491582870,"translation: 
  x: -0.32135712890625
  y: 0.0055810546875
  z: 0.09733359375
rotation: 
  x: -0.11633240629374056
  y: -0.41235138348400385
  z: 0.7626913688596967
  w: 0.4844945651415071","translation: 
  x: -0.31332041015625
  y: -0.02064990234375
  z: 0.0881806640625
rotation: 
  x: 0.330121345385144
  y: 0.27640337498223594
  z: 0.6725734067036829
  w: 0.6018854411053106","translation: 
  x: -0.3082974609375
  y: -0.05659189453125
  z: 0.07858125
rotation: 
  x: 0.027710362501782094
  y: -0.3986874181974466
  z: 0.6366059050519546
  w: 0.6595554563750163","translation: 
  x: -0.30215830078125
  y: -0.10380761718749999
  z: 0.05815458984375
rotation: 
  x: 0.011718892669582244
  y: -0.16223342039452926
  z: 0.5794748281511138
  w: 0.7985937067125735"
0,5.053337097,20250509170932492,None,-7,7,6,-8,-9,-3,-1,-4,1746824972491754531,"translation: 
  x: -0.32135712890625
  y: 0.0055810546875
  z: 0.09733359375
rotation: 
  x: -0.11633240629374056
  y: -0.41235138348400385
  z: 0.7626913688596967
  w: 0.4844945651415071","translation: 
  x: -0.31332041015625
  y: -0.02064990234375
  z: 0.0881806640625
rotation: 
  x: 0.330121345385144
  y: 0.27640337498223594
  z: 0.6725734067036829
  w: 0.6018854411053106","translation: 
  x: -0.3082974609375
  y: -0.05659189453125
  z: 0.07858125
rotation: 
  x: 0.027710362501782094
  y: -0.3986874181974466
  z: 0.6366059050519546
  w: 0.6595554563750163","translation: 
  x: -0.30215830078125
  y: -0.10380761718749999
  z: 0.05815458984375
rotation: 
  x: 0.011718892669582244
  y: -0.16223342039452926
  z: 0.5794748281511138
  w: 0.7985937067125735"
0,5.068244934,20250509170932507,None,0,3,1,-1,-9,-3,-5,-6,1746824972506467580,"translation: 
  x: -0.31912470703125
  y: 0.00714375
  z: 0.096440625
rotation: 
  x: -0.13232251318937158
  y: -0.40429166391438986
  z: 0.7552392888400754
  w: 0.4986507992422351","translation: 
  x: -0.31198095703125
  y: -0.0198685546875
  z: 0.0877341796875
rotation: 
  x: 0.3316022839878044
  y: 0.2734864197837562
  z: 0.6606406327901361
  w: 0.6154665366651408","translation: 
  x: -0.30807421875
  y: -0.055810546875
  z: 0.07846962890625
rotation: 
  x: 0.0218510855864613
  y: -0.39637136815217805
  z: 0.6308738006191735
  w: 0.6666412200428226","translation: 
  x: -0.30260478515625
  y: -0.10358437499999999
  z: 0.05815458984375
rotation: 
  x: 0.00817900113086662
  y: -0.16565529156098505
  z: 0.5788779606353656
  w: 0.7983681700875771"
0,5.068402767,20250509170932507,None,-9,-8,6,-10,-2,2,-4,-3,1746824972506615877,"translation: 
  x: -0.31912470703125
  y: 0.00714375
  z: 0.096440625
rotation: 
  x: -0.13232251318937158
  y: -0.40429166391438986
  z: 0.7552392888400754
  w: 0.4986507992422351","translation: 
  x: -0.31198095703125
  y: -0.0198685546875
  z: 0.0877341796875
rotation: 
  x: 0.3316022839878044
  y: 0.2734864197837562
  z: 0.6606406327901361
  w: 0.6154665366651408","translation: 
  x: -0.30807421875
  y: -0.055810546875
  z: 0.07846962890625
rotation: 
  x: 0.0218510855864613
  y: -0.39637136815217805
  z: 0.6308738006191735
  w: 0.6666412200428226","translation: 
  x: -0.30260478515625
  y: -0.10358437499999999
  z: 0.05815458984375
rotation: 
  x: 0.00817900113086662
  y: -0.16565529156098505
  z: 0.5788779606353656
  w: 0.7983681700875771"
0,5.075804949,20250509170932514,None,5,-5,-1,0,6,-7,0,4,1746824972514027357,"translation: 
  x: -0.31700390625
  y: 0.00859482421875
  z: 0.0957708984375
rotation: 
  x: -0.1469749580605407
  y: -0.39746716232983437
  z: 0.7474482294058894
  w: 0.5116046920529288","translation: 
  x: -0.3105298828125
  y: -0.01908720703125
  z: 0.08717607421875
rotation: 
  x: 0.33402343693673014
  y: 0.2677315048253835
  z: 0.647048324475391
  w: 0.6309331586582679","translation: 
  x: -0.30796259765625
  y: -0.05525244140625
  z: 0.07846962890625
rotation: 
  x: 0.016968585363495072
  y: -0.3955267379692373
  z: 0.6250299069143503
  w: 0.6727616830087862","translation: 
  x: -0.30305126953125
  y: -0.10336113281249999
  z: 0.05815458984375
rotation: 
  x: 0.0052490000118017854
  y: -0.1687004189839551
  z: 0.5782444896722108
  w: 0.7982142110970205"
0,5.076000691,20250509170932514,None,2,-3,-2,-10,-6,-5,-10,1,1746824972514202117,"translation: 
  x: -0.31700390625
  y: 0.00859482421875
  z: 0.0957708984375
rotation: 
  x: -0.1469749580605407
  y: -0.39746716232983437
  z: 0.7474482294058894
  w: 0.5116046920529288","translation: 
  x: -0.3105298828125
  y: -0.01908720703125
  z: 0.08717607421875
rotation: 
  x: 0.33402343693673014
  y: 0.2677315048253835
  z: 0.647048324475391
  w: 0.6309331586582679","translation: 
  x: -0.30796259765625
  y: -0.05525244140625
  z: 0.07846962890625
rotation: 
  x: 0.016968585363495072
  y: -0.3955267379692373
  z: 0.6250299069143503
  w: 0.6727616830087862","translation: 
  x: -0.30305126953125
  y: -0.10336113281249999
  z: 0.05815458984375
rotation: 
  x: 0.0052490000118017854
  y: -0.1687004189839551
  z: 0.5782444896722108
  w: 0.7982142110970205"
0,5.083182574,20250509170932522,None,-15,-7,5,-9,2,6,9,6,1746824972521515369,"translation: 
  x: -0.31700390625
  y: 0.00859482421875
  z: 0.0957708984375
rotation: 
  x: -0.1469749580605407
  y: -0.39746716232983437
  z: 0.7474482294058894
  w: 0.5116046920529288","translation: 
  x: -0.3105298828125
  y: -0.01908720703125
  z: 0.08717607421875
rotation: 
  x: 0.33402343693673014
  y: 0.2677315048253835
  z: 0.647048324475391
  w: 0.6309331586582679","translation: 
  x: -0.30796259765625
  y: -0.05525244140625
  z: 0.07846962890625
rotation: 
  x: 0.016968585363495072
  y: -0.3955267379692373
  z: 0.6250299069143503
  w: 0.6727616830087862","translation: 
  x: -0.30305126953125
  y: -0.10336113281249999
  z: 0.05815458984375
rotation: 
  x: 0.0052490000118017854
  y: -0.1687004189839551
  z: 0.5782444896722108
  w: 0.7982142110970205"
0,5.083388329,20250509170932522,None,5,-5,4,-7,1,-6,-2,1,1746824972521677017,"translation: 
  x: -0.31700390625
  y: 0.00859482421875
  z: 0.0957708984375
rotation: 
  x: -0.1469749580605407
  y: -0.39746716232983437
  z: 0.7474482294058894
  w: 0.5116046920529288","translation: 
  x: -0.3105298828125
  y: -0.01908720703125
  z: 0.08717607421875
rotation: 
  x: 0.33402343693673014
  y: 0.2677315048253835
  z: 0.647048324475391
  w: 0.6309331586582679","translation: 
  x: -0.30796259765625
  y: -0.05525244140625
  z: 0.07846962890625
rotation: 
  x: 0.016968585363495072
  y: -0.3955267379692373
  z: 0.6250299069143503
  w: 0.6727616830087862","translation: 
  x: -0.30305126953125
  y: -0.10336113281249999
  z: 0.05815458984375
rotation: 
  x: 0.0052490000118017854
  y: -0.1687004189839551
  z: 0.5782444896722108
  w: 0.7982142110970205"
0,5.098038674,20250509170932536,None,7,0,-3,4,-6,-7,2,6,1746824972536347389,"translation: 
  x: -0.31510634765625
  y: 0.0095994140625
  z: 0.09521279296875
rotation: 
  x: -0.1596762277263442
  y: -0.39223220159384087
  z: 0.739784357814714
  w: 0.5228541921650859","translation: 
  x: -0.30986015625
  y: -0.01875234375
  z: 0.08717607421875
rotation: 
  x: 0.3354924273495459
  y: 0.2643162682721131
  z: 0.6413179479138152
  w: 0.6374111947569064","translation: 
  x: -0.3078509765625
  y: -0.05480595703125
  z: 0.07846962890625
rotation: 
  x: 0.013304784723780267
  y: -0.39572579884858344
  z: 0.6189776452687127
  w: 0.6782998964224484","translation: 
  x: -0.3033861328125
  y: -0.10324951171874999
  z: 0.05815458984375
rotation: 
  x: 0.0030518614092214205
  y: -0.17102631337276858
  z: 0.5775342530810622
  w: 0.7982448701959556"
0,5.098165035,20250509170932536,None,-5,10,3,1,7,-2,-1,-13,1746824972536633491,"translation: 
  x: -0.31510634765625
  y: 0.0095994140625
  z: 0.09521279296875
rotation: 
  x: -0.1596762277263442
  y: -0.39223220159384087
  z: 0.739784357814714
  w: 0.5228541921650859","translation: 
  x: -0.30986015625
  y: -0.01875234375
  z: 0.08717607421875
rotation: 
  x: 0.3354924273495459
  y: 0.2643162682721131
  z: 0.6413179479138152
  w: 0.6374111947569064","translation: 
  x: -0.3078509765625
  y: -0.05480595703125
  z: 0.07846962890625
rotation: 
  x: 0.013304784723780267
  y: -0.39572579884858344
  z: 0.6189776452687127
  w: 0.6782998964224484","translation: 
  x: -0.3033861328125
  y: -0.10324951171874999
  z: 0.05815458984375
rotation: 
  x: 0.0030518614092214205
  y: -0.17102631337276858
  z: 0.5775342530810622
  w: 0.7982448701959556"
0,5.105893135,20250509170932544,None,-3,-1,0,12,5,7,5,2,1746824972543877124,"translation: 
  x: -0.31343203125
  y: 0.010269140625
  z: 0.09498955078125
rotation: 
  x: -0.17054006140063674
  y: -0.38844558008362645
  z: 0.7320892972223468
  w: 0.5329834703473012","translation: 
  x: -0.30885556640625
  y: -0.01841748046875
  z: 0.0872876953125
rotation: 
  x: 0.33802868319174373
  y: 0.25819092269791905
  z: 0.6339411165816992
  w: 0.6459045730471348","translation: 
  x: -0.30773935546875
  y: -0.05458271484375
  z: 0.07846962890625
rotation: 
  x: 0.01123124389799274
  y: -0.39626758361830894
  z: 0.614666445939059
  w: 0.6819318305889939","translation: 
  x: -0.30372099609375
  y: -0.10302626953124999
  z: 0.05815458984375
rotation: 
  x: 0.0014649140298941038
  y: -0.1728598555275037
  z: 0.5768098992708014
  w: 0.7983781462922839"
0,5.106071711,20250509170932544,None,9,5,2,-3,15,-4,1,-2,1746824972544059038,"translation: 
  x: -0.31343203125
  y: 0.010269140625
  z: 0.09498955078125
rotation: 
  x: -0.17054006140063674
  y: -0.38844558008362645
  z: 0.7320892972223468
  w: 0.5329834703473012","translation: 
  x: -0.30885556640625
  y: -0.01841748046875
  z: 0.0872876953125
rotation: 
  x: 0.33802868319174373
  y: 0.25819092269791905
  z: 0.6339411165816992
  w: 0.6459045730471348","translation: 
  x: -0.30773935546875
  y: -0.05458271484375
  z: 0.07846962890625
rotation: 
  x: 0.01123124389799274
  y: -0.39626758361830894
  z: 0.614666445939059
  w: 0.6819318305889939","translation: 
  x: -0.30372099609375
  y: -0.10302626953124999
  z: 0.05815458984375
rotation: 
  x: 0.0014649140298941038
  y: -0.1728598555275037
  z: 0.5768098992708014
  w: 0.7983781462922839"
0,5.120956898,20250509170932559,None,-4,4,2,-6,-10,-3,0,-4,1746824972559235334,"translation: 
  x: -0.3118693359375
  y: 0.01082724609375
  z: 0.09498955078125
rotation: 
  x: -0.18053192732665274
  y: -0.3855986196246761
  z: 0.7242027889310553
  w: 0.5424502265311999","translation: 
  x: -0.30796259765625
  y: -0.01797099609375
  z: 0.08739931640625
rotation: 
  x: 0.34060725784820406
  y: 0.2516098775717378
  z: 0.6271324313857435
  w: 0.6537461884505852","translation: 
  x: -0.30751611328125
  y: -0.05413623046875
  z: 0.07846962890625
rotation: 
  x: 0.00793504004000994
  y: -0.39760654477403745
  z: 0.6077019895256858
  w: 0.6874186225430164","translation: 
  x: -0.304055859375
  y: -0.10291464843749999
  z: 0.05815458984375
rotation: 
  x: 0.00012207111468223096
  y: -0.17456169399559487
  z: 0.5761756613001453
  w: 0.7984671611364937"
0,5.121121168,20250509170932559,None,-3,-2,-7,-1,4,7,0,-6,1746824972559474945,"translation: 
  x: -0.3118693359375
  y: 0.01082724609375
  z: 0.09498955078125
rotation: 
  x: -0.18053192732665274
  y: -0.3855986196246761
  z: 0.7242027889310553
  w: 0.5424502265311999","translation: 
  x: -0.30796259765625
  y: -0.01797099609375
  z: 0.08739931640625
rotation: 
  x: 0.34060725784820406
  y: 0.2516098775717378
  z: 0.6271324313857435
  w: 0.6537461884505852","translation: 
  x: -0.30751611328125
  y: -0.05413623046875
  z: 0.07846962890625
rotation: 
  x: 0.00793504004000994
  y: -0.39760654477403745
  z: 0.6077019895256858
  w: 0.6874186225430164","translation: 
  x: -0.304055859375
  y: -0.10291464843749999
  z: 0.05815458984375
rotation: 
  x: 0.00012207111468223096
  y: -0.17456169399559487
  z: 0.5761756613001453
  w: 0.7984671611364937"
0,5.12842226,20250509170932567,None,2,-12,11,-9,-13,-10,-2,4,1746824972566625595,"translation: 
  x: -0.31019501953125
  y: 0.0113853515625
  z: 0.0948779296875
rotation: 
  x: -0.18981165977674286
  y: -0.3834073462114143
  z: 0.7164016921091342
  w: 0.5511251729208964","translation: 
  x: -0.30706962890625
  y: -0.0176361328125
  z: 0.0875109375
rotation: 
  x: 0.342446880602248
  y: 0.24453515217336996
  z: 0.6205552563640737
  w: 0.6616977158161085","translation: 
  x: -0.30729287109375
  y: -0.05368974609375
  z: 0.07858125
rotation: 
  x: 0.00195317679232636
  y: -0.3994246540307371
  z: 0.5980383191004222
  w: 0.6948426438700964","translation: 
  x: -0.30439072265625
  y: -0.10280302734375
  z: 0.05815458984375
rotation: 
  x: -0.0012207733622424035
  y: -0.17627967350780374
  z: 0.5755946402972955
  w: 0.7985078562427593"
0,5.128584147,20250509170932567,None,3,-9,-6,-1,0,-1,2,-3,1746824972566849946,"translation: 
  x: -0.31019501953125
  y: 0.0113853515625
  z: 0.0948779296875
rotation: 
  x: -0.18981165977674286
  y: -0.3834073462114143
  z: 0.7164016921091342
  w: 0.5511251729208964","translation: 
  x: -0.30706962890625
  y: -0.0176361328125
  z: 0.0875109375
rotation: 
  x: 0.342446880602248
  y: 0.24453515217336996
  z: 0.6205552563640737
  w: 0.6616977158161085","translation: 
  x: -0.30729287109375
  y: -0.05368974609375
  z: 0.07858125
rotation: 
  x: 0.00195317679232636
  y: -0.3994246540307371
  z: 0.5980383191004222
  w: 0.6948426438700964","translation: 
  x: -0.30439072265625
  y: -0.10280302734375
  z: 0.05815458984375
rotation: 
  x: -0.0012207733622424035
  y: -0.17627967350780374
  z: 0.5755946402972955
  w: 0.7985078562427593"
0,5.135482311,20250509170932574,None,1,8,-3,0,1,-4,-2,-1,1746824972573923826,"translation: 
  x: -0.31019501953125
  y: 0.0113853515625
  z: 0.0948779296875
rotation: 
  x: -0.18981165977674286
  y: -0.3834073462114143
  z: 0.7164016921091342
  w: 0.5511251729208964","translation: 
  x: -0.30706962890625
  y: -0.0176361328125
  z: 0.0875109375
rotation: 
  x: 0.342446880602248
  y: 0.24453515217336996
  z: 0.6205552563640737
  w: 0.6616977158161085","translation: 
  x: -0.30729287109375
  y: -0.05368974609375
  z: 0.07858125
rotation: 
  x: 0.00195317679232636
  y: -0.3994246540307371
  z: 0.5980383191004222
  w: 0.6948426438700964","translation: 
  x: -0.30439072265625
  y: -0.10280302734375
  z: 0.05815458984375
rotation: 
  x: -0.0012207733622424035
  y: -0.17627967350780374
  z: 0.5755946402972955
  w: 0.7985078562427593"
0,5.135702849,20250509170932574,None,-1,-4,2,2,1,-1,2,4,1746824972574082612,"translation: 
  x: -0.31019501953125
  y: 0.0113853515625
  z: 0.0948779296875
rotation: 
  x: -0.18981165977674286
  y: -0.3834073462114143
  z: 0.7164016921091342
  w: 0.5511251729208964","translation: 
  x: -0.30706962890625
  y: -0.0176361328125
  z: 0.0875109375
rotation: 
  x: 0.342446880602248
  y: 0.24453515217336996
  z: 0.6205552563640737
  w: 0.6616977158161085","translation: 
  x: -0.30729287109375
  y: -0.05368974609375
  z: 0.07858125
rotation: 
  x: 0.00195317679232636
  y: -0.3994246540307371
  z: 0.5980383191004222
  w: 0.6948426438700964","translation: 
  x: -0.30439072265625
  y: -0.10280302734375
  z: 0.05815458984375
rotation: 
  x: -0.0012207733622424035
  y: -0.17627967350780374
  z: 0.5755946402972955
  w: 0.7985078562427593"
0,5.143536329,20250509170932582,None,4,0,-1,6,-2,2,-2,1,1746824972581513404,"translation: 
  x: -0.30863232421875
  y: 0.01194345703125
  z: 0.09476630859375
rotation: 
  x: -0.1989737347197126
  y: -0.38171218924450384
  z: 0.7086150491091605
  w: 0.5590795736296218","translation: 
  x: -0.3060650390625
  y: -0.01730126953125
  z: 0.0875109375
rotation: 
  x: 0.34342648151204064
  y: 0.23745627676534622
  z: 0.6142120968670731
  w: 0.6696389090272103","translation: 
  x: -0.30718125
  y: -0.0533548828125
  z: 0.07858125
rotation: 
  x: -0.0015869608971839334
  y: -0.40028036783585913
  z: 0.5930350798861249
  w: 0.6986290165064414","translation: 
  x: -0.30483720703125
  y: -0.10257978515625
  z: 0.05815458984375
rotation: 
  x: -0.0029296382357336245
  y: -0.17809759108064022
  z: 0.5749415037627248
  w: 0.7985705557570586"
0,5.143712044,20250509170932582,None,1,3,5,1,2,8,-3,-1,1746824972581690311,"translation: 
  x: -0.30863232421875
  y: 0.01194345703125
  z: 0.09476630859375
rotation: 
  x: -0.1989737347197126
  y: -0.38171218924450384
  z: 0.7086150491091605
  w: 0.5590795736296218","translation: 
  x: -0.3060650390625
  y: -0.01730126953125
  z: 0.0875109375
rotation: 
  x: 0.34342648151204064
  y: 0.23745627676534622
  z: 0.6142120968670731
  w: 0.6696389090272103","translation: 
  x: -0.30718125
  y: -0.0533548828125
  z: 0.07858125
rotation: 
  x: -0.0015869608971839334
  y: -0.40028036783585913
  z: 0.5930350798861249
  w: 0.6986290165064414","translation: 
  x: -0.30483720703125
  y: -0.10257978515625
  z: 0.05815458984375
rotation: 
  x: -0.0029296382357336245
  y: -0.17809759108064022
  z: 0.5749415037627248
  w: 0.7985705557570586"
0,5.158307553,20250509170932597,None,-3,-6,-5,-8,-10,-2,1,7,1746824972596377849,"translation: 
  x: -0.30718125
  y: 0.01238994140625
  z: 0.0946546875
rotation: 
  x: -0.2077687462737212
  y: -0.3805024571887127
  z: 0.701066927056393
  w: 0.566175937260587","translation: 
  x: -0.30528369140625
  y: -0.01696640625
  z: 0.0875109375
rotation: 
  x: 0.3435451593289862
  y: 0.23012886472464072
  z: 0.6083459591102837
  w: 0.6774456606668602","translation: 
  x: -0.30706962890625
  y: -0.05279677734375
  z: 0.07858125
rotation: 
  x: -0.009399833856987132
  y: -0.40260587091355315
  z: 0.583644229483838
  w: 0.705109615038412","translation: 
  x: -0.3051720703125
  y: -0.1024681640625
  z: 0.0582662109375
rotation: 
  x: -0.004882959080766352
  y: -0.1803032640572974
  z: 0.5743580618751417
  w: 0.7984858836823172"
0,5.158499956,20250509170932597,None,3,-5,4,-8,-9,-2,-4,-3,1746824972596585512,"translation: 
  x: -0.30718125
  y: 0.01238994140625
  z: 0.0946546875
rotation: 
  x: -0.2077687462737212
  y: -0.3805024571887127
  z: 0.701066927056393
  w: 0.566175937260587","translation: 
  x: -0.30528369140625
  y: -0.01696640625
  z: 0.0875109375
rotation: 
  x: 0.3435451593289862
  y: 0.23012886472464072
  z: 0.6083459591102837
  w: 0.6774456606668602","translation: 
  x: -0.30706962890625
  y: -0.05279677734375
  z: 0.07858125
rotation: 
  x: -0.009399833856987132
  y: -0.40260587091355315
  z: 0.583644229483838
  w: 0.705109615038412","translation: 
  x: -0.3051720703125
  y: -0.1024681640625
  z: 0.0582662109375
rotation: 
  x: -0.004882959080766352
  y: -0.1803032640572974
  z: 0.5743580618751417
  w: 0.7984858836823172"
