gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,0.171149731,20250509170750118,None,"translation: 
  x: -0.3087439453125
  y: 0.01372939453125
  z: 0.07623720703125
rotation: 
  x: 0.04101790672696791
  y: -0.4391113407645938
  z: 0.5447080351658653
  w: 0.7132965148978375","translation: 
  x: -0.31644580078125
  y: -0.0078134765625
  z: 0.05860107421875
rotation: 
  x: 0.45084333060273774
  y: 0.07459119279671614
  z: 0.5116394255499794
  w: 0.7275998511758237","translation: 
  x: -0.33497490234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12537349156563501
  y: -0.49270439333875643
  z: 0.4758577119015046
  w: 0.7176930447072719","translation: 
  x: -0.3375421875
  y: -0.06552158203125
  z: 0.01082724609375
rotation: 
  x: -0.07189974030137943
  y: -0.12902890577004764
  z: 0.5974148200932953
  w: 0.7882115842546809",3,-1,-9,-4,0,4,0,-9,1746824870117312431
0,0.178441048,20250509170750125,None,"translation: 
  x: -0.3087439453125
  y: 0.01372939453125
  z: 0.07623720703125
rotation: 
  x: 0.04101790672696791
  y: -0.4391113407645938
  z: 0.5447080351658653
  w: 0.7132965148978375","translation: 
  x: -0.31644580078125
  y: -0.0078134765625
  z: 0.05860107421875
rotation: 
  x: 0.45084333060273774
  y: 0.07459119279671614
  z: 0.5116394255499794
  w: 0.7275998511758237","translation: 
  x: -0.33497490234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12537349156563501
  y: -0.49270439333875643
  z: 0.4758577119015046
  w: 0.7176930447072719","translation: 
  x: -0.3375421875
  y: -0.06552158203125
  z: 0.01082724609375
rotation: 
  x: -0.07189974030137943
  y: -0.12902890577004764
  z: 0.5974148200932953
  w: 0.7882115842546809",-7,-2,-3,-3,12,2,-3,4,1746824870124529600
0,0.178704501,20250509170750125,None,"translation: 
  x: -0.3087439453125
  y: 0.01372939453125
  z: 0.07623720703125
rotation: 
  x: 0.04101790672696791
  y: -0.4391113407645938
  z: 0.5447080351658653
  w: 0.7132965148978375","translation: 
  x: -0.31644580078125
  y: -0.0078134765625
  z: 0.05860107421875
rotation: 
  x: 0.45084333060273774
  y: 0.07459119279671614
  z: 0.5116394255499794
  w: 0.7275998511758237","translation: 
  x: -0.33497490234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12537349156563501
  y: -0.49270439333875643
  z: 0.4758577119015046
  w: 0.7176930447072719","translation: 
  x: -0.3375421875
  y: -0.06552158203125
  z: 0.01082724609375
rotation: 
  x: -0.07189974030137943
  y: -0.12902890577004764
  z: 0.5974148200932953
  w: 0.7882115842546809",7,0,0,-2,-5,-4,9,-2,1746824870124688625
0,0.18587637,20250509170750132,None,"translation: 
  x: -0.30863232421875
  y: 0.01372939453125
  z: 0.07623720703125
rotation: 
  x: 0.04101515867727744
  y: -0.43883778406194146
  z: 0.5446715417202734
  w: 0.7134928644901385","translation: 
  x: -0.3163341796875
  y: -0.0078134765625
  z: 0.05860107421875
rotation: 
  x: 0.4509728548411188
  y: 0.07447034148702826
  z: 0.5115257882469647
  w: 0.7276118610863747","translation: 
  x: -0.33497490234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12538103228550038
  y: -0.4926119428159628
  z: 0.4758863328616166
  w: 0.7177362111065788","translation: 
  x: -0.3375421875
  y: -0.06552158203125
  z: 0.01082724609375
rotation: 
  x: -0.07190141388558413
  y: -0.12903190912913826
  z: 0.5975507996093962
  w: 0.7881078574623621",5,-1,6,-3,-6,1,-3,-10,1746824870132055044
0,0.186095,20250509170750133,None,"translation: 
  x: -0.30863232421875
  y: 0.01372939453125
  z: 0.07623720703125
rotation: 
  x: 0.04101515867727744
  y: -0.43883778406194146
  z: 0.5446715417202734
  w: 0.7134928644901385","translation: 
  x: -0.3163341796875
  y: -0.0078134765625
  z: 0.05860107421875
rotation: 
  x: 0.4509728548411188
  y: 0.07447034148702826
  z: 0.5115257882469647
  w: 0.7276118610863747","translation: 
  x: -0.33497490234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12538103228550038
  y: -0.4926119428159628
  z: 0.4758863328616166
  w: 0.7177362111065788","translation: 
  x: -0.3375421875
  y: -0.06552158203125
  z: 0.01082724609375
rotation: 
  x: -0.07190141388558413
  y: -0.12903190912913826
  z: 0.5975507996093962
  w: 0.7881078574623621",0,-1,2,-2,7,2,-6,-6,1746824870132241964
0,0.200953722,20250509170750147,None,"translation: 
  x: -0.30863232421875
  y: 0.01372939453125
  z: 0.076348828125
rotation: 
  x: 0.04101597918365244
  y: -0.4386024202585214
  z: 0.5446824378495749
  w: 0.713629209248905","translation: 
  x: -0.3163341796875
  y: -0.0078134765625
  z: 0.05860107421875
rotation: 
  x: 0.45107419777700586
  y: 0.07434484071615606
  z: 0.5115022702802854
  w: 0.7275784083223154","translation: 
  x: -0.33497490234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12549019889805096
  y: -0.4925612378926416
  z: 0.475837349518096
  w: 0.7177844061483849","translation: 
  x: -0.3375421875
  y: -0.06552158203125
  z: 0.01082724609375
rotation: 
  x: -0.07189616905776222
  y: -0.12902249693387888
  z: 0.5976292762424513
  w: 0.7880503691628402",0,2,0,-6,0,-3,4,-10,1746824870146998643
0,0.201143742,20250509170750148,None,"translation: 
  x: -0.30863232421875
  y: 0.01372939453125
  z: 0.076348828125
rotation: 
  x: 0.04101597918365244
  y: -0.4386024202585214
  z: 0.5446824378495749
  w: 0.713629209248905","translation: 
  x: -0.3163341796875
  y: -0.0078134765625
  z: 0.05860107421875
rotation: 
  x: 0.45107419777700586
  y: 0.07434484071615606
  z: 0.5115022702802854
  w: 0.7275784083223154","translation: 
  x: -0.33497490234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12549019889805096
  y: -0.4925612378926416
  z: 0.475837349518096
  w: 0.7177844061483849","translation: 
  x: -0.3375421875
  y: -0.06552158203125
  z: 0.01082724609375
rotation: 
  x: -0.07189616905776222
  y: -0.12902249693387888
  z: 0.5976292762424513
  w: 0.7880503691628402",-5,-8,-5,2,4,-1,-1,12,1746824870147192478
0,0.208695889,20250509170750155,None,"translation: 
  x: -0.30863232421875
  y: 0.01372939453125
  z: 0.076348828125
rotation: 
  x: 0.04077252635026269
  y: -0.43824362154923086
  z: 0.5448137278479714
  w: 0.7137633579939701","translation: 
  x: -0.3163341796875
  y: -0.0078134765625
  z: 0.05860107421875
rotation: 
  x: 0.4512437676109686
  y: 0.07423057649011604
  z: 0.5114340212452239
  w: 0.7275329034615157","translation: 
  x: -0.33497490234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12549019889805096
  y: -0.4925612378926416
  z: 0.475837349518096
  w: 0.7177844061483849","translation: 
  x: -0.3375421875
  y: -0.06552158203125
  z: 0.01082724609375
rotation: 
  x: -0.07189616905776222
  y: -0.12902249693387888
  z: 0.5976292762424513
  w: 0.7880503691628402",-1,-8,6,-1,-2,-3,-1,1,1746824870154550790
0,0.208883524,20250509170750155,None,"translation: 
  x: -0.30863232421875
  y: 0.01372939453125
  z: 0.076348828125
rotation: 
  x: 0.04077252635026269
  y: -0.43824362154923086
  z: 0.5448137278479714
  w: 0.7137633579939701","translation: 
  x: -0.3163341796875
  y: -0.0078134765625
  z: 0.05860107421875
rotation: 
  x: 0.4512437676109686
  y: 0.07423057649011604
  z: 0.5114340212452239
  w: 0.7275329034615157","translation: 
  x: -0.33497490234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12549019889805096
  y: -0.4925612378926416
  z: 0.475837349518096
  w: 0.7177844061483849","translation: 
  x: -0.3375421875
  y: -0.06552158203125
  z: 0.01082724609375
rotation: 
  x: -0.07189616905776222
  y: -0.12902249693387888
  z: 0.5976292762424513
  w: 0.7880503691628402",5,1,2,-6,-5,3,3,2,1746824870154885530
0,0.215913296,20250509170750162,None,"translation: 
  x: -0.30863232421875
  y: 0.01372939453125
  z: 0.076348828125
rotation: 
  x: 0.04077252635026269
  y: -0.43824362154923086
  z: 0.5448137278479714
  w: 0.7137633579939701","translation: 
  x: -0.3163341796875
  y: -0.0078134765625
  z: 0.05860107421875
rotation: 
  x: 0.4512437676109686
  y: 0.07423057649011604
  z: 0.5114340212452239
  w: 0.7275329034615157","translation: 
  x: -0.33497490234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12549019889805096
  y: -0.4925612378926416
  z: 0.475837349518096
  w: 0.7177844061483849","translation: 
  x: -0.3375421875
  y: -0.06552158203125
  z: 0.01082724609375
rotation: 
  x: -0.07189616905776222
  y: -0.12902249693387888
  z: 0.5976292762424513
  w: 0.7880503691628402",-5,-7,-4,-11,-11,-3,-9,-1,1746824870162081956
0,0.21615839,20250509170750163,None,"translation: 
  x: -0.30863232421875
  y: 0.01372939453125
  z: 0.076348828125
rotation: 
  x: 0.04077252635026269
  y: -0.43824362154923086
  z: 0.5448137278479714
  w: 0.7137633579939701","translation: 
  x: -0.3163341796875
  y: -0.0078134765625
  z: 0.05860107421875
rotation: 
  x: 0.4512437676109686
  y: 0.07423057649011604
  z: 0.5114340212452239
  w: 0.7275329034615157","translation: 
  x: -0.33497490234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12549019889805096
  y: -0.4925612378926416
  z: 0.475837349518096
  w: 0.7177844061483849","translation: 
  x: -0.3375421875
  y: -0.06552158203125
  z: 0.01082724609375
rotation: 
  x: -0.07189616905776222
  y: -0.12902249693387888
  z: 0.5976292762424513
  w: 0.7880503691628402",1,8,2,1,6,-5,2,4,1746824870162296056
0,0.23084116,20250509170750177,None,"translation: 
  x: -0.30863232421875
  y: 0.013841015625
  z: 0.076348828125
rotation: 
  x: 0.03943081124408042
  y: -0.4371570745048051
  z: 0.5454392094072799
  w: 0.7140272909183482","translation: 
  x: -0.3163341796875
  y: -0.0078134765625
  z: 0.0587126953125
rotation: 
  x: 0.4513253197938258
  y: 0.07349143698022266
  z: 0.5113880888872967
  w: 0.7275896418639982","translation: 
  x: -0.33497490234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12537362142155534
  y: -0.4925828261304536
  z: 0.47561404971604637
  w: 0.7179379431160342","translation: 
  x: -0.3375421875
  y: -0.06552158203125
  z: 0.01082724609375
rotation: 
  x: -0.07189557238467592
  y: -0.12926555374426454
  z: 0.5977463802508626
  w: 0.7879217652683924",4,2,-8,-2,-1,6,0,-1,1746824870177227735
0,0.231027127,20250509170750177,None,"translation: 
  x: -0.30863232421875
  y: 0.013841015625
  z: 0.076348828125
rotation: 
  x: 0.03943081124408042
  y: -0.4371570745048051
  z: 0.5454392094072799
  w: 0.7140272909183482","translation: 
  x: -0.3163341796875
  y: -0.0078134765625
  z: 0.0587126953125
rotation: 
  x: 0.4513253197938258
  y: 0.07349143698022266
  z: 0.5113880888872967
  w: 0.7275896418639982","translation: 
  x: -0.33497490234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12537362142155534
  y: -0.4925828261304536
  z: 0.47561404971604637
  w: 0.7179379431160342","translation: 
  x: -0.3375421875
  y: -0.06552158203125
  z: 0.01082724609375
rotation: 
  x: -0.07189557238467592
  y: -0.12926555374426454
  z: 0.5977463802508626
  w: 0.7879217652683924",-11,-1,1,1,11,1,-1,9,1746824870177601337
0,0.238628865,20250509170750185,None,"translation: 
  x: -0.30863232421875
  y: 0.013841015625
  z: 0.076348828125
rotation: 
  x: 0.03943081124408042
  y: -0.4371570745048051
  z: 0.5454392094072799
  w: 0.7140272909183482","translation: 
  x: -0.3163341796875
  y: -0.0078134765625
  z: 0.0587126953125
rotation: 
  x: 0.4513253197938258
  y: 0.07349143698022266
  z: 0.5113880888872967
  w: 0.7275896418639982","translation: 
  x: -0.33497490234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12537362142155534
  y: -0.4925828261304536
  z: 0.47561404971604637
  w: 0.7179379431160342","translation: 
  x: -0.3375421875
  y: -0.06552158203125
  z: 0.01082724609375
rotation: 
  x: -0.07189557238467592
  y: -0.12926555374426454
  z: 0.5977463802508626
  w: 0.7879217652683924",2,3,10,2,3,2,-8,-6,1746824870184837341
0,0.238818646,20250509170750185,None,"translation: 
  x: -0.30863232421875
  y: 0.013841015625
  z: 0.076348828125
rotation: 
  x: 0.03943081124408042
  y: -0.4371570745048051
  z: 0.5454392094072799
  w: 0.7140272909183482","translation: 
  x: -0.3163341796875
  y: -0.0078134765625
  z: 0.0587126953125
rotation: 
  x: 0.4513253197938258
  y: 0.07349143698022266
  z: 0.5113880888872967
  w: 0.7275896418639982","translation: 
  x: -0.33497490234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12537362142155534
  y: -0.4925828261304536
  z: 0.47561404971604637
  w: 0.7179379431160342","translation: 
  x: -0.3375421875
  y: -0.06552158203125
  z: 0.01082724609375
rotation: 
  x: -0.07189557238467592
  y: -0.12926555374426454
  z: 0.5977463802508626
  w: 0.7879217652683924",3,-6,3,-3,-8,-2,7,2,1746824870185106992
0,0.253450632,20250509170750200,None,"translation: 
  x: -0.3087439453125
  y: 0.0140642578125
  z: 0.07646044921875
rotation: 
  x: 0.03247168611331024
  y: -0.432996506180118
  z: 0.5481122956720411
  w: 0.7148653905246042","translation: 
  x: -0.316557421875
  y: -0.00792509765625
  z: 0.05882431640625
rotation: 
  x: 0.45074967406652877
  y: 0.07044489759923814
  z: 0.5115496030169977
  w: 0.7281340888767005","translation: 
  x: -0.3350865234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12476401192050149
  y: -0.4931962897835871
  z: 0.47476246806147776
  w: 0.7181865774249608","translation: 
  x: -0.3375421875
  y: -0.065633203125
  z: 0.01082724609375
rotation: 
  x: -0.07201990413449111
  y: -0.1298799627103365
  z: 0.5978872719504024
  w: 0.7877024430167308",-6,6,2,10,5,10,-3,-3,1746824870199774980
0,0.253629685,20250509170750200,None,"translation: 
  x: -0.3087439453125
  y: 0.0140642578125
  z: 0.07646044921875
rotation: 
  x: 0.03247168611331024
  y: -0.432996506180118
  z: 0.5481122956720411
  w: 0.7148653905246042","translation: 
  x: -0.316557421875
  y: -0.00792509765625
  z: 0.05882431640625
rotation: 
  x: 0.45074967406652877
  y: 0.07044489759923814
  z: 0.5115496030169977
  w: 0.7281340888767005","translation: 
  x: -0.3350865234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12476401192050149
  y: -0.4931962897835871
  z: 0.47476246806147776
  w: 0.7181865774249608","translation: 
  x: -0.3375421875
  y: -0.065633203125
  z: 0.01082724609375
rotation: 
  x: -0.07201990413449111
  y: -0.1298799627103365
  z: 0.5978872719504024
  w: 0.7877024430167308",2,-5,2,-4,-6,5,7,0,1746824870200012445
0,0.260792733,20250509170750207,None,"translation: 
  x: -0.3087439453125
  y: 0.0140642578125
  z: 0.07646044921875
rotation: 
  x: 0.03247168611331024
  y: -0.432996506180118
  z: 0.5481122956720411
  w: 0.7148653905246042","translation: 
  x: -0.316557421875
  y: -0.00792509765625
  z: 0.05882431640625
rotation: 
  x: 0.45074967406652877
  y: 0.07044489759923814
  z: 0.5115496030169977
  w: 0.7281340888767005","translation: 
  x: -0.3350865234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12476401192050149
  y: -0.4931962897835871
  z: 0.47476246806147776
  w: 0.7181865774249608","translation: 
  x: -0.3375421875
  y: -0.065633203125
  z: 0.01082724609375
rotation: 
  x: -0.07201990413449111
  y: -0.1298799627103365
  z: 0.5978872719504024
  w: 0.7877024430167308",3,5,-3,-1,0,0,1,4,1746824870206985950
0,0.260931492,20250509170750207,None,"translation: 
  x: -0.3087439453125
  y: 0.0140642578125
  z: 0.07646044921875
rotation: 
  x: 0.03247168611331024
  y: -0.432996506180118
  z: 0.5481122956720411
  w: 0.7148653905246042","translation: 
  x: -0.316557421875
  y: -0.00792509765625
  z: 0.05882431640625
rotation: 
  x: 0.45074967406652877
  y: 0.07044489759923814
  z: 0.5115496030169977
  w: 0.7281340888767005","translation: 
  x: -0.3350865234375
  y: -0.03471416015625
  z: 0.03806279296875
rotation: 
  x: 0.12476401192050149
  y: -0.4931962897835871
  z: 0.47476246806147776
  w: 0.7181865774249608","translation: 
  x: -0.3375421875
  y: -0.065633203125
  z: 0.01082724609375
rotation: 
  x: -0.07201990413449111
  y: -0.1298799627103365
  z: 0.5978872719504024
  w: 0.7877024430167308",-4,-9,7,3,11,5,5,-9,1746824870207151174
0,0.267941475,20250509170750214,None,"translation: 
  x: -0.30885556640625
  y: 0.0142875
  z: 0.0765720703125
rotation: 
  x: 0.02490231740379927
  y: -0.42907669448213
  z: 0.5506585971006794
  w: 0.7155754148091737","translation: 
  x: -0.31689228515625
  y: -0.00814833984375
  z: 0.05904755859375
rotation: 
  x: 0.4498797913304822
  y: 0.0678787419212342
  z: 0.5116543298415335
  w: 0.7288418871758424","translation: 
  x: -0.33519814453125
  y: -0.03482578125
  z: 0.0381744140625
rotation: 
  x: 0.1231750547638191
  y: -0.4950196700369539
  z: 0.47292384752728966
  w: 0.7184194224827307","translation: 
  x: -0.33765380859375
  y: -0.065633203125
  z: 0.01082724609375
rotation: 
  x: -0.0723888958917447
  y: -0.13086154535573413
  z: 0.5979103070451359
  w: 0.7874886465390307",-3,2,-6,3,1,0,-2,2,1746824870214336872
0,0.268105507,20250509170750215,None,"translation: 
  x: -0.30885556640625
  y: 0.0142875
  z: 0.0765720703125
rotation: 
  x: 0.02490231740379927
  y: -0.42907669448213
  z: 0.5506585971006794
  w: 0.7155754148091737","translation: 
  x: -0.31689228515625
  y: -0.00814833984375
  z: 0.05904755859375
rotation: 
  x: 0.4498797913304822
  y: 0.0678787419212342
  z: 0.5116543298415335
  w: 0.7288418871758424","translation: 
  x: -0.33519814453125
  y: -0.03482578125
  z: 0.0381744140625
rotation: 
  x: 0.1231750547638191
  y: -0.4950196700369539
  z: 0.47292384752728966
  w: 0.7184194224827307","translation: 
  x: -0.33765380859375
  y: -0.065633203125
  z: 0.01082724609375
rotation: 
  x: -0.0723888958917447
  y: -0.13086154535573413
  z: 0.5979103070451359
  w: 0.7874886465390307",4,4,9,5,9,4,0,-7,1746824870214500665
0,0.275915385,20250509170750222,None,"translation: 
  x: -0.30885556640625
  y: 0.0142875
  z: 0.0765720703125
rotation: 
  x: 0.02490231740379927
  y: -0.42907669448213
  z: 0.5506585971006794
  w: 0.7155754148091737","translation: 
  x: -0.31689228515625
  y: -0.00814833984375
  z: 0.05904755859375
rotation: 
  x: 0.4498797913304822
  y: 0.0678787419212342
  z: 0.5116543298415335
  w: 0.7288418871758424","translation: 
  x: -0.33519814453125
  y: -0.03482578125
  z: 0.0381744140625
rotation: 
  x: 0.1231750547638191
  y: -0.4950196700369539
  z: 0.47292384752728966
  w: 0.7184194224827307","translation: 
  x: -0.33765380859375
  y: -0.065633203125
  z: 0.01082724609375
rotation: 
  x: -0.0723888958917447
  y: -0.13086154535573413
  z: 0.5979103070451359
  w: 0.7874886465390307",-9,0,7,1,-5,8,1,-3,1746824870222102165
0,0.276183129,20250509170750223,None,"translation: 
  x: -0.30885556640625
  y: 0.0142875
  z: 0.0765720703125
rotation: 
  x: 0.02490231740379927
  y: -0.42907669448213
  z: 0.5506585971006794
  w: 0.7155754148091737","translation: 
  x: -0.31689228515625
  y: -0.00814833984375
  z: 0.05904755859375
rotation: 
  x: 0.4498797913304822
  y: 0.0678787419212342
  z: 0.5116543298415335
  w: 0.7288418871758424","translation: 
  x: -0.33519814453125
  y: -0.03482578125
  z: 0.0381744140625
rotation: 
  x: 0.1231750547638191
  y: -0.4950196700369539
  z: 0.47292384752728966
  w: 0.7184194224827307","translation: 
  x: -0.33765380859375
  y: -0.065633203125
  z: 0.01082724609375
rotation: 
  x: -0.0723888958917447
  y: -0.13086154535573413
  z: 0.5979103070451359
  w: 0.7874886465390307",1,-3,-2,6,8,2,-6,3,1746824870222309350
