gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,0.159112454,20250509170844957,None,"translation: 
  x: -0.32247333984375
  y: 0.00770185546875
  z: 0.08036718749999999
rotation: 
  x: -0.253433790713702
  y: -0.4673143308535892
  z: 0.7013377300819932
  w: 0.4748831627535167","translation: 
  x: -0.31521796875
  y: -0.020203417968749998
  z: 0.07400478515625
rotation: 
  x: 0.240388621615064
  y: 0.13856835222605263
  z: 0.6877141216646295
  w: 0.6708661634204047","translation: 
  x: -0.31108798828125
  y: -0.05625703125
  z: 0.06518671875
rotation: 
  x: -0.027710423821874722
  y: -0.4550857269072647
  z: 0.6042581406091632
  w: 0.6534532983193637","translation: 
  x: -0.30573017578125
  y: -0.102244921875
  z: 0.0471041015625
rotation: 
  x: -0.043333671126963236
  y: -0.16796375062169414
  z: 0.5721265255551456
  w: 0.8016118825092046",-5,4,-1,0,1,-3,1,-5,1746824924957227945
0,0.165934801,20250509170844964,None,"translation: 
  x: -0.32269658203125
  y: 0.00770185546875
  z: 0.08014394531249999
rotation: 
  x: -0.2561142685577299
  y: -0.4675489268713563
  z: 0.7009571639935581
  w: 0.4737747742004528","translation: 
  x: -0.31532958984375
  y: -0.020091796874999998
  z: 0.07400478515625
rotation: 
  x: 0.23841856549343637
  y: 0.136971648993157
  z: 0.6887647447588162
  w: 0.670819261334579","translation: 
  x: -0.311199609375
  y: -0.05614541015625
  z: 0.06518671875
rotation: 
  x: -0.028809711664091426
  y: -0.45582823454965005
  z: 0.6040273445505272
  w: 0.6531015144190219","translation: 
  x: -0.30573017578125
  y: -0.102244921875
  z: 0.0471041015625
rotation: 
  x: -0.04345797639498525
  y: -0.1682165490794654
  z: 0.5721559982115053
  w: 0.8015311039591942",-2,-1,0,3,3,-1,2,4,1746824924964162826
0,0.166109801,20250509170844964,None,"translation: 
  x: -0.32269658203125
  y: 0.00770185546875
  z: 0.08014394531249999
rotation: 
  x: -0.2561142685577299
  y: -0.4675489268713563
  z: 0.7009571639935581
  w: 0.4737747742004528","translation: 
  x: -0.31532958984375
  y: -0.020091796874999998
  z: 0.07400478515625
rotation: 
  x: 0.23841856549343637
  y: 0.136971648993157
  z: 0.6887647447588162
  w: 0.670819261334579","translation: 
  x: -0.311199609375
  y: -0.05614541015625
  z: 0.06518671875
rotation: 
  x: -0.028809711664091426
  y: -0.45582823454965005
  z: 0.6040273445505272
  w: 0.6531015144190219","translation: 
  x: -0.30573017578125
  y: -0.102244921875
  z: 0.0471041015625
rotation: 
  x: -0.04345797639498525
  y: -0.1682165490794654
  z: 0.5721559982115053
  w: 0.8015311039591942",-1,-6,2,-2,12,4,-12,10,1746824924964322805
0,0.181867123,20250509170844980,None,"translation: 
  x: -0.32291982421875
  y: 0.00770185546875
  z: 0.079920703125
rotation: 
  x: -0.2591632463150046
  y: -0.4676657544195868
  z: 0.7003389279835994
  w: 0.4729149393425944","translation: 
  x: -0.31555283203125
  y: -0.020091796874999998
  z: 0.07400478515625
rotation: 
  x: 0.23634345585751593
  y: 0.1350185238524859
  z: 0.689864085253524
  w: 0.6708198811658317","translation: 
  x: -0.31131123046875
  y: -0.05614541015625
  z: 0.06507509765625
rotation: 
  x: -0.030151243408761755
  y: -0.45666316434080106
  z: 0.6037572870434649
  w: 0.6527072814034385","translation: 
  x: -0.305841796875
  y: -0.102244921875
  z: 0.0471041015625
rotation: 
  x: -0.04357924637478721
  y: -0.16845759102858926
  z: 0.5722675266246569
  w: 0.8013942645671653",-3,2,-7,-3,-17,-6,-8,-7,1746824924979439258
0,0.182152748,20250509170844980,None,"translation: 
  x: -0.32291982421875
  y: 0.00770185546875
  z: 0.079920703125
rotation: 
  x: -0.2591632463150046
  y: -0.4676657544195868
  z: 0.7003389279835994
  w: 0.4729149393425944","translation: 
  x: -0.31555283203125
  y: -0.020091796874999998
  z: 0.07400478515625
rotation: 
  x: 0.23634345585751593
  y: 0.1350185238524859
  z: 0.689864085253524
  w: 0.6708198811658317","translation: 
  x: -0.31131123046875
  y: -0.05614541015625
  z: 0.06507509765625
rotation: 
  x: -0.030151243408761755
  y: -0.45666316434080106
  z: 0.6037572870434649
  w: 0.6527072814034385","translation: 
  x: -0.305841796875
  y: -0.102244921875
  z: 0.0471041015625
rotation: 
  x: -0.04357924637478721
  y: -0.16845759102858926
  z: 0.5722675266246569
  w: 0.8013942645671653",-1,1,-1,-2,14,-4,-4,3,1746824924979856967
0,0.188708067,20250509170844987,None,"translation: 
  x: -0.32291982421875
  y: 0.00770185546875
  z: 0.079920703125
rotation: 
  x: -0.2591632463150046
  y: -0.4676657544195868
  z: 0.7003389279835994
  w: 0.4729149393425944","translation: 
  x: -0.31555283203125
  y: -0.020091796874999998
  z: 0.07400478515625
rotation: 
  x: 0.23634345585751593
  y: 0.1350185238524859
  z: 0.689864085253524
  w: 0.6708198811658317","translation: 
  x: -0.31131123046875
  y: -0.05614541015625
  z: 0.06507509765625
rotation: 
  x: -0.030151243408761755
  y: -0.45666316434080106
  z: 0.6037572870434649
  w: 0.6527072814034385","translation: 
  x: -0.305841796875
  y: -0.102244921875
  z: 0.0471041015625
rotation: 
  x: -0.04357924637478721
  y: -0.16845759102858926
  z: 0.5722675266246569
  w: 0.8013942645671653",-4,4,-5,2,5,-6,3,3,1746824924986703872
0,0.188885212,20250509170844987,None,"translation: 
  x: -0.32291982421875
  y: 0.00770185546875
  z: 0.079920703125
rotation: 
  x: -0.2591632463150046
  y: -0.4676657544195868
  z: 0.7003389279835994
  w: 0.4729149393425944","translation: 
  x: -0.31555283203125
  y: -0.020091796874999998
  z: 0.07400478515625
rotation: 
  x: 0.23634345585751593
  y: 0.1350185238524859
  z: 0.689864085253524
  w: 0.6708198811658317","translation: 
  x: -0.31131123046875
  y: -0.05614541015625
  z: 0.06507509765625
rotation: 
  x: -0.030151243408761755
  y: -0.45666316434080106
  z: 0.6037572870434649
  w: 0.6527072814034385","translation: 
  x: -0.305841796875
  y: -0.102244921875
  z: 0.0471041015625
rotation: 
  x: -0.04357924637478721
  y: -0.16845759102858926
  z: 0.5722675266246569
  w: 0.8013942645671653",4,8,2,6,5,-5,3,2,1746824924986898183
0,0.196172715,20250509170844994,None,"translation: 
  x: -0.32314306640625
  y: 0.0078134765625
  z: 0.0796974609375
rotation: 
  x: -0.2627010552087473
  y: -0.4677836633642749
  z: 0.6993561084065582
  w: 0.4723003636629383","translation: 
  x: -0.31577607421875
  y: -0.0198685546875
  z: 0.0738931640625
rotation: 
  x: 0.23392412722916217
  y: 0.13234538304614396
  z: 0.6909063862159858
  w: 0.6711278326611193","translation: 
  x: -0.3114228515625
  y: -0.0560337890625
  z: 0.06507509765625
rotation: 
  x: -0.03173992412507215
  y: -0.45778736718854046
  z: 0.603180635007621
  w: 0.6523775174014828","translation: 
  x: -0.30595341796875
  y: -0.10213330078125
  z: 0.0471041015625
rotation: 
  x: -0.043700507342388215
  y: -0.16869860655637015
  z: 0.5723789914202747
  w: 0.8012573469146265",-1,-2,-1,0,-13,-1,-2,7,1746824924994335412
0,0.196337939,20250509170844995,None,"translation: 
  x: -0.32314306640625
  y: 0.0078134765625
  z: 0.0796974609375
rotation: 
  x: -0.2627010552087473
  y: -0.4677836633642749
  z: 0.6993561084065582
  w: 0.4723003636629383","translation: 
  x: -0.31577607421875
  y: -0.0198685546875
  z: 0.0738931640625
rotation: 
  x: 0.23392412722916217
  y: 0.13234538304614396
  z: 0.6909063862159858
  w: 0.6711278326611193","translation: 
  x: -0.3114228515625
  y: -0.0560337890625
  z: 0.06507509765625
rotation: 
  x: -0.03173992412507215
  y: -0.45778736718854046
  z: 0.603180635007621
  w: 0.6523775174014828","translation: 
  x: -0.30595341796875
  y: -0.10213330078125
  z: 0.0471041015625
rotation: 
  x: -0.043700507342388215
  y: -0.16869860655637015
  z: 0.5723789914202747
  w: 0.8012573469146265",-3,4,-7,-4,-11,1,5,-4,1746824924994541883
0,0.211435795,20250509170845010,None,"translation: 
  x: -0.32325468749999997
  y: 0.00803671875
  z: 0.07947421875
rotation: 
  x: -0.2666281237869418
  y: -0.4679421238440238
  z: 0.6980675878268009
  w: 0.4718487630203892","translation: 
  x: -0.31599931640625
  y: -0.01975693359375
  z: 0.07378154296875
rotation: 
  x: 0.23147407571239473
  y: 0.12928852646594197
  z: 0.6918584319948001
  w: 0.6715922418216684","translation: 
  x: -0.31153447265625
  y: -0.05592216796875
  z: 0.0649634765625
rotation: 
  x: -0.03381491114339521
  y: -0.4591259235029221
  z: 0.6023204750235092
  w: 0.6521272755524089","translation: 
  x: -0.3060650390625
  y: -0.10213330078125
  z: 0.0471041015625
rotation: 
  x: -0.0439448469188713
  y: -0.16918766063765456
  z: 0.5723816311182989
  w: 0.8011389731348678",1,-2,0,4,13,8,2,1,1746824925009492635
0,0.211721182,20250509170845010,None,"translation: 
  x: -0.32325468749999997
  y: 0.00803671875
  z: 0.07947421875
rotation: 
  x: -0.2666281237869418
  y: -0.4679421238440238
  z: 0.6980675878268009
  w: 0.4718487630203892","translation: 
  x: -0.31599931640625
  y: -0.01975693359375
  z: 0.07378154296875
rotation: 
  x: 0.23147407571239473
  y: 0.12928852646594197
  z: 0.6918584319948001
  w: 0.6715922418216684","translation: 
  x: -0.31153447265625
  y: -0.05592216796875
  z: 0.0649634765625
rotation: 
  x: -0.03381491114339521
  y: -0.4591259235029221
  z: 0.6023204750235092
  w: 0.6521272755524089","translation: 
  x: -0.3060650390625
  y: -0.10213330078125
  z: 0.0471041015625
rotation: 
  x: -0.0439448469188713
  y: -0.16918766063765456
  z: 0.5723816311182989
  w: 0.8011389731348678",5,-1,0,-4,-2,-6,-6,-1,1746824925009799242
0,0.21900034,20250509170845017,None,"translation: 
  x: -0.3234779296875
  y: 0.0082599609375
  z: 0.0792509765625
rotation: 
  x: -0.27076182007932725
  y: -0.4680346339874394
  z: 0.6966806614935621
  w: 0.4714527272977285","translation: 
  x: -0.31622255859375
  y: -0.0196453125
  z: 0.07355830078125
rotation: 
  x: 0.228664569096274
  y: 0.12586928496436653
  z: 0.6929525329367066
  w: 0.672076055993053","translation: 
  x: -0.31164609375
  y: -0.055810546875
  z: 0.0649634765625
rotation: 
  x: -0.036257791003391986
  y: -0.4604861537535174
  z: 0.6012445141134871
  w: 0.6520298375391137","translation: 
  x: -0.30617666015625
  y: -0.1020216796875
  z: 0.0471041015625
rotation: 
  x: -0.04419040761422532
  y: -0.1696813994026883
  z: 0.5725221317975598
  w: 0.800920619770531",5,13,4,4,4,0,-3,-2,1746824925016999959
0,0.219215632,20250509170845018,None,"translation: 
  x: -0.3234779296875
  y: 0.0082599609375
  z: 0.0792509765625
rotation: 
  x: -0.27076182007932725
  y: -0.4680346339874394
  z: 0.6966806614935621
  w: 0.4714527272977285","translation: 
  x: -0.31622255859375
  y: -0.0196453125
  z: 0.07355830078125
rotation: 
  x: 0.228664569096274
  y: 0.12586928496436653
  z: 0.6929525329367066
  w: 0.672076055993053","translation: 
  x: -0.31164609375
  y: -0.055810546875
  z: 0.0649634765625
rotation: 
  x: -0.036257791003391986
  y: -0.4604861537535174
  z: 0.6012445141134871
  w: 0.6520298375391137","translation: 
  x: -0.30617666015625
  y: -0.1020216796875
  z: 0.0471041015625
rotation: 
  x: -0.04419040761422532
  y: -0.1696813994026883
  z: 0.5725221317975598
  w: 0.800920619770531",-2,-11,-4,2,2,2,-5,3,1746824925017189025
0,0.22608757,20250509170845025,None,"translation: 
  x: -0.3234779296875
  y: 0.0082599609375
  z: 0.0792509765625
rotation: 
  x: -0.27076182007932725
  y: -0.4680346339874394
  z: 0.6966806614935621
  w: 0.4714527272977285","translation: 
  x: -0.31622255859375
  y: -0.0196453125
  z: 0.07355830078125
rotation: 
  x: 0.228664569096274
  y: 0.12586928496436653
  z: 0.6929525329367066
  w: 0.672076055993053","translation: 
  x: -0.31164609375
  y: -0.055810546875
  z: 0.0649634765625
rotation: 
  x: -0.036257791003391986
  y: -0.4604861537535174
  z: 0.6012445141134871
  w: 0.6520298375391137","translation: 
  x: -0.30617666015625
  y: -0.1020216796875
  z: 0.0471041015625
rotation: 
  x: -0.04419040761422532
  y: -0.1696813994026883
  z: 0.5725221317975598
  w: 0.800920619770531",-3,4,5,2,-2,3,6,1,1746824925024367809
0,0.226426125,20250509170845025,None,"translation: 
  x: -0.3234779296875
  y: 0.0082599609375
  z: 0.0792509765625
rotation: 
  x: -0.27076182007932725
  y: -0.4680346339874394
  z: 0.6966806614935621
  w: 0.4714527272977285","translation: 
  x: -0.31622255859375
  y: -0.0196453125
  z: 0.07355830078125
rotation: 
  x: 0.228664569096274
  y: 0.12586928496436653
  z: 0.6929525329367066
  w: 0.672076055993053","translation: 
  x: -0.31164609375
  y: -0.055810546875
  z: 0.0649634765625
rotation: 
  x: -0.036257791003391986
  y: -0.4604861537535174
  z: 0.6012445141134871
  w: 0.6520298375391137","translation: 
  x: -0.30617666015625
  y: -0.1020216796875
  z: 0.0471041015625
rotation: 
  x: -0.04419040761422532
  y: -0.1696813994026883
  z: 0.5725221317975598
  w: 0.800920619770531",-8,3,5,-10,-10,-1,-5,-1,1746824925024728536
0,0.24190569,20250509170845040,None,"translation: 
  x: -0.32370117187499997
  y: 0.0087064453125
  z: 0.07869287109375
rotation: 
  x: -0.2788170632305152
  y: -0.4686421653861419
  z: 0.693502511476601
  w: 0.4708394977583613","translation: 
  x: -0.316557421875
  y: -0.0194220703125
  z: 0.07333505859375
rotation: 
  x: 0.22365264451606598
  y: 0.11805246028768329
  z: 0.6957404045289628
  w: 0.6723008260643969","translation: 
  x: -0.31198095703125
  y: -0.05547568359375
  z: 0.064740234375
rotation: 
  x: -0.041381947241001166
  y: -0.46350222322737883
  z: 0.5985123519841555
  w: 0.6521013633080478","translation: 
  x: -0.30639990234375
  y: -0.10191005859375
  z: 0.04721572265625
rotation: 
  x: -0.045046401460119886
  y: -0.17090775621725704
  z: 0.5729072142339909
  w: 0.8003366069716694",-1,10,-1,-4,-10,3,2,-6,1746824925039623737
0,0.24209857,20250509170845040,None,"translation: 
  x: -0.32370117187499997
  y: 0.0087064453125
  z: 0.07869287109375
rotation: 
  x: -0.2788170632305152
  y: -0.4686421653861419
  z: 0.693502511476601
  w: 0.4708394977583613","translation: 
  x: -0.316557421875
  y: -0.0194220703125
  z: 0.07333505859375
rotation: 
  x: 0.22365264451606598
  y: 0.11805246028768329
  z: 0.6957404045289628
  w: 0.6723008260643969","translation: 
  x: -0.31198095703125
  y: -0.05547568359375
  z: 0.064740234375
rotation: 
  x: -0.041381947241001166
  y: -0.46350222322737883
  z: 0.5985123519841555
  w: 0.6521013633080478","translation: 
  x: -0.30639990234375
  y: -0.10191005859375
  z: 0.04721572265625
rotation: 
  x: -0.045046401460119886
  y: -0.17090775621725704
  z: 0.5729072142339909
  w: 0.8003366069716694",0,-6,-3,-5,-1,1,-4,-1,1746824925039870023
0,0.248855591,20250509170845047,None,"translation: 
  x: -0.32370117187499997
  y: 0.0087064453125
  z: 0.07869287109375
rotation: 
  x: -0.2788170632305152
  y: -0.4686421653861419
  z: 0.693502511476601
  w: 0.4708394977583613","translation: 
  x: -0.316557421875
  y: -0.0194220703125
  z: 0.07333505859375
rotation: 
  x: 0.22365264451606598
  y: 0.11805246028768329
  z: 0.6957404045289628
  w: 0.6723008260643969","translation: 
  x: -0.31198095703125
  y: -0.05547568359375
  z: 0.064740234375
rotation: 
  x: -0.041381947241001166
  y: -0.46350222322737883
  z: 0.5985123519841555
  w: 0.6521013633080478","translation: 
  x: -0.30639990234375
  y: -0.10191005859375
  z: 0.04721572265625
rotation: 
  x: -0.045046401460119886
  y: -0.17090775621725704
  z: 0.5729072142339909
  w: 0.8003366069716694",4,0,0,-1,2,0,4,-3,1746824925046730995
0,0.249031544,20250509170845047,None,"translation: 
  x: -0.32370117187499997
  y: 0.0087064453125
  z: 0.07869287109375
rotation: 
  x: -0.2788170632305152
  y: -0.4686421653861419
  z: 0.693502511476601
  w: 0.4708394977583613","translation: 
  x: -0.316557421875
  y: -0.0194220703125
  z: 0.07333505859375
rotation: 
  x: 0.22365264451606598
  y: 0.11805246028768329
  z: 0.6957404045289628
  w: 0.6723008260643969","translation: 
  x: -0.31198095703125
  y: -0.05547568359375
  z: 0.064740234375
rotation: 
  x: -0.041381947241001166
  y: -0.46350222322737883
  z: 0.5985123519841555
  w: 0.6521013633080478","translation: 
  x: -0.30639990234375
  y: -0.10191005859375
  z: 0.04721572265625
rotation: 
  x: -0.045046401460119886
  y: -0.17090775621725704
  z: 0.5729072142339909
  w: 0.8003366069716694",-9,6,3,1,-4,-3,-6,-8,1746824925046922445
0,0.263504029,20250509170845062,None,"translation: 
  x: -0.32381279296875
  y: 0.0089296875
  z: 0.07846962890625
rotation: 
  x: -0.2827148395372207
  y: -0.46923827425780495
  z: 0.6915283100079253
  w: 0.4708251882966581","translation: 
  x: -0.31666904296875
  y: -0.01931044921875
  z: 0.07311181640625
rotation: 
  x: 0.22145710166477423
  y: 0.11341435912159603
  z: 0.6970893332446861
  w: 0.6724287298619493","translation: 
  x: -0.312092578125
  y: -0.05525244140625
  z: 0.06462861328125
rotation: 
  x: -0.04394583474116699
  y: -0.46509341767735074
  z: 0.5966867783745118
  w: 0.6524735741431599","translation: 
  x: -0.3065115234375
  y: -0.1017984375
  z: 0.04721572265625
rotation: 
  x: -0.04541091074922862
  y: -0.1715116387168447
  z: 0.5732517120386496
  w: 0.7999400487626215",-3,-7,-11,-2,1,0,2,5,1746824925061626911
0,0.263740063,20250509170845062,None,"translation: 
  x: -0.32381279296875
  y: 0.0089296875
  z: 0.07846962890625
rotation: 
  x: -0.2827148395372207
  y: -0.46923827425780495
  z: 0.6915283100079253
  w: 0.4708251882966581","translation: 
  x: -0.31666904296875
  y: -0.01931044921875
  z: 0.07311181640625
rotation: 
  x: 0.22145710166477423
  y: 0.11341435912159603
  z: 0.6970893332446861
  w: 0.6724287298619493","translation: 
  x: -0.312092578125
  y: -0.05525244140625
  z: 0.06462861328125
rotation: 
  x: -0.04394583474116699
  y: -0.46509341767735074
  z: 0.5966867783745118
  w: 0.6524735741431599","translation: 
  x: -0.3065115234375
  y: -0.1017984375
  z: 0.04721572265625
rotation: 
  x: -0.04541091074922862
  y: -0.1715116387168447
  z: 0.5732517120386496
  w: 0.7999400487626215",-5,-6,6,-6,-6,-9,12,0,1746824925061797618
0,0.27141428,20250509170845070,None,"translation: 
  x: -0.32381279296875
  y: 0.00904130859375
  z: 0.0783580078125
rotation: 
  x: -0.286525299512571
  y: -0.46989172467996826
  z: 0.689150113229
  w: 0.4713567027771779","translation: 
  x: -0.31666904296875
  y: -0.01931044921875
  z: 0.0730001953125
rotation: 
  x: 0.2197489531341037
  y: 0.10840948354615784
  z: 0.6980691744560026
  w: 0.6727980448455806","translation: 
  x: -0.312092578125
  y: -0.05502919921875
  z: 0.0645169921875
rotation: 
  x: -0.04687665935568862
  y: -0.46669132478332687
  z: 0.5942593170403441
  w: 0.6533434397699099","translation: 
  x: -0.30662314453125
  y: -0.1017984375
  z: 0.04721572265625
rotation: 
  x: -0.04589716781804727
  y: -0.17211437931767729
  z: 0.5735925307899047
  w: 0.7995384287452386",-1,-3,-8,12,5,3,4,-3,1746824925069320678
