gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,0.179210186,20250509171550979,None,1,-11,0,-7,2,-5,-6,-6,1746825350978518724,"translation: 
  x: -0.2158751953125
  y: -0.00055810546875
  z: 0.067419140625
rotation: 
  x: -0.062017737941885955
  y: 0.2709003159311909
  z: 0.8664170987668596
  w: 0.4148351841073396","translation: 
  x: -0.20460146484375
  y: -0.01875234375
  z: 0.07735341796875
rotation: 
  x: 0.4046792260639148
  y: 0.8201010680836741
  z: 0.1427058869588888
  w: 0.3785551372622021","translation: 
  x: -0.19701123046875
  y: -0.05034111328125
  z: 0.086171484375
rotation: 
  x: 0.42095951063373815
  y: 0.3342770127944243
  z: 0.504711895870033
  w: 0.6755130430210189","translation: 
  x: -0.2286
  y: -0.1024681640625
  z: 0.0730001953125
rotation: 
  x: 0.34974893088632686
  y: -0.18934052069971832
  z: 0.4104209094728904
  w: 0.8205976661144464"
0,0.194263459,20250509171550994,None,0,-4,3,5,0,-5,5,-2,1746825350993597030,"translation: 
  x: -0.21621005859375
  y: -0.000446484375
  z: 0.06753076171875
rotation: 
  x: -0.06458741448514795
  y: 0.27068109246422123
  z: 0.8668632189878083
  w: 0.413652476891647","translation: 
  x: -0.20482470703125
  y: -0.01875234375
  z: 0.0774650390625
rotation: 
  x: 0.4032598185125795
  y: 0.8200715110351187
  z: 0.14321034426741022
  w: 0.3799408280990456","translation: 
  x: -0.19723447265625
  y: -0.0502294921875
  z: 0.0863947265625
rotation: 
  x: 0.4191217900350546
  y: 0.33353939131248733
  z: 0.5064133950088571
  w: 0.6757469000419537","translation: 
  x: -0.22871162109374998
  y: -0.1024681640625
  z: 0.07311181640625
rotation: 
  x: 0.34912140588900026
  y: -0.19018571691435748
  z: 0.4106448983953136
  w: 0.8205573742607901"
0,0.194531441,20250509171550994,None,-1,0,1,3,6,3,-2,8,1746825350993800640,"translation: 
  x: -0.21621005859375
  y: -0.000446484375
  z: 0.06753076171875
rotation: 
  x: -0.06458741448514795
  y: 0.27068109246422123
  z: 0.8668632189878083
  w: 0.413652476891647","translation: 
  x: -0.20482470703125
  y: -0.01875234375
  z: 0.0774650390625
rotation: 
  x: 0.4032598185125795
  y: 0.8200715110351187
  z: 0.14321034426741022
  w: 0.3799408280990456","translation: 
  x: -0.19723447265625
  y: -0.0502294921875
  z: 0.0863947265625
rotation: 
  x: 0.4191217900350546
  y: 0.33353939131248733
  z: 0.5064133950088571
  w: 0.6757469000419537","translation: 
  x: -0.22871162109374998
  y: -0.1024681640625
  z: 0.07311181640625
rotation: 
  x: 0.34912140588900026
  y: -0.19018571691435748
  z: 0.4106448983953136
  w: 0.8205573742607901"
0,0.201621295,20250509171551001,None,2,3,1,-8,10,0,-7,-3,1746825351001072406,"translation: 
  x: -0.21621005859375
  y: -0.000446484375
  z: 0.06753076171875
rotation: 
  x: -0.06458741448514795
  y: 0.27068109246422123
  z: 0.8668632189878083
  w: 0.413652476891647","translation: 
  x: -0.20482470703125
  y: -0.01875234375
  z: 0.0774650390625
rotation: 
  x: 0.4032598185125795
  y: 0.8200715110351187
  z: 0.14321034426741022
  w: 0.3799408280990456","translation: 
  x: -0.19723447265625
  y: -0.0502294921875
  z: 0.0863947265625
rotation: 
  x: 0.4191217900350546
  y: 0.33353939131248733
  z: 0.5064133950088571
  w: 0.6757469000419537","translation: 
  x: -0.22871162109374998
  y: -0.1024681640625
  z: 0.07311181640625
rotation: 
  x: 0.34912140588900026
  y: -0.19018571691435748
  z: 0.4106448983953136
  w: 0.8205573742607901"
0,0.201889039,20250509171551002,None,4,2,-4,10,13,-2,7,-1,1746825351001321554,"translation: 
  x: -0.21621005859375
  y: -0.000446484375
  z: 0.06753076171875
rotation: 
  x: -0.06458741448514795
  y: 0.27068109246422123
  z: 0.8668632189878083
  w: 0.413652476891647","translation: 
  x: -0.20482470703125
  y: -0.01875234375
  z: 0.0774650390625
rotation: 
  x: 0.4032598185125795
  y: 0.8200715110351187
  z: 0.14321034426741022
  w: 0.3799408280990456","translation: 
  x: -0.19723447265625
  y: -0.0502294921875
  z: 0.0863947265625
rotation: 
  x: 0.4191217900350546
  y: 0.33353939131248733
  z: 0.5064133950088571
  w: 0.6757469000419537","translation: 
  x: -0.22871162109374998
  y: -0.1024681640625
  z: 0.07311181640625
rotation: 
  x: 0.34912140588900026
  y: -0.19018571691435748
  z: 0.4106448983953136
  w: 0.8205573742607901"
0,0.209030152,20250509171551009,None,-11,6,-2,-5,-8,5,-4,-2,1746825351008538007,"translation: 
  x: -0.216544921875
  y: -0.000446484375
  z: 0.06753076171875
rotation: 
  x: -0.0671476816876354
  y: 0.2705441138541818
  z: 0.8673038740162942
  w: 0.4124088522560588","translation: 
  x: -0.20504794921875
  y: -0.01864072265625
  z: 0.07757666015625
rotation: 
  x: 0.4014204125839733
  y: 0.820177108193167
  z: 0.14357372420886638
  w: 0.3815203130550233","translation: 
  x: -0.19745771484375
  y: -0.05011787109375
  z: 0.08661796875
rotation: 
  x: 0.41691894157762616
  y: 0.33304681482394266
  z: 0.5082382295132234
  w: 0.6759824830205903","translation: 
  x: -0.2288232421875
  y: -0.1024681640625
  z: 0.07333505859375
rotation: 
  x: 0.34841299091885464
  y: -0.1911754533212776
  z: 0.41116151135763923
  w: 0.8203697613786627"
0,0.209254265,20250509171551009,None,7,-3,2,-3,-3,2,1,-2,1746825351008726119,"translation: 
  x: -0.216544921875
  y: -0.000446484375
  z: 0.06753076171875
rotation: 
  x: -0.0671476816876354
  y: 0.2705441138541818
  z: 0.8673038740162942
  w: 0.4124088522560588","translation: 
  x: -0.20504794921875
  y: -0.01864072265625
  z: 0.07757666015625
rotation: 
  x: 0.4014204125839733
  y: 0.820177108193167
  z: 0.14357372420886638
  w: 0.3815203130550233","translation: 
  x: -0.19745771484375
  y: -0.05011787109375
  z: 0.08661796875
rotation: 
  x: 0.41691894157762616
  y: 0.33304681482394266
  z: 0.5082382295132234
  w: 0.6759824830205903","translation: 
  x: -0.2288232421875
  y: -0.1024681640625
  z: 0.07333505859375
rotation: 
  x: 0.34841299091885464
  y: -0.1911754533212776
  z: 0.41116151135763923
  w: 0.8203697613786627"
0,0.224118233,20250509171551024,None,-5,-9,1,1,6,-6,-8,1,1746825351023550033,"translation: 
  x: -0.21687978515625
  y: -0.00055810546875
  z: 0.06753076171875
rotation: 
  x: -0.07032394356706559
  y: 0.2706739286253202
  z: 0.867816998046358
  w: 0.4107113648604317","translation: 
  x: -0.2053828125
  y: -0.01864072265625
  z: 0.07768828125
rotation: 
  x: 0.3992051481840889
  y: 0.8203848916810634
  z: 0.14405568038447245
  w: 0.38321252603971095","translation: 
  x: -0.19768095703125
  y: -0.05000625
  z: 0.0868412109375
rotation: 
  x: 0.4144935963869769
  y: 0.33269368193063686
  z: 0.5100896158187892
  w: 0.6762533226472651","translation: 
  x: -0.2288232421875
  y: -0.1024681640625
  z: 0.0734466796875
rotation: 
  x: 0.34768651314542653
  y: -0.1921553973633783
  z: 0.41153484403554524
  w: 0.8202618264831887"
0,0.224501133,20250509171551024,None,0,-4,9,1,1,-3,-5,1,1746825351023750066,"translation: 
  x: -0.21687978515625
  y: -0.00055810546875
  z: 0.06753076171875
rotation: 
  x: -0.07032394356706559
  y: 0.2706739286253202
  z: 0.867816998046358
  w: 0.4107113648604317","translation: 
  x: -0.2053828125
  y: -0.01864072265625
  z: 0.07768828125
rotation: 
  x: 0.3992051481840889
  y: 0.8203848916810634
  z: 0.14405568038447245
  w: 0.38321252603971095","translation: 
  x: -0.19768095703125
  y: -0.05000625
  z: 0.0868412109375
rotation: 
  x: 0.4144935963869769
  y: 0.33269368193063686
  z: 0.5100896158187892
  w: 0.6762533226472651","translation: 
  x: -0.2288232421875
  y: -0.1024681640625
  z: 0.0734466796875
rotation: 
  x: 0.34768651314542653
  y: -0.1921553973633783
  z: 0.41153484403554524
  w: 0.8202618264831887"
0,0.231452704,20250509171551031,None,9,8,-1,8,-4,0,3,0,1746825351030977249,"translation: 
  x: -0.21732626953125
  y: -0.00055810546875
  z: 0.067419140625
rotation: 
  x: -0.07361551912793485
  y: 0.2710223092272228
  z: 0.8683701286185747
  w: 0.4087309420237576","translation: 
  x: -0.20571767578125
  y: -0.0185291015625
  z: 0.07768828125
rotation: 
  x: 0.3964025087996784
  y: 0.820761954622802
  z: 0.14442382750539562
  w: 0.3851709009125302","translation: 
  x: -0.19790419921875
  y: -0.04989462890625
  z: 0.08695283203125
rotation: 
  x: 0.4119208707952475
  y: 0.3326865361342765
  z: 0.5120320486411581
  w: 0.6763608844711531","translation: 
  x: -0.22893486328124998
  y: -0.10235654296875
  z: 0.07355830078125
rotation: 
  x: 0.347066821175036
  y: -0.19312687692539815
  z: 0.41189006494708813
  w: 0.8201177997375628"
0,0.23163271,20250509171551031,None,-1,-4,-3,-3,-4,-6,2,6,1746825351031160831,"translation: 
  x: -0.21732626953125
  y: -0.00055810546875
  z: 0.067419140625
rotation: 
  x: -0.07361551912793485
  y: 0.2710223092272228
  z: 0.8683701286185747
  w: 0.4087309420237576","translation: 
  x: -0.20571767578125
  y: -0.0185291015625
  z: 0.07768828125
rotation: 
  x: 0.3964025087996784
  y: 0.820761954622802
  z: 0.14442382750539562
  w: 0.3851709009125302","translation: 
  x: -0.19790419921875
  y: -0.04989462890625
  z: 0.08695283203125
rotation: 
  x: 0.4119208707952475
  y: 0.3326865361342765
  z: 0.5120320486411581
  w: 0.6763608844711531","translation: 
  x: -0.22893486328124998
  y: -0.10235654296875
  z: 0.07355830078125
rotation: 
  x: 0.347066821175036
  y: -0.19312687692539815
  z: 0.41189006494708813
  w: 0.8201177997375628"
0,0.239120245,20250509171551039,None,0,8,3,-3,7,-8,3,-4,1746825351038455247,"translation: 
  x: -0.217884375
  y: -0.0006697265625
  z: 0.06730751953125
rotation: 
  x: -0.07679228613985428
  y: 0.2713978570570684
  z: 0.8688882360212129
  w: 0.4067915698219307","translation: 
  x: -0.20616416015625
  y: -0.0185291015625
  z: 0.07768828125
rotation: 
  x: 0.39333537257532525
  y: 0.8213409021374264
  z: 0.14466245080749857
  w: 0.38698731566225353","translation: 
  x: -0.1982390625
  y: -0.04989462890625
  z: 0.087064453125
rotation: 
  x: 0.40924290321722423
  y: 0.33293717096460934
  z: 0.5139954124536139
  w: 0.6763740106871784","translation: 
  x: -0.229046484375
  y: -0.1024681640625
  z: 0.07355830078125
rotation: 
  x: 0.3466696789442404
  y: -0.1939641267050697
  z: 0.41221954429390845
  w: 0.8199226174184728"
0,0.239421607,20250509171551039,None,0,-2,2,-8,-7,-6,-1,-1,1746825351038805007,"translation: 
  x: -0.217884375
  y: -0.0006697265625
  z: 0.06730751953125
rotation: 
  x: -0.07679228613985428
  y: 0.2713978570570684
  z: 0.8688882360212129
  w: 0.4067915698219307","translation: 
  x: -0.20616416015625
  y: -0.0185291015625
  z: 0.07768828125
rotation: 
  x: 0.39333537257532525
  y: 0.8213409021374264
  z: 0.14466245080749857
  w: 0.38698731566225353","translation: 
  x: -0.1982390625
  y: -0.04989462890625
  z: 0.087064453125
rotation: 
  x: 0.40924290321722423
  y: 0.33293717096460934
  z: 0.5139954124536139
  w: 0.6763740106871784","translation: 
  x: -0.229046484375
  y: -0.1024681640625
  z: 0.07355830078125
rotation: 
  x: 0.3466696789442404
  y: -0.1939641267050697
  z: 0.41221954429390845
  w: 0.8199226174184728"
0,0.254194737,20250509171551054,None,-2,-7,-6,-5,14,7,1,-3,1746825351053687810,"translation: 
  x: -0.21821923828125
  y: -0.00078134765625
  z: 0.0671958984375
rotation: 
  x: -0.07959761365678739
  y: 0.27187712517433366
  z: 0.8693475565183789
  w: 0.4049467553674291","translation: 
  x: -0.20649902343749998
  y: -0.0185291015625
  z: 0.07768828125
rotation: 
  x: 0.39030730069219494
  y: 0.8220015813451826
  z: 0.1447933871194693
  w: 0.3885981038796548","translation: 
  x: -0.1984623046875
  y: -0.0497830078125
  z: 0.087064453125
rotation: 
  x: 0.40668832073598127
  y: 0.33343314438005545
  z: 0.5158385335063106
  w: 0.676267369725788","translation: 
  x: -0.229046484375
  y: -0.1024681640625
  z: 0.073669921875
rotation: 
  x: 0.34634081224361984
  y: -0.19459543698143464
  z: 0.41250814401522434
  w: 0.819766850269971"
0,0.254496098,20250509171551054,None,-8,3,-11,-4,-3,2,-4,5,1746825351053888320,"translation: 
  x: -0.21821923828125
  y: -0.00078134765625
  z: 0.0671958984375
rotation: 
  x: -0.07959761365678739
  y: 0.27187712517433366
  z: 0.8693475565183789
  w: 0.4049467553674291","translation: 
  x: -0.20649902343749998
  y: -0.0185291015625
  z: 0.07768828125
rotation: 
  x: 0.39030730069219494
  y: 0.8220015813451826
  z: 0.1447933871194693
  w: 0.3885981038796548","translation: 
  x: -0.1984623046875
  y: -0.0497830078125
  z: 0.087064453125
rotation: 
  x: 0.40668832073598127
  y: 0.33343314438005545
  z: 0.5158385335063106
  w: 0.676267369725788","translation: 
  x: -0.229046484375
  y: -0.1024681640625
  z: 0.073669921875
rotation: 
  x: 0.34634081224361984
  y: -0.19459543698143464
  z: 0.41250814401522434
  w: 0.819766850269971"
0,0.26219821,20250509171551062,None,4,-3,0,0,-11,-6,-4,-6,1746825351061148643,"translation: 
  x: -0.21821923828125
  y: -0.00078134765625
  z: 0.0671958984375
rotation: 
  x: -0.07959761365678739
  y: 0.27187712517433366
  z: 0.8693475565183789
  w: 0.4049467553674291","translation: 
  x: -0.20649902343749998
  y: -0.0185291015625
  z: 0.07768828125
rotation: 
  x: 0.39030730069219494
  y: 0.8220015813451826
  z: 0.1447933871194693
  w: 0.3885981038796548","translation: 
  x: -0.1984623046875
  y: -0.0497830078125
  z: 0.087064453125
rotation: 
  x: 0.40668832073598127
  y: 0.33343314438005545
  z: 0.5158385335063106
  w: 0.676267369725788","translation: 
  x: -0.229046484375
  y: -0.1024681640625
  z: 0.073669921875
rotation: 
  x: 0.34634081224361984
  y: -0.19459543698143464
  z: 0.41250814401522434
  w: 0.819766850269971"
0,0.262480259,20250509171551062,None,6,-5,0,-6,7,7,-3,-6,1746825351061421632,"translation: 
  x: -0.21821923828125
  y: -0.00078134765625
  z: 0.0671958984375
rotation: 
  x: -0.07959761365678739
  y: 0.27187712517433366
  z: 0.8693475565183789
  w: 0.4049467553674291","translation: 
  x: -0.20649902343749998
  y: -0.0185291015625
  z: 0.07768828125
rotation: 
  x: 0.39030730069219494
  y: 0.8220015813451826
  z: 0.1447933871194693
  w: 0.3885981038796548","translation: 
  x: -0.1984623046875
  y: -0.0497830078125
  z: 0.087064453125
rotation: 
  x: 0.40668832073598127
  y: 0.33343314438005545
  z: 0.5158385335063106
  w: 0.676267369725788","translation: 
  x: -0.229046484375
  y: -0.1024681640625
  z: 0.073669921875
rotation: 
  x: 0.34634081224361984
  y: -0.19459543698143464
  z: 0.41250814401522434
  w: 0.819766850269971"
0,0.269314766,20250509171551069,None,-2,1,5,11,5,-9,4,1,1746825351068816423,"translation: 
  x: -0.21866572265625
  y: -0.00078134765625
  z: 0.06708427734375
rotation: 
  x: -0.08216538236435755
  y: 0.2721346765083997
  z: 0.8697565883561413
  w: 0.4033795294678118","translation: 
  x: -0.20694550781249998
  y: -0.0185291015625
  z: 0.07768828125
rotation: 
  x: 0.3875137108324707
  y: 0.822520437894882
  z: 0.14504293902614215
  w: 0.3901996911848067","translation: 
  x: -0.198685546875
  y: -0.04967138671875
  z: 0.08717607421875
rotation: 
  x: 0.40423165265265215
  y: 0.3339092630640301
  z: 0.5176509233606902
  w: 0.676120474898939","translation: 
  x: -0.22915810546874998
  y: -0.1024681640625
  z: 0.073669921875
rotation: 
  x: 0.34620843622321834
  y: -0.1949558789310577
  z: 0.4127400292209807
  w: 0.8196203952054613"
0,0.269497872,20250509171551069,None,1,5,-5,-11,-10,4,1,-8,1746825351069005250,"translation: 
  x: -0.21866572265625
  y: -0.00078134765625
  z: 0.06708427734375
rotation: 
  x: -0.08216538236435755
  y: 0.2721346765083997
  z: 0.8697565883561413
  w: 0.4033795294678118","translation: 
  x: -0.20694550781249998
  y: -0.0185291015625
  z: 0.07768828125
rotation: 
  x: 0.3875137108324707
  y: 0.822520437894882
  z: 0.14504293902614215
  w: 0.3901996911848067","translation: 
  x: -0.198685546875
  y: -0.04967138671875
  z: 0.08717607421875
rotation: 
  x: 0.40423165265265215
  y: 0.3339092630640301
  z: 0.5176509233606902
  w: 0.676120474898939","translation: 
  x: -0.22915810546874998
  y: -0.1024681640625
  z: 0.073669921875
rotation: 
  x: 0.34620843622321834
  y: -0.1949558789310577
  z: 0.4127400292209807
  w: 0.8196203952054613"
0,0.284015894,20250509171551084,None,4,-2,1,-2,-2,1,-4,0,1746825351083436965,"translation: 
  x: -0.2190005859375
  y: -0.00089296875
  z: 0.06697265625
rotation: 
  x: -0.08460175505842561
  y: 0.27223941382437106
  z: 0.8700674001463194
  w: 0.4021330175504386","translation: 
  x: -0.20716874999999998
  y: -0.01841748046875
  z: 0.07768828125
rotation: 
  x: 0.3850393781758679
  y: 0.8229392670524813
  z: 0.1453969243523966
  w: 0.39163168205078774","translation: 
  x: -0.1989087890625
  y: -0.04967138671875
  z: 0.08717607421875
rotation: 
  x: 0.4020088461047147
  y: 0.3341324663797765
  z: 0.5194496326072157
  w: 0.6759559613974507","translation: 
  x: -0.22915810546874998
  y: -0.1024681640625
  z: 0.073669921875
rotation: 
  x: 0.3461834364048747
  y: -0.19530800361346956
  z: 0.4129543601402297
  w: 0.8194391426607631"
0,0.284358502,20250509171551084,None,2,-8,4,4,1,6,-4,2,1746825351083626747,"translation: 
  x: -0.2190005859375
  y: -0.00089296875
  z: 0.06697265625
rotation: 
  x: -0.08460175505842561
  y: 0.27223941382437106
  z: 0.8700674001463194
  w: 0.4021330175504386","translation: 
  x: -0.20716874999999998
  y: -0.01841748046875
  z: 0.07768828125
rotation: 
  x: 0.3850393781758679
  y: 0.8229392670524813
  z: 0.1453969243523966
  w: 0.39163168205078774","translation: 
  x: -0.1989087890625
  y: -0.04967138671875
  z: 0.08717607421875
rotation: 
  x: 0.4020088461047147
  y: 0.3341324663797765
  z: 0.5194496326072157
  w: 0.6759559613974507","translation: 
  x: -0.22915810546874998
  y: -0.1024681640625
  z: 0.073669921875
rotation: 
  x: 0.3461834364048747
  y: -0.19530800361346956
  z: 0.4129543601402297
  w: 0.8194391426607631"
0,0.291950942,20250509171551092,None,0,-5,0,5,6,-4,-5,-3,1746825351091157436,"translation: 
  x: -0.219223828125
  y: -0.00089296875
  z: 0.06686103515625
rotation: 
  x: -0.08679997877965444
  y: 0.2719976831519973
  z: 0.8703193371591512
  w: 0.40128203973097626","translation: 
  x: -0.20750361328125
  y: -0.01841748046875
  z: 0.07757666015625
rotation: 
  x: 0.3830991122698544
  y: 0.823089297298712
  z: 0.14601228115830017
  w: 0.3929879038867627","translation: 
  x: -0.19902041015625
  y: -0.049559765625
  z: 0.0872876953125
rotation: 
  x: 0.39995996492366964
  y: 0.33403249817800984
  z: 0.5211932509948553
  w: 0.675878622044394","translation: 
  x: -0.22915810546874998
  y: -0.1024681640625
  z: 0.073669921875
rotation: 
  x: 0.3460766459826638
  y: -0.19556077138067987
  z: 0.4130946631412114
  w: 0.819353244386469"
0,0.292195797,20250509171551092,None,-10,-9,-4,-6,-4,-6,-3,-15,1746825351091325759,"translation: 
  x: -0.219223828125
  y: -0.00089296875
  z: 0.06686103515625
rotation: 
  x: -0.08679997877965444
  y: 0.2719976831519973
  z: 0.8703193371591512
  w: 0.40128203973097626","translation: 
  x: -0.20750361328125
  y: -0.01841748046875
  z: 0.07757666015625
rotation: 
  x: 0.3830991122698544
  y: 0.823089297298712
  z: 0.14601228115830017
  w: 0.3929879038867627","translation: 
  x: -0.19902041015625
  y: -0.049559765625
  z: 0.0872876953125
rotation: 
  x: 0.39995996492366964
  y: 0.33403249817800984
  z: 0.5211932509948553
  w: 0.675878622044394","translation: 
  x: -0.22915810546874998
  y: -0.1024681640625
  z: 0.073669921875
rotation: 
  x: 0.3460766459826638
  y: -0.19556077138067987
  z: 0.4130946631412114
  w: 0.819353244386469"
