gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,0.180719137,20250509171435588,None,5,-2,0,-6,1,-5,3,1,1746825275588101387,"translation: 
  x: -0.19254638671875
  y: 0.06976318359375
  z: 0.0618380859375
rotation: 
  x: -0.248550341837599
  y: -0.10840506068358935
  z: 0.722456249015182
  w: 0.6360251871188068","translation: 
  x: -0.19500205078125
  y: 0.047773828125
  z: 0.06552158203125
rotation: 
  x: 0.4448457162010163
  y: 0.6426091794956503
  z: 0.25574966395201126
  w: 0.5689972237137587","translation: 
  x: -0.19366259765625
  y: 0.020984765625
  z: 0.0734466796875
rotation: 
  x: 0.0054940788515493695
  y: 0.18228132723029355
  z: 0.663928906549455
  w: 0.7252184084045169","translation: 
  x: -0.1971228515625
  y: -0.03984873046875
  z: 0.08304609375
rotation: 
  x: 0.0050048102491338465
  y: -0.020995789337829793
  z: 0.6888327862405437
  w: 0.7245988692404515"
0,0.195385933,20250509171435603,None,-5,1,2,-1,-5,-4,7,-4,1746825275602832078,"translation: 
  x: -0.1904255859375
  y: 0.06953994140625
  z: 0.06150322265625
rotation: 
  x: -0.24707803324954294
  y: -0.10278641501784347
  z: 0.7149881624222199
  w: 0.6458942064838596","translation: 
  x: -0.19343935546875
  y: 0.04766220703125
  z: 0.06518671875
rotation: 
  x: 0.4536606278719304
  y: 0.6399593679506618
  z: 0.24526485505777934
  w: 0.5696395289694368","translation: 
  x: -0.19276962890625
  y: 0.020984765625
  z: 0.07311181640625
rotation: 
  x: 0.010621771783066766
  y: 0.18826174815504562
  z: 0.6535441879857063
  w: 0.7330243423624473","translation: 
  x: -0.1971228515625
  y: -0.03984873046875
  z: 0.08315771484375
rotation: 
  x: 0.004516448154021462
  y: -0.021605711439508072
  z: 0.6885752442387855
  w: 0.7248288956372819"
0,0.195662975,20250509171435603,None,-4,-6,-6,8,9,1,-2,4,1746825275603018522,"translation: 
  x: -0.1904255859375
  y: 0.06953994140625
  z: 0.06150322265625
rotation: 
  x: -0.24707803324954294
  y: -0.10278641501784347
  z: 0.7149881624222199
  w: 0.6458942064838596","translation: 
  x: -0.19343935546875
  y: 0.04766220703125
  z: 0.06518671875
rotation: 
  x: 0.4536606278719304
  y: 0.6399593679506618
  z: 0.24526485505777934
  w: 0.5696395289694368","translation: 
  x: -0.19276962890625
  y: 0.020984765625
  z: 0.07311181640625
rotation: 
  x: 0.010621771783066766
  y: 0.18826174815504562
  z: 0.6535441879857063
  w: 0.7330243423624473","translation: 
  x: -0.1971228515625
  y: -0.03984873046875
  z: 0.08315771484375
rotation: 
  x: 0.004516448154021462
  y: -0.021605711439508072
  z: 0.6885752442387855
  w: 0.7248288956372819"
0,0.20285058,20250509171435610,None,2,0,-5,1,-4,-1,1,5,1746825275610373735,"translation: 
  x: -0.1904255859375
  y: 0.06953994140625
  z: 0.06150322265625
rotation: 
  x: -0.24707803324954294
  y: -0.10278641501784347
  z: 0.7149881624222199
  w: 0.6458942064838596","translation: 
  x: -0.19343935546875
  y: 0.04766220703125
  z: 0.06518671875
rotation: 
  x: 0.4536606278719304
  y: 0.6399593679506618
  z: 0.24526485505777934
  w: 0.5696395289694368","translation: 
  x: -0.19276962890625
  y: 0.020984765625
  z: 0.07311181640625
rotation: 
  x: 0.010621771783066766
  y: 0.18826174815504562
  z: 0.6535441879857063
  w: 0.7330243423624473","translation: 
  x: -0.1971228515625
  y: -0.03984873046875
  z: 0.08315771484375
rotation: 
  x: 0.004516448154021462
  y: -0.021605711439508072
  z: 0.6885752442387855
  w: 0.7248288956372819"
0,0.203003883,20250509171435611,None,2,-12,-4,-6,-8,6,-3,-1,1746825275610543251,"translation: 
  x: -0.1904255859375
  y: 0.06953994140625
  z: 0.06150322265625
rotation: 
  x: -0.24707803324954294
  y: -0.10278641501784347
  z: 0.7149881624222199
  w: 0.6458942064838596","translation: 
  x: -0.19343935546875
  y: 0.04766220703125
  z: 0.06518671875
rotation: 
  x: 0.4536606278719304
  y: 0.6399593679506618
  z: 0.24526485505777934
  w: 0.5696395289694368","translation: 
  x: -0.19276962890625
  y: 0.020984765625
  z: 0.07311181640625
rotation: 
  x: 0.010621771783066766
  y: 0.18826174815504562
  z: 0.6535441879857063
  w: 0.7330243423624473","translation: 
  x: -0.1971228515625
  y: -0.03984873046875
  z: 0.08315771484375
rotation: 
  x: 0.004516448154021462
  y: -0.021605711439508072
  z: 0.6885752442387855
  w: 0.7248288956372819"
0,0.210338592,20250509171435618,None,1,-5,-3,1,5,0,-2,-2,1746825275617853641,"translation: 
  x: -0.1881931640625
  y: 0.06931669921875
  z: 0.06105673828125
rotation: 
  x: -0.24595905382643718
  y: -0.09618646869242309
  z: 0.7065067015123665
  w: 0.6565825064676952","translation: 
  x: -0.1917650390625
  y: 0.0475505859375
  z: 0.064740234375
rotation: 
  x: 0.4633244593580218
  y: 0.6369337824692489
  z: 0.23331041945538328
  w: 0.5702736626248537","translation: 
  x: -0.19165341796875
  y: 0.02087314453125
  z: 0.072776953125
rotation: 
  x: 0.01648091000894008
  y: 0.19520722299477927
  z: 0.641412601384972
  w: 0.7417630312171851","translation: 
  x: -0.1971228515625
  y: -0.03984873046875
  z: 0.08315771484375
rotation: 
  x: 0.0036621938245041206
  y: -0.022583528584442084
  z: 0.688248292751808
  w: 0.7251143772518162"
0,0.210492372,20250509171435618,None,4,-5,0,-1,-5,-6,5,-1,1746825275618026971,"translation: 
  x: -0.1881931640625
  y: 0.06931669921875
  z: 0.06105673828125
rotation: 
  x: -0.24595905382643718
  y: -0.09618646869242309
  z: 0.7065067015123665
  w: 0.6565825064676952","translation: 
  x: -0.1917650390625
  y: 0.0475505859375
  z: 0.064740234375
rotation: 
  x: 0.4633244593580218
  y: 0.6369337824692489
  z: 0.23331041945538328
  w: 0.5702736626248537","translation: 
  x: -0.19165341796875
  y: 0.02087314453125
  z: 0.072776953125
rotation: 
  x: 0.01648091000894008
  y: 0.19520722299477927
  z: 0.641412601384972
  w: 0.7417630312171851","translation: 
  x: -0.1971228515625
  y: -0.03984873046875
  z: 0.08315771484375
rotation: 
  x: 0.0036621938245041206
  y: -0.022583528584442084
  z: 0.688248292751808
  w: 0.7251143772518162"
0,0.225324631,20250509171435633,None,-8,0,-4,-7,11,2,2,2,1746825275632863283,"translation: 
  x: -0.1855142578125
  y: 0.0689818359375
  z: 0.06061025390625
rotation: 
  x: -0.245353555479694
  y: -0.08862023944191931
  z: 0.6967552709841259
  w: 0.6681917227342513","translation: 
  x: -0.18986748046875
  y: 0.04732734375
  z: 0.06440537109375
rotation: 
  x: 0.4741410923699379
  y: 0.6334495695951615
  z: 0.21961375519400575
  w: 0.5707027823968742","translation: 
  x: -0.19053720703125
  y: 0.0207615234375
  z: 0.0725537109375
rotation: 
  x: 0.02283039842404124
  y: 0.20242139351369198
  z: 0.6281411758914024
  w: 0.750961394151218","translation: 
  x: -0.19723447265625
  y: -0.039737109375
  z: 0.0832693359375
rotation: 
  x: 0.002319290767855712
  y: -0.02380324735430861
  z: 0.6877307466367935
  w: 0.7255718065333867"
0,0.225494623,20250509171435633,None,-4,-3,4,-9,-8,-5,1,0,1746825275633051872,"translation: 
  x: -0.1855142578125
  y: 0.0689818359375
  z: 0.06061025390625
rotation: 
  x: -0.245353555479694
  y: -0.08862023944191931
  z: 0.6967552709841259
  w: 0.6681917227342513","translation: 
  x: -0.18986748046875
  y: 0.04732734375
  z: 0.06440537109375
rotation: 
  x: 0.4741410923699379
  y: 0.6334495695951615
  z: 0.21961375519400575
  w: 0.5707027823968742","translation: 
  x: -0.19053720703125
  y: 0.0207615234375
  z: 0.0725537109375
rotation: 
  x: 0.02283039842404124
  y: 0.20242139351369198
  z: 0.6281411758914024
  w: 0.750961394151218","translation: 
  x: -0.19723447265625
  y: -0.039737109375
  z: 0.0832693359375
rotation: 
  x: 0.002319290767855712
  y: -0.02380324735430861
  z: 0.6877307466367935
  w: 0.7255718065333867"
0,0.232947349,20250509171435641,None,3,0,1,0,1,0,4,-5,1746825275640431642,"translation: 
  x: -0.18272373046875
  y: 0.06842373046875
  z: 0.0600521484375
rotation: 
  x: -0.24474964356793283
  y: -0.0805659674587709
  z: 0.6861534895238656
  w: 0.680294146435955","translation: 
  x: -0.1877466796875
  y: 0.0471041015625
  z: 0.0640705078125
rotation: 
  x: 0.4856571660114176
  y: 0.6293521092983554
  z: 0.20498199641356718
  w: 0.570995114488537","translation: 
  x: -0.18919775390625
  y: 0.02064990234375
  z: 0.07221884765625
rotation: 
  x: 0.030154761250766042
  y: 0.20974040416524725
  z: 0.6138386217362417
  w: 0.7604615701660797","translation: 
  x: -0.19723447265625
  y: -0.03962548828125
  z: 0.0832693359375
rotation: 
  x: 0.0003662114531845852
  y: -0.025512731238526095
  z: 0.6870126861742817
  w: 0.7261973116650324"
0,0.23315072,20250509171435641,None,-10,-11,-10,-12,0,-4,1,-4,1746825275640634059,"translation: 
  x: -0.18272373046875
  y: 0.06842373046875
  z: 0.0600521484375
rotation: 
  x: -0.24474964356793283
  y: -0.0805659674587709
  z: 0.6861534895238656
  w: 0.680294146435955","translation: 
  x: -0.1877466796875
  y: 0.0471041015625
  z: 0.0640705078125
rotation: 
  x: 0.4856571660114176
  y: 0.6293521092983554
  z: 0.20498199641356718
  w: 0.570995114488537","translation: 
  x: -0.18919775390625
  y: 0.02064990234375
  z: 0.07221884765625
rotation: 
  x: 0.030154761250766042
  y: 0.20974040416524725
  z: 0.6138386217362417
  w: 0.7604615701660797","translation: 
  x: -0.19723447265625
  y: -0.03962548828125
  z: 0.0832693359375
rotation: 
  x: 0.0003662114531845852
  y: -0.025512731238526095
  z: 0.6870126861742817
  w: 0.7261973116650324"
0,0.240407467,20250509171435648,None,1,-2,-3,6,-4,-5,3,1,1746825275647863388,"translation: 
  x: -0.18272373046875
  y: 0.06842373046875
  z: 0.0600521484375
rotation: 
  x: -0.24474964356793283
  y: -0.0805659674587709
  z: 0.6861534895238656
  w: 0.680294146435955","translation: 
  x: -0.1877466796875
  y: 0.0471041015625
  z: 0.0640705078125
rotation: 
  x: 0.4856571660114176
  y: 0.6293521092983554
  z: 0.20498199641356718
  w: 0.570995114488537","translation: 
  x: -0.18919775390625
  y: 0.02064990234375
  z: 0.07221884765625
rotation: 
  x: 0.030154761250766042
  y: 0.20974040416524725
  z: 0.6138386217362417
  w: 0.7604615701660797","translation: 
  x: -0.19723447265625
  y: -0.03962548828125
  z: 0.0832693359375
rotation: 
  x: 0.0003662114531845852
  y: -0.025512731238526095
  z: 0.6870126861742817
  w: 0.7261973116650324"
0,0.240570068,20250509171435648,None,-3,1,2,12,10,-1,-2,0,1746825275648035287,"translation: 
  x: -0.18272373046875
  y: 0.06842373046875
  z: 0.0600521484375
rotation: 
  x: -0.24474964356793283
  y: -0.0805659674587709
  z: 0.6861534895238656
  w: 0.680294146435955","translation: 
  x: -0.1877466796875
  y: 0.0471041015625
  z: 0.0640705078125
rotation: 
  x: 0.4856571660114176
  y: 0.6293521092983554
  z: 0.20498199641356718
  w: 0.570995114488537","translation: 
  x: -0.18919775390625
  y: 0.02064990234375
  z: 0.07221884765625
rotation: 
  x: 0.030154761250766042
  y: 0.20974040416524725
  z: 0.6138386217362417
  w: 0.7604615701660797","translation: 
  x: -0.19723447265625
  y: -0.03962548828125
  z: 0.0832693359375
rotation: 
  x: 0.0003662114531845852
  y: -0.025512731238526095
  z: 0.6870126861742817
  w: 0.7261973116650324"
0,0.255721807,20250509171435663,None,6,-2,-5,-7,-3,1,2,1,1746825275662772417,"translation: 
  x: -0.17714267578125
  y: 0.06730751953125
  z: 0.05927080078125
rotation: 
  x: -0.24340056851265704
  y: -0.06554970175090113
  z: 0.66465200378707
  w: 0.703347079122332","translation: 
  x: -0.183505078125
  y: 0.04632275390625
  z: 0.06351240234375
rotation: 
  x: 0.5087455856578766
  y: 0.6202130009940037
  z: 0.17690721229139986
  w: 0.570278529063581","translation: 
  x: -0.18651884765625
  y: 0.020203417968749998
  z: 0.071883984375
rotation: 
  x: 0.046268792959621545
  y: 0.22267619619617332
  z: 0.5851354212545278
  w: 0.7783900367032901","translation: 
  x: -0.19723447265625
  y: -0.0395138671875
  z: 0.08338095703125
rotation: 
  x: -0.0039062429568920767
  y: -0.02893061189948195
  z: 0.6850573585649481
  w: 0.7279039609983582"
0,0.255955219,20250509171435664,None,-5,-4,3,-2,-4,4,2,4,1746825275662983655,"translation: 
  x: -0.17714267578125
  y: 0.06730751953125
  z: 0.05927080078125
rotation: 
  x: -0.24340056851265704
  y: -0.06554970175090113
  z: 0.66465200378707
  w: 0.703347079122332","translation: 
  x: -0.183505078125
  y: 0.04632275390625
  z: 0.06351240234375
rotation: 
  x: 0.5087455856578766
  y: 0.6202130009940037
  z: 0.17690721229139986
  w: 0.570278529063581","translation: 
  x: -0.18651884765625
  y: 0.020203417968749998
  z: 0.071883984375
rotation: 
  x: 0.046268792959621545
  y: 0.22267619619617332
  z: 0.5851354212545278
  w: 0.7783900367032901","translation: 
  x: -0.19723447265625
  y: -0.0395138671875
  z: 0.08338095703125
rotation: 
  x: -0.0039062429568920767
  y: -0.02893061189948195
  z: 0.6850573585649481
  w: 0.7279039609983582"
0,0.262962818,20250509171435671,None,-1,3,-5,3,-1,-10,-3,-6,1746825275670478582,"translation: 
  x: -0.17714267578125
  y: 0.06730751953125
  z: 0.05927080078125
rotation: 
  x: -0.24340056851265704
  y: -0.06554970175090113
  z: 0.66465200378707
  w: 0.703347079122332","translation: 
  x: -0.183505078125
  y: 0.04632275390625
  z: 0.06351240234375
rotation: 
  x: 0.5087455856578766
  y: 0.6202130009940037
  z: 0.17690721229139986
  w: 0.570278529063581","translation: 
  x: -0.18651884765625
  y: 0.020203417968749998
  z: 0.071883984375
rotation: 
  x: 0.046268792959621545
  y: 0.22267619619617332
  z: 0.5851354212545278
  w: 0.7783900367032901","translation: 
  x: -0.19723447265625
  y: -0.0395138671875
  z: 0.08338095703125
rotation: 
  x: -0.0039062429568920767
  y: -0.02893061189948195
  z: 0.6850573585649481
  w: 0.7279039609983582"
0,0.263132572,20250509171435671,None,1,-8,2,-3,4,-1,-7,-5,1746825275670659065,"translation: 
  x: -0.17714267578125
  y: 0.06730751953125
  z: 0.05927080078125
rotation: 
  x: -0.24340056851265704
  y: -0.06554970175090113
  z: 0.66465200378707
  w: 0.703347079122332","translation: 
  x: -0.183505078125
  y: 0.04632275390625
  z: 0.06351240234375
rotation: 
  x: 0.5087455856578766
  y: 0.6202130009940037
  z: 0.17690721229139986
  w: 0.570278529063581","translation: 
  x: -0.18651884765625
  y: 0.020203417968749998
  z: 0.071883984375
rotation: 
  x: 0.046268792959621545
  y: 0.22267619619617332
  z: 0.5851354212545278
  w: 0.7783900367032901","translation: 
  x: -0.19723447265625
  y: -0.0395138671875
  z: 0.08338095703125
rotation: 
  x: -0.0039062429568920767
  y: -0.02893061189948195
  z: 0.6850573585649481
  w: 0.7279039609983582"
0,0.270606994,20250509171435678,None,-7,-1,6,-6,6,3,-2,1,1746825275677814960,"translation: 
  x: -0.17446376953125
  y: 0.06663779296875
  z: 0.05904755859375
rotation: 
  x: -0.2425548765679546
  y: -0.05908231517810268
  z: 0.6546662320251336
  w: 0.7135044054049796","translation: 
  x: -0.1814958984375
  y: 0.04587626953125
  z: 0.06340078125
rotation: 
  x: 0.5193381643635551
  y: 0.6156611102222399
  z: 0.16444487715037814
  w: 0.5693919131621111","translation: 
  x: -0.185291015625
  y: 0.0198685546875
  z: 0.07177236328125
rotation: 
  x: 0.05432744354934085
  y: 0.22793109462161654
  z: 0.5719642090531727
  w: 0.7860997955375407","translation: 
  x: -0.1971228515625
  y: -0.03940224609375
  z: 0.083492578125
rotation: 
  x: -0.005737247750341268
  y: -0.0306393443688438
  z: 0.6841973115034642
  w: 0.7286304642933413"
0,0.270797252,20250509171435678,None,0,-6,-12,-11,-3,-2,-5,1,1746825275678060054,"translation: 
  x: -0.17446376953125
  y: 0.06663779296875
  z: 0.05904755859375
rotation: 
  x: -0.2425548765679546
  y: -0.05908231517810268
  z: 0.6546662320251336
  w: 0.7135044054049796","translation: 
  x: -0.1814958984375
  y: 0.04587626953125
  z: 0.06340078125
rotation: 
  x: 0.5193381643635551
  y: 0.6156611102222399
  z: 0.16444487715037814
  w: 0.5693919131621111","translation: 
  x: -0.185291015625
  y: 0.0198685546875
  z: 0.07177236328125
rotation: 
  x: 0.05432744354934085
  y: 0.22793109462161654
  z: 0.5719642090531727
  w: 0.7860997955375407","translation: 
  x: -0.1971228515625
  y: -0.03940224609375
  z: 0.083492578125
rotation: 
  x: -0.005737247750341268
  y: -0.0306393443688438
  z: 0.6841973115034642
  w: 0.7286304642933413"
0,0.285538196,20250509171435693,None,1,7,-2,2,-5,4,0,7,1746825275692921161,"translation: 
  x: -0.17223134765625
  y: 0.06596806640625
  z: 0.05882431640625
rotation: 
  x: -0.24156679073663767
  y: -0.05322037431085096
  z: 0.6456022012158043
  w: 0.72250320079341","translation: 
  x: -0.1797099609375
  y: 0.04542978515625
  z: 0.06328916015625
rotation: 
  x: 0.5286492019842537
  y: 0.6114261440039591
  z: 0.15346698542591386
  w: 0.5684505044893038","translation: 
  x: -0.1841748046875
  y: 0.01953369140625
  z: 0.07177236328125
rotation: 
  x: 0.06177273259830509
  y: 0.23268543148689627
  z: 0.5601053303577544
  w: 0.7926686813454445","translation: 
  x: -0.1971228515625
  y: -0.03940224609375
  z: 0.083492578125
rotation: 
  x: -0.007202040314657235
  y: -0.032104010216183934
  z: 0.683339350533071
  w: 0.7293591674589317"
0,0.285723686,20250509171435693,None,-1,4,-1,0,1,-4,3,-12,1746825275693115949,"translation: 
  x: -0.17223134765625
  y: 0.06596806640625
  z: 0.05882431640625
rotation: 
  x: -0.24156679073663767
  y: -0.05322037431085096
  z: 0.6456022012158043
  w: 0.72250320079341","translation: 
  x: -0.1797099609375
  y: 0.04542978515625
  z: 0.06328916015625
rotation: 
  x: 0.5286492019842537
  y: 0.6114261440039591
  z: 0.15346698542591386
  w: 0.5684505044893038","translation: 
  x: -0.1841748046875
  y: 0.01953369140625
  z: 0.07177236328125
rotation: 
  x: 0.06177273259830509
  y: 0.23268543148689627
  z: 0.5601053303577544
  w: 0.7926686813454445","translation: 
  x: -0.1971228515625
  y: -0.03940224609375
  z: 0.083492578125
rotation: 
  x: -0.007202040314657235
  y: -0.032104010216183934
  z: 0.683339350533071
  w: 0.7293591674589317"
0,0.292955398,20250509171435701,None,1,-6,2,-5,-3,0,-2,-8,1746825275700413703,"translation: 
  x: -0.170110546875
  y: 0.06529833984375
  z: 0.05860107421875
rotation: 
  x: -0.24059044217608044
  y: -0.047849545070027165
  z: 0.6375463619917139
  w: 0.7303158881478892","translation: 
  x: -0.178147265625
  y: 0.04498330078125
  z: 0.0631775390625
rotation: 
  x: 0.5368051320461443
  y: 0.6076140873763158
  z: 0.14369334555795132
  w: 0.5674483178873048","translation: 
  x: -0.18317021484374998
  y: 0.01931044921875
  z: 0.07177236328125
rotation: 
  x: 0.06836918757708983
  y: 0.2369724876555917
  z: 0.5493952573159004
  w: 0.7983323527974828","translation: 
  x: -0.19701123046875
  y: -0.039290625
  z: 0.08360419921875
rotation: 
  x: -0.008056540802535766
  y: -0.033324782410488855
  z: 0.6824866610148101
  w: 0.7300934930297943"
0,0.293201923,20250509171435701,None,1,0,1,6,8,2,2,1,1746825275700609207,"translation: 
  x: -0.170110546875
  y: 0.06529833984375
  z: 0.05860107421875
rotation: 
  x: -0.24059044217608044
  y: -0.047849545070027165
  z: 0.6375463619917139
  w: 0.7303158881478892","translation: 
  x: -0.178147265625
  y: 0.04498330078125
  z: 0.0631775390625
rotation: 
  x: 0.5368051320461443
  y: 0.6076140873763158
  z: 0.14369334555795132
  w: 0.5674483178873048","translation: 
  x: -0.18317021484374998
  y: 0.01931044921875
  z: 0.07177236328125
rotation: 
  x: 0.06836918757708983
  y: 0.2369724876555917
  z: 0.5493952573159004
  w: 0.7983323527974828","translation: 
  x: -0.19701123046875
  y: -0.039290625
  z: 0.08360419921875
rotation: 
  x: -0.008056540802535766
  y: -0.033324782410488855
  z: 0.6824866610148101
  w: 0.7300934930297943"
